Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:Dyn,13,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,0,205337,0.570381,2486873,0,1159,0.00321944,54,5165,0.007,0,0.001,0.472,0.469,0.016,0.497,0,0,0.015,0.001,0,47.2527,5874,37.2582,435.483,365,365,1,0.473,5,0,53,0,0,19,5874,0,0,0,0,0,289,14,0,115,417,0,0,0,0,0,3053.35,0,0,3229.26,2949.25,0,0,0,0,0,3379.75,4878.91,0,4289.61,3774.92,0,0,0,0,0,331.18,0,0,292.973,436.887,0,0,0,0,0,974.449,1337.25,0,1538.38,1190.07,0,0,0,0,0
reTOUCH:Dyn,15,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,0,209290,0.581361,2544720,0,1614,0.00448333,50,5148,0.006,0,0.001,0.467,0.464,0.016,0.492,0.001,0,0.016,0.001,0,47.2527,5884,37.3736,436.294,365,365,1,0.468,5,0,52,0,0,14,5884,0,0,0,0,0,288,13,0,126,425,0,0,0,0,0,4486.65,0,0,4869.06,4361.95,0,0,0,0,0,4856.5,7149.17,0,6079.42,5397.18,0,0,0,0,0,425.153,0,0,318.552,558.888,0,0,0,0,0,1214.64,1587.33,0,1874.18,1482.31,0,0,0,0,0
reTOUCH:Dyn,1,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,0,0,2082098,0,0,0,210,5327,0.007,0,0.001,0.003,0.001,0.016,0.029,0,0,0.015,0.002,0,48.3516,5765,35.511,427.223,365,365,1,0.005,5,0,1,0,0,24,5765,0,0,0,0,0,285,0,0,27,361,0,0,0,0,0,5.37138,0,0,15.5454,14.3409,0,0,0,0,0,94.3751,0,0,174.003,68.5144,0,0,0,0,0,0,0,0,8.22677,24.067,0,0,0,0,0,115.593,0,0,348.48,138.167,0,0,0,0,0
reTOUCH:Dyn,3,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,0,0,2133664,0,0,0,196,5315,0.006,0,0.001,0.003,0,0.016,0.027,0,0,0.015,0.001,0,48.3516,5780,35.6538,428.386,365,365,1,0.004,5,0,1,0,0,23,5780,0,0,0,0,0,292,0,0,24,369,0,0,0,0,0,53.4504,0,0,98.6072,83.9934,0,0,0,0,0,266.495,0,0,291.864,218.167,0,0,0,0,0,0,0,0,31.2268,54.8706,0,0,0,0,0,221.364,0,0,178.71,292.223,0,0,0,0,0
reTOUCH:Dyn,5,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,0,0,2199408,0,0,0,175,5298,0.007,0,0.001,0.004,0,0.015,0.028,0,0,0.015,0.001,0,48.3516,5801,35.8626,430.003,365,365,1,0.005,5,0,1,0,0,23,5801,0,0,0,0,0,300,0,0,23,379,0,0,0,0,0,192.254,0,0,290.73,257.547,0,0,0,0,0,582.855,0,0,630.127,500.508,0,0,0,0,0,0,0,0,64.5544,100.844,0,0,0,0,0,356.688,0,0,326.786,458.94,0,0,0,0,0
reTOUCH:Dyn,7,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,0,0,2283753,0,0,0,131,5283,0.006,0,0.002,0.004,0.001,0.019,0.032,0,0,0.018,0.001,0,48.3516,5820,36.1868,431.48,365,365,1,0.005,5,0,25,0,0,24,5820,0,0,0,0,0,309,0,0,17,391,0,0,0,0,0,545.681,0,0,651.131,582.873,0,0,0,0,0,1095.12,0,0,1368.48,958.421,0,0,0,0,0,84.4699,0,0,110.516,162.024,0,0,0,0,0,530.173,0,0,502.541,659.906,0,0,0,0,0
reTOUCH:Dyn,9,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,0,0,2346824,0,0,0,120,5267,0.006,0,0.001,0.003,0,0.016,0.027,0,0,0.015,0.001,0,48.3516,5831,36.3352,432.373,365,365,1,0.004,5,0,26,0,0,23,5831,0,0,0,0,0,319,0,0,13,401,0,0,0,0,0,1073.75,0,0,1223.66,1108.14,0,0,0,0,0,1856.91,0,0,2130.43,1667.26,0,0,0,0,0,167.155,0,0,169.295,238.478,0,0,0,0,0,734.459,0,0,718.165,915.2,0,0,0,0,0
reTOUCH:Dyn,11,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,145,0.000402778,2410851,0,0,0,99,5244,0.007,0,0.001,0.004,0.002,0.015,0.028,0,0,0.014,0.001,0,48.3516,5851,36.5769,433.939,365,365,1,0.005,5,0,28,0,0,22,5851,0,0,0,0,0,333,0,0,13,410,0,0,0,0,0,1849.33,0,0,2080.35,1881.2,0,0,0,0,0,2903.95,0,0,3055.7,2644.01,0,0,0,0,0,239.477,0,0,240.703,330.164,0,0,0,0,0,976.689,0,0,886.297,1208.97,0,0,0,0,0
reTOUCH:Dyn,13,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,4180,0.0116111,2479834,0,0,0,79,5221,0.006,0,0.001,0.013,0.007,0.017,0.038,0,0,0.016,0.001,0,48.3516,5868,36.8132,435.291,365,365,1,0.014,5,0,34,0,0,19,5868,0,0,0,0,0,348,0,0,12,419,0,0,0,0,0,2925.21,0,0,3229.26,2949.96,0,0,0,0,0,4260.86,0,0,4649.95,3946.64,0,0,0,0,0,332.24,0,0,292.973,437.048,0,0,0,0,0,1276.22,0,0,1334.53,1538.72,0,0,0,0,0
reTOUCH:Dyn,15,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,9165,0.0254583,2570587,0,0,0,58,5188,0.006,0,0.001,0.024,0.021,0.016,0.049,0,0,0.015,0.001,0,48.3516,5887,37.1099,436.804,365,365,1,0.025,5,0,41,0,0,14,5887,0,0,0,0,0,362,0,0,19,431,0,0,0,0,0,4346.68,0,0,4869.06,4362.34,0,0,0,0,0,5951.06,0,0,5653.53,5650.11,0,0,0,0,0,420.951,0,0,318.552,559.021,0,0,0,0,0,1600.68,0,0,1217.85,1922.87,0,0,0,0,0
reTOUCH:Dyn,1,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,535,0.00148611,4173177,1,2,5.55556E-006,140,4731,0.007,0,0.002,0.006,0.002,0.016,0.033,0,0,0.015,0.002,0,47.2527,5773,39.1703,429.66,365,365,1,0.008,5,0,63,0,0,24,5773,0,0,0,0,0,520,247,0,0,502,0,0,0,0,0,14.8514,0,0,15.5454,14.3341,0,0,0,0,0,44.0567,19.1631,0,0,22.0881,0,0,0,0,0,7.85383,0,0,8.22677,24.0515,0,0,0,0,0,60.5839,22.5515,0,0,36.2089,0,0,0,0,0
reTOUCH:Dyn,3,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,3745,0.0104028,4297452,0,13,3.61111E-005,112,4690,0.006,0,0.001,0.012,0.008,0.016,0.036,0,0,0.015,0.001,0,47.2527,5803,39.5495,432.063,365,365,1,0.013,5,0,62,0,0,23,5803,0,0,0,0,0,528,254,0,0,528,0,0,0,0,0,91.8876,0,0,98.6072,83.9162,0,0,0,0,0,158.613,98.8966,0,0,105.759,0,0,0,0,0,29.565,0,0,31.2268,54.7957,0,0,0,0,0,133.873,59.977,0,0,85.5455,0,0,0,0,0
reTOUCH:Dyn,5,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,13743,0.038175,4528085,27,35,9.72222E-005,101,4639,0.007,0.001,0.001,0.034,0.031,0.019,0.063,0,0,0.018,0.002,0,47.2527,5816,39.8901,433.292,365,365,1,0.036,5,0,60,0,0,23,5816,0,0,0,0,0,541,262,0,0,558,0,0,0,0,0,275.9,0,0,290.73,257.451,0,0,0,0,0,412.893,286.045,0,0,298.276,0,0,0,0,0,63.7409,0,0,64.5544,100.76,0,0,0,0,0,271.667,115.784,0,0,154.604,0,0,0,0,0
reTOUCH:Dyn,7,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,43301,0.120281,4760266,16,62,0.000172222,87,4590,0.007,0,0.001,0.107,0.102,0.015,0.131,0,0,0.014,0.001,0,47.2527,5831,40.2363,434.675,365,365,1,0.108,5,0,58,0,0,24,5831,0,0,0,0,0,548,272,0,0,590,0,0,0,0,0,616.833,0,0,651.131,582.71,0,0,0,0,0,845.779,633.119,0,0,654.028,0,0,0,0,0,111.323,0,0,110.516,161.946,0,0,0,0,0,427.668,190.488,0,0,256.131,0,0,0,0,0
reTOUCH:Dyn,9,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,101738,0.282606,4989308,65,113,0.000313889,78,4548,0.006,0,0.001,0.231,0.227,0.016,0.255,0,0,0.015,0.001,0,47.2527,5842,40.5165,435.749,365,365,1,0.232,5,0,57,0,0,23,5842,0,0,0,0,0,561,271,0,0,620,0,0,0,0,0,1162.34,0,0,1223.66,1107.82,0,0,0,0,0,1518.78,1184.49,0,0,1214.58,0,0,0,0,0,173.259,0,0,169.295,238.355,0,0,0,0,0,656.157,285.034,0,0,369.655,0,0,0,0,0
reTOUCH:Dyn,11,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,118177,0.328269,5305169,84,173,0.000480556,57,4486,0.006,0,0.001,0.259,0.257,0.016,0.283,0,0,0.015,0.001,0,47.2527,5866,40.9725,437.906,365,365,1,0.26,5,0,55,0,0,22,5866,0,0,0,0,0,577,276,0,0,661,0,0,0,0,0,1952.49,0,0,2080.35,1880.38,0,0,0,0,0,2459.11,1993.55,0,0,2054.71,0,0,0,0,0,244.878,0,0,240.703,329.934,0,0,0,0,0,896.301,402.423,0,0,539.386,0,0,0,0,0
reTOUCH:Dyn,13,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,220735,0.613153,5492897,0,265,0.000736111,53,4447,0.006,0,0.001,0.5,0.497,0.016,0.524,0,0,0.016,0.001,0,46.7033,5874,41.2088,438.741,365,365,1,0.501,5,0,54,0,0,19,5874,0,0,0,0,0,590,280,0,0,683,0,0,0,0,0,3045.22,0,0,3229.26,2949.25,0,0,0,0,0,3726.52,3105.56,0,0,3179.14,0,0,0,0,0,333.385,0,0,292.973,436.887,0,0,0,0,0,1165.49,535.083,0,0,708.971,0,0,0,0,0
reTOUCH:Dyn,15,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,306151,0.850419,5705440,13,377,0.00104722,49,4402,0.006,0,0.001,0.684,0.677,0.016,0.709,0,0,0.015,0.001,0,46.1538,5884,41.478,439.747,365,365,1,0.685,5,0,53,0,0,14,5884,0,0,0,0,0,599,288,0,1,710,0,0,0,0,0,4476.09,0,0,4869.06,4361.95,0,0,0,0,0,5375.85,4591.82,0,4164.18,4674.44,0,0,0,0,0,427.949,0,0,318.552,558.888,0,0,0,0,0,1475.09,716.465,0,0,931.535,0,0,0,0,0
reTOUCH:Dyn,1,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample6.bin,SGrid,3,100,0,1489,0.00413611,6644067,0,0,0,172,4686,0.007,0,0.002,0.007,0.004,0.015,0.032,0,0,0.015,0.001,0,47.2527,5804,39.2418,436.64,365,365,1,0.008,5,0,0,0,0,24,5804,0,0,0,0,0,125,1,0,57,1131,0,0,0,0,0,0,0,0,15.5454,14.3148,0,0,0,0,0,74.9836,16.0681,0,36.5634,60.7347,0,0,0,0,0,0,0,0,8.22677,23.9954,0,0,0,0,0,156.327,0,0,50.9889,125.796,0,0,0,0,0
reTOUCH:Dyn,3,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample6.bin,SGrid,3,100,0,7482,0.0207833,6822523,0,0,0,164,4662,0.007,0,0.001,0.022,0.019,0.016,0.048,0,0,0.016,0.001,0.001,47.2527,5813,39.4176,437.657,365,365,1,0.023,5,0,0,0,0,23,5813,0,0,0,0,0,113,1,0,67,1157,0,0,0,0,0,0,0,0,98.6072,83.9435,0,0,0,0,0,234.716,95.1044,0,146.075,192.261,0,0,0,0,0,0,0,0,31.2268,54.7658,0,0,0,0,0,281.491,0,0,107.099,223.715,0,0,0,0,0
reTOUCH:Dyn,5,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample6.bin,SGrid,3,100,0,29126,0.0809056,7002842,0,0,0,146,4634,0.006,0,0.001,0.069,0.065,0.016,0.094,0,0,0.015,0.001,0,47.2527,5831,39.6703,439.294,365,365,1,0.07,5,0,0,0,0,23,5831,0,0,0,0,0,103,1,0,82,1180,0,0,0,0,0,0,0,0,290.73,257.438,0,0,0,0,0,554.323,284.808,0,370.758,455.6,0,0,0,0,0,0,0,0,64.5544,100.702,0,0,0,0,0,452.869,0,0,193.648,360.39,0,0,0,0,0
reTOUCH:Dyn,7,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample6.bin,SGrid,3,100,0,129483,0.359675,7161121,0,0,0,135,4605,0.006,0,0.001,0.299,0.295,0.017,0.325,0,0,0.017,0.002,0,47.2527,5841,39.8901,440.305,365,365,1,0.301,5,0,0,0,0,24,5841,0,0,0,0,0,94,1,0,101,1199,0,0,0,0,0,0,0,0,651.131,582.763,0,0,0,0,0,1081.24,633.179,0,744.436,895.976,0,0,0,0,0,0,0,0,110.516,161.896,0,0,0,0,0,666.722,0,0,267.11,530.19,0,0,0,0,0
reTOUCH:Dyn,9,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample6.bin,SGrid,3,100,0,151467,0.420742,7326744,0,0,0,127,4573,0.006,0,0.001,0.342,0.338,0.016,0.366,0,0,0.015,0.001,0,47.2527,5850,40.1099,441.277,365,365,1,0.343,5,0,0,0,0,23,5850,0,0,0,0,0,88,1,0,118,1220,0,0,0,0,0,0,0,0,1223.66,1108.07,0,0,0,0,0,1845.28,1188.22,0,1347.27,1565.47,0,0,0,0,0,0,0,0,169.295,238.352,0,0,0,0,0,914.268,0,0,420.192,735.285,0,0,0,0,0
reTOUCH:Dyn,11,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample6.bin,SGrid,3,100,0,287738,0.799272,7497900,0,3,8.33333E-006,107,4534,0.007,0,0.002,0.653,0.649,0.015,0.678,0,0,0.015,0.001,0,47.2527,5871,40.4341,443.06,365,365,1,0.654,5,0,0,0,0,22,5871,0,0,0,0,0,85,1,0,144,1236,0,0,0,0,0,0,0,0,2080.35,1880.66,0,0,0,0,0,2910.08,1997.92,0,2146.49,2516.98,0,0,0,0,0,0,0,0,240.703,329.955,0,0,0,0,0,1189.69,0,0,509.171,983.395,0,0,0,0,0
reTOUCH:Dyn,13,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample6.bin,SGrid,3,100,0,313851,0.871808,7651695,0,54,0.00015,102,4497,0.006,0,0.002,0.698,0.696,0.016,0.724,0,0,0.016,0.001,0,47.2527,5879,40.6648,443.912,365,365,1,0.699,5,0,0,0,0,19,5879,0,0,0,0,0,81,1,0,169,1252,0,0,0,0,0,0,0,0,3229.26,2949.66,0,0,0,0,0,4164.45,3110.29,0,3348.01,3781.15,0,0,0,0,0,0,0,0,292.973,436.948,0,0,0,0,0,1093.98,0,0,1053.75,1259.65,0,0,0,0,0
reTOUCH:Dyn,15,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample6.bin,SGrid,3,100,0,370436,1.02899,7788888,0,125,0.000347222,98,4477,0.007,0,0.001,0.824,0.821,0.015,0.848,0,0,0.014,0.001,0,47.8022,5888,40.7967,444.822,365,365,1,0.825,5,0,0,0,0,14,5888,0,0,0,0,0,73,1,0,181,1268,0,0,0,0,0,0,0,0,4869.06,4362.35,0,0,0,0,0,5771.48,4573.33,0,4934.18,5421.79,0,0,0,0,0,0,0,0,318.552,558.933,0,0,0,0,0,1167.9,0,0,1397.32,1573.97,0,0,0,0,0
reTOUCH:Dyn,1,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,0,214,0.000594444,3161181,0,7,1.94444E-005,218,5146,0.007,0,0.001,0.003,0.001,0.016,0.029,0,0,0.015,0.002,0,47.8022,5758,36.4615,427.393,365,365,1,0.005,5,0,0,0,0,24,5758,0,0,0,0,0,221,71,0,36,526,0,0,0,0,0,0,0,0,15.5454,14.3503,0,0,0,0,0,28.0961,9.60159,0,47.8619,49.6758,0,0,0,0,0,0,0,0,8.22677,24.0796,0,0,0,0,0,44.9656,6.06088,0,52.1766,88.3429,0,0,0,0,0
reTOUCH:Dyn,3,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,0,871,0.00241944,3274808,11,20,5.55556E-005,202,5108,0.007,0,0.001,0.005,0.003,0.015,0.03,0,0,0.015,0.002,0,47.8022,5775,36.7582,428.781,365,365,1,0.007,5,0,0,0,0,23,5775,0,0,0,0,0,232,74,0,43,543,0,0,0,0,0,0,0,0,98.6072,84.0127,0,0,0,0,0,112.476,69.1254,0,206.034,170.936,0,0,0,0,0,0,0,0,31.2268,54.8885,0,0,0,0,0,85.4324,24.3819,0,165.764,173.834,0,0,0,0,0
reTOUCH:Dyn,5,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,0,2770,0.00769444,3423346,0,40,0.000111111,177,5062,0.007,0,0.001,0.01,0.007,0.016,0.035,0,0,0.015,0.001,0,47.8022,5800,37.1484,430.801,365,365,1,0.011,5,0,0,0,0,23,5800,0,0,0,0,0,248,76,0,50,564,0,0,0,0,0,0,0,0,290.73,257.544,0,0,0,0,0,304.282,226.19,0,486.784,418.618,0,0,0,0,0,0,0,0,64.5544,100.853,0,0,0,0,0,137.475,55.1644,0,298.968,289.112,0,0,0,0,0
reTOUCH:Dyn,7,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,0,5470,0.0151944,3619218,0,61,0.000169444,158,5027,0.007,0,0.001,0.017,0.013,0.015,0.041,0,0,0.015,0.001,0,47.8022,5818,37.4451,432.326,365,365,1,0.018,5,0,0,0,0,24,5818,0,0,0,0,0,246,73,0,60,594,0,0,0,0,0,0,0,0,651.131,582.889,0,0,0,0,0,668.913,537.065,0,929.751,828.118,0,0,0,0,0,0,0,0,110.516,162.037,0,0,0,0,0,220.29,97.5007,0,467.048,432.787,0,0,0,0,0
reTOUCH:Dyn,9,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,0,70605,0.196125,3848397,77,87,0.000241667,147,4992,0.008,0,0.001,0.164,0.16,0.016,0.19,0,0,0.015,0.001,0,47.8022,5830,37.6978,433.466,365,365,1,0.165,5,0,0,0,0,23,5830,0,0,0,0,0,251,65,0,64,628,0,0,0,0,0,0,0,0,1223.66,1108.09,0,0,0,0,0,1230.61,1034.89,0,1638.54,1460.95,0,0,0,0,0,0,0,0,169.295,238.462,0,0,0,0,0,296.642,155.674,0,671.892,620.419,0,0,0,0,0
reTOUCH:Dyn,11,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,0,81386,0.226072,4023354,106,124,0.000344444,128,4961,0.006,0,0.001,0.189,0.186,0.018,0.215,0,0,0.017,0.001,0,47.8022,5850,37.9725,435.144,365,365,1,0.19,5,0,0,0,0,22,5850,0,0,0,0,0,258,58,0,70,653,0,0,0,0,0,0,0,0,2080.35,1881.03,0,0,0,0,0,2053.84,1838.1,0,2660.39,2352.49,0,0,0,0,0,0,0,0,240.703,330.075,0,0,0,0,0,425.916,287.308,0,937.754,834.158,0,0,0,0,0
reTOUCH:Dyn,13,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,0,234627,0.651742,4190734,0,178,0.000494444,117,4932,0.007,0,0.001,0.546,0.541,0.016,0.571,0,0,0.015,0.001,0,47.8022,5861,38.1923,436.178,365,365,1,0.547,5,0,3,0,0,19,5861,0,0,0,0,0,266,54,0,69,679,0,0,0,0,0,2781.5,0,0,3229.26,2950.38,0,0,0,0,0,3220.06,2937.42,0,4064.84,3552.86,0,0,0,0,0,114.692,0,0,292.973,437.497,0,0,0,0,0,623.785,428.18,0,1238.46,1069.11,0,0,0,0,0
reTOUCH:Dyn,15,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample7.bin,SGrid,3,100,0,286028,0.794522,4375078,0,237,0.000658333,78,4906,0.007,0,0.002,0.67,0.666,0.015,0.695,0,0,0.015,0.001,0,47.8022,5887,38.5495,438.273,365,365,1,0.671,5,0,21,0,0,14,5887,0,0,0,0,0,267,51,0,74,702,0,0,0,0,0,4312.7,0,0,4869.06,4362.39,0,0,0,0,0,4718.33,4358.86,0,5841.79,5135.22,0,0,0,0,0,451.923,0,0,318.552,559.5,0,0,0,0,0,802.304,582.237,0,1495.86,1364.15,0,0,0,0,0
reTOUCH:Dyn,1,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,0,16349,0.0454139,8778708,16,52,0.000144444,130,3876,0.009,0,0.002,0.044,0.039,0.017,0.073,0,0,0.016,0.001,0,47.2527,5784,43.9231,441.293,365,365,1,0.045,5,0,62,0,0,24,5784,0,0,0,0,0,388,152,0,116,1468,0,0,0,0,0,15.0043,0,0,15.5454,14.3309,0,0,0,0,0,33.2514,22.6389,0,24.8046,42.1493,0,0,0,0,0,7.82334,0,0,8.22677,24.034,0,0,0,0,0,56.2464,24.6571,0,27.0803,90.1064,0,0,0,0,0
reTOUCH:Dyn,3,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,0,61467,0.170742,9071151,13,146,0.000405556,119,3812,0.007,0,0.001,0.15,0.147,0.017,0.179,0.001,0,0.016,0.002,0,47.2527,5797,44.3352,442.914,365,365,1,0.152,5,0,61,0,0,23,5797,0,0,0,0,0,405,169,0,112,1502,0,0,0,0,0,92.5177,0,0,98.6072,83.9663,0,0,0,0,0,129.551,112.685,0,115.156,150.58,0,0,0,0,0,29.3905,0,0,31.2268,54.8105,0,0,0,0,0,115.241,72.2935,0,66.0252,167.013,0,0,0,0,0
reTOUCH:Dyn,5,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,0,164743,0.457619,9412985,34,285,0.000791667,100,3728,0.006,0,0.001,0.366,0.362,0.016,0.393,0,0,0.015,0.002,0,47.2527,5818,44.9011,445.381,365,365,1,0.368,5,0,59,0,0,23,5818,0,0,0,0,0,428,185,0,111,1548,0,0,0,0,0,277.317,0,0,290.73,257.476,0,0,0,0,0,348.668,316.474,0,320.257,379.634,0,0,0,0,0,63.3337,0,0,64.5544,100.748,0,0,0,0,0,205.227,126.574,0,123.096,273.669,0,0,0,0,0
reTOUCH:Dyn,7,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,0,262395,0.728875,9722476,59,519,0.00144167,85,3655,0.006,0,0.002,0.582,0.579,0.015,0.607,0,0,0.015,0.001,0,47.2527,5834,45.3846,447.438,365,365,1,0.583,5,0,57,0,0,24,5834,0,0,0,0,0,450,198,0,108,1589,0,0,0,0,0,619.413,0,0,651.131,582.714,0,0,0,0,0,729.922,679.664,0,692.722,777.842,0,0,0,0,0,110.563,0,0,110.516,161.941,0,0,0,0,0,319.913,195.364,0,204.167,411.82,0,0,0,0,0
reTOUCH:Dyn,9,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,0,371834,1.03287,9990115,199,876,0.00243333,62,3605,0.006,0,0.002,0.832,0.827,0.015,0.858,0,0,0.015,0.001,0.001,47.2527,5859,45.7857,449.904,365,365,1,0.833,5,0,56,0,0,23,5859,0,0,0,0,0,458,211,0,105,1621,0,0,0,0,0,1166.41,0,0,1223.66,1107.45,0,0,0,0,0,1333.36,1251.74,0,1275.33,1396.61,0,0,0,0,0,172.068,0,0,169.295,238.258,0,0,0,0,0,472.126,286.871,0,302.123,580.358,0,0,0,0,0
reTOUCH:Dyn,11,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,0,1154436,3.20677,10126969,239,1402,0.00389444,56,3557,0.006,0,0.001,2.601,2.599,0.016,2.626,0,0,0.015,0.001,0,47.2527,5868,46.0824,451.262,365,365,1,2.602,5,0,54,0,0,22,5868,0,0,0,0,0,468,217,0,104,1654,0,0,0,0,0,1958.4,0,0,2080.35,1880.47,0,0,0,0,0,2205.37,2078.85,0,2126.91,2283.9,0,0,0,0,0,243.209,0,0,240.703,329.907,0,0,0,0,0,649.724,391.342,0,453.737,785.837,0,0,0,0,0
reTOUCH:Dyn,13,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample8.bin,SGrid,3,100,0,1270738,3.52983,10370739,473,2090,0.00580556,52,3508,0.007,0,0.002,2.839,2.834,0.015,2.864,0,0,0.015,0.001,0,47.8022,5876,46.3736,452.52,365,365,1,2.84,5,0,53,0,0,19,5876,0,0,0,0,0,466,237,0,102,1687,0,0,0,0,0,3053.35,0,0,3229.26,2949.59,0,0,0,0,0,3409.62,3215.22,0,3253.13,3481.95,0,0,0,0,0,331.18,0,0,292.973,437.379,0,0,0,0,0,903.096,570.211,0,611.481,1015.82,0,0,0,0,0
