Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
rereTOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,438,2000,0.003,0,0,0.001,0.001,0.005,0.009,0,0,0.004,0,0,50,1495,25.1935,188.379,125,125,1,0.001,4,0,0,0,67,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2856.14,2824.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.407,310.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.004,0,0,0.004,0.004,0.007,0.016,0,0,0.007,0,0,50,100,32.2581,46.7464,21,21,1,0.004,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5037.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,1697,2000,0.003,0,0,0,0,0.015,0.019,0,0,0.014,0,0,50,236,2.44355,21.895,125,125,1,0,5,0,67,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4976.62,0,0,0,5109.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.508,0,0,0,424.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.003,0,0.002,0.001,0,0.009,0.014,0,0,0.008,0,0,50,100,32.2581,46.7464,41,41,1,0.001,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,5037.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,400,2000,0.002,0,0.001,0,0,0.005,0.008,0,0,0.005,0,0,50,1536,25.8065,193.528,125,125,1,0,4,0,0,0,64,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5088.62,5026.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.693,454.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,16,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,400,2000,0.003,0,0,0,0,0.005,0.009,0,0,0.005,0.001,0,50,1536,25.8065,193.528,125,125,1,0.001,4,0,0,0,64,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5088.62,5026.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.693,454.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0,0.006,0.006,0.005,0.013,0,0,0.005,0,0,50,100,32.2581,46.7464,21,21,1,0.006,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8170.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,1614,2000,0.004,0,0,0,0,0.018,0.023,0,0,0.017,0.001,0,50,320,3.1129,29.1761,125,125,1,0.001,5,0,66,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8069.14,0,0,0,8261.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.317,0,0,0,611.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0.001,0.001,0,0.005,0.009,0,0,0.005,0,0,50,100,32.2581,46.7464,41,41,1,0.001,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,8170.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,367,2000,0.003,0,0,0.001,0,0.007,0.013,0,0,0.007,0.001,0,50,1571,26.3387,197.928,125,125,1,0.002,4,0,0,0,62,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8251.73,8155.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.444,623.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,19,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,367,2000,0.005,0,0,0,0,0.012,0.02,0,0,0.011,0.001,0,50,1571,26.3387,197.928,125,125,1,0.001,4,0,0,0,62,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8251.73,8155.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.444,623.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,22,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0,0.006,0.006,0.005,0.014,0,0,0.005,0,0,50,100,32.2581,46.7464,21,21,1,0.006,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,22,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,1515,2000,0.003,0,0,0,0,0.011,0.014,0,0,0.011,0,0,50,419,3.91129,37.8899,125,125,1,0,5,0,66,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12277.6,0,0,0,12468.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706.066,0,0,0,793.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,22,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.003,0,0.001,0.001,0.001,0.005,0.009,0,0,0.005,0,0,50,100,32.2581,46.7464,41,41,1,0.001,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,12392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,22,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,351,2000,0.002,0,0,0.001,0,0.006,0.009,0,0,0.005,0,0,50,1588,26.5968,200.065,125,125,1,0.001,4,0,0,0,61,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12505.3,12371.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653.049,819.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,22,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,351,2000,0.003,0,0,0,0,0.007,0.011,0,0,0.007,0.001,0,50,1588,26.5968,200.065,125,125,1,0.001,4,0,0,0,61,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12505.3,12371.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653.049,819.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,25,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.004,0,0,0.007,0.007,0.006,0.017,0,0,0.006,0,0,50,100,32.2581,46.7464,21,21,1,0.007,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17862.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,25,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,1432,2000,0.002,0,0,0,0,0.011,0.013,0,0,0.01,0,0,50,504,4.58065,45.3935,125,125,1,0,5,0,64,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17763.7,0,0,0,17936.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873.733,0,0,0,1074.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,25,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0.001,0,0,0.006,0.009,0,0,0.005,0,0,50,100,32.2581,46.7464,41,41,1,0,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,17862.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,25,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,335,2000,0.002,0,0.001,0.001,0.001,0.005,0.009,0,0,0.005,0,0,50,1606,26.8548,202.325,125,125,1,0.001,4,0,0,0,59,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18005.2,17833.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839.051,1046.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,25,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,335,2000,0.002,0,0,0.001,0,0.006,0.009,0,0,0.006,0,0,50,1606,26.8548,202.325,125,125,1,0.001,4,0,0,0,59,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18005.2,17833.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839.051,1046.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0,0.009,0.009,0.005,0.016,0,0,0.005,0,0,50,100,32.2581,46.7464,21,21,1,0.009,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24744.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,1371,2000,0.002,0,0,0,0,0.01,0.014,0,0,0.009,0,0,50,563,5.07258,50.6517,125,125,1,0,5,0,66,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24606.4,0,0,0,24825.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075.8,0,0,0,1337.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0.001,0,0,0.005,0.008,0,0,0.005,0.001,0,50,100,32.2581,46.7464,41,41,1,0.001,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,24744.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,318,2000,0.002,0,0.001,0.001,0,0.005,0.009,0,0,0.005,0,0,50,1624,27.129,204.589,125,125,1,0.001,4,0,0,0,58,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24915.9,24706.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.11,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,28,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample7.bin,SGrid,3,100,100,0,0,0,0,0,0,318,2000,0.002,0,0,0,0,0.005,0.009,0,0,0.005,0.001,0,50,1624,27.129,204.589,125,125,1,0.001,4,0,0,0,58,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24915.9,24706.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.11,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0,0.001,0.001,0.005,0.008,0,0,0.005,0,0,50,100,32.2581,46.7464,21,21,1,0.001,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.002,0,0,0,0,0.01,0.013,0,0,0.01,0.001,0,50,0,0,0,125,125,1,0.001,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.003,0,0.001,0,0,0.005,0.009,0,0,0.005,0.001,0,50,100,32.2581,46.7464,41,41,1,0.001,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,10.1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,591,2000,0.003,0,0,0.001,0,0.005,0.009,0,0,0.005,0,0,50,1339,22.7258,168.762,125,125,1,0.001,4,0,0,0,70,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7424,10.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6727,8.67498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,591,2000,0.002,0,0,0.001,0,0.006,0.009,0,0,0.005,0,0,50,1339,22.7258,168.762,125,125,1,0.001,4,0,0,0,70,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7424,10.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6727,8.67498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0,0.001,0.001,0.006,0.009,0,0,0.005,0,0,50,100,32.2581,46.7464,21,21,1,0.001,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.003,0,0,0,0,0.01,0.013,0,0,0.01,0,0,50,0,0,0,125,125,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.003,0,0.001,0.001,0,0.005,0.009,0,0,0.004,0,0,50,100,32.2581,46.7464,41,41,1,0.001,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,136.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,563,2000,0.002,0,0.001,0.002,0,0.008,0.014,0,0,0.007,0,0,50,1366,23.1774,172.163,125,125,1,0.002,4,0,0,0,71,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.087,137.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1608,43.4677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,4,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,563,2000,0.003,0,0,0.001,0,0.009,0.013,0,0,0.009,0,0,50,1366,23.1774,172.163,125,125,1,0.001,4,0,0,0,71,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.087,137.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1608,43.4677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.003,0,0,0.002,0.002,0.008,0.013,0,0,0.007,0,0,50,100,32.2581,46.7464,21,21,1,0.002,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.003,0,0.001,0,0,0.011,0.015,0,0,0.011,0,0,50,0,0,0,125,125,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0.001,0,0,0.01,0.014,0,0,0.009,0,0,50,100,32.2581,46.7464,41,41,1,0,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,540.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,516,2000,0.004,0,0,0.001,0,0.009,0.015,0,0,0.008,0,0,50,1414,23.9355,178.198,125,125,1,0.001,4,0,0,0,70,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.505,539.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.973,105.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,7,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,516,2000,0.003,0,0.001,0,0,0.008,0.014,0,0,0.008,0,0,50,1414,23.9355,178.198,125,125,1,0,4,0,0,0,70,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.505,539.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.973,105.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.003,0,0,0.002,0.002,0.005,0.011,0,0,0.005,0,0,50,100,32.2581,46.7464,21,21,1,0.002,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.002,0,0.001,0,0,0.011,0.014,0,0,0.011,0,0,50,0,0,0,125,125,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
dTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.002,0,0.001,0.001,0,0.012,0.015,0,0,0.011,0,0,50,100,32.2581,46.7464,41,41,1,0.001,4,4,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,486,2000,0.004,0,0.001,0.001,0.001,0.008,0.014,0,0,0.008,0,0,50,1445,24.4194,182.094,125,125,1,0.001,4,0,0,0,69,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398.5,1382.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.09,194.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,10,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,486,2000,0.002,0,0,0,0,0.006,0.009,0,0,0.006,0.001,0,50,1445,24.4194,182.094,125,125,1,0.001,4,0,0,0,69,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398.5,1382.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.09,194.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,0,2000,0.003,0,0,0.004,0.004,0.007,0.014,0,0,0.007,0,0,50,100,32.2581,46.7464,21,21,1,0.004,4,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,13,2000,2000,../../../data/samplesDendrites/2000/sample2.bin,../../../data/samplesAxons/2000/sample8.bin,SGrid,3,100,100,0,0,0,0,0,0,2000,2000,0.003,0,0,0,0,0.013,0.017,0,0,0.012,0,0,50,0,0,0,125,125,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
