Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
dTOUCH,5,4000,4000,./samplesAxons/4000/sample2.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,3,1.875e-05,577,0,0,0,3727,2277,0.012,0,0.087,0.004,0.003,0.017,0.508,0,0,0.017,0.467,0,50,97,5.46,20.6874,175,175,500,0.471,5,4,62,0,4,66,56,0,0,0,0,0,86,0,90,97,56,0,0,0,0,0,0.960624,0,0.934507,3.244,2.72797,0,0,0,0,0,24.5197,0,2.60427,25.2854,2.72797,0,0,0,0,0,0.990744,0,0.391632,6.34493,7.55439,0,0,0,0,0,45.5718,0,9.79821,40.1891,7.55439,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesAxons/4000/sample2.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,334271,0,0,0,3672,2277,0.021,0.002,0.005,0.006,0.005,0.011,0.439,0,0,0.011,0.394,0,46.7742,1193,16.5403,115.824,249,249,500,0.4,5,0,3,0,0,72,253,0,0,0,0,0,62,0,20,448,1193,0,0,0,0,0,13.8774,0,0,29.1192,17.3517,0,0,0,0,0,0.960624,0,1.82549,3.19903,3.30963,0,0,0,0,0,4.68496,0,0,48.4813,34.6672,0,0,0,0,0,0.990744,0,2.02856,6.27132,12.7605,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesAxons/4000/sample2.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,114743,0,0,0,3672,3520,0.014,0,0.005,0.002,0.002,0.012,0.344,0,0,0.011,0.31,0,48.3871,443,6.51613,45.9273,249,249,500,0.312,5,0,3,0,0,72,253,0,0,0,0,0,0,0,0,37,443,0,0,0,0,0,13.8774,0,0,29.1192,17.3517,0,0,0,0,0,0,0,0,1.93265,1.81064,0,0,0,0,0,4.68496,0,0,48.4813,34.6672,0,0,0,0,0,0,0,0,1.92359,2.66269,0,0,0,0,0,
TOUCH,5,4000,4000,./samplesAxons/4000/sample3.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,147,0.00091875,2929700,46,14,8.75e-05,3021,0,0.012,0,0.002,0.004,0.003,0.013,0.032,0,0,0.012,0.001,0,50,706,7.89516,64.7131,7,7,500,0.005,5,0,166,12,95,0,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11656,1.48389,3.9623,0,3.32805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79494,2.01101,8.9111,0,8.86103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,4000,4000,./samplesAxons/4000/sample3.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,1170,0.0073125,35825,913,14,8.75e-05,3788,3291,0.014,0,0.005,0.007,0.007,0.027,1.166,0,0,0.025,1.112,0,47.0833,564,3.8375,38.3343,241,241,500,1.119,5,0,2,0,152,19,39,0,0,0,0,0,16,1,4,575,113,0,0,0,0,0,118.884,0,30.3192,111.562,90.8619,0,0,0,0,0,2.71854,3.05763,0.639085,3.23782,2.38283,0,0,0,0,0,17.0934,0,47.3404,105.343,209.368,0,0,0,0,0,2.56128,0,0.369479,8.06372,4.08948,0,0,0,0,0,
dTOUCH,5,4000,4000,./samplesAxons/4000/sample3.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,2443,0.0152687,438,2126,14,8.75e-05,3892,3021,0.018,0,0.05,0.01,0.01,0.012,0.423,0,0,0.012,0.377,0,50,137,4.5,14.4568,149,149,500,0.387,5,3,166,12,36,0,27,0,0,0,0,0,43,4,61,0,27,0,0,0,0,0,2.11656,1.48389,3.45213,0,3.39528,0,0,0,0,0,89.9748,135.461,73.2052,0,3.39528,0,0,0,0,0,3.79494,2.01101,4.72508,0,5.07853,0,0,0,0,0,225.027,66.095,172.37,0,5.07853,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesAxons/4000/sample3.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,671,0.00419375,160262,466,14,8.75e-05,3773,3021,0.015,0,0.004,0.006,0.006,0.011,0.427,0,0,0.01,0.39,0,45.1613,706,9.72581,67.6098,249,249,500,0.396,5,0,0,0,0,0,227,0,0,0,0,0,166,12,95,0,706,0,0,0,0,0,0,0,0,0,48.9498,0,0,0,0,0,2.11656,1.48389,3.9623,0,3.32805,0,0,0,0,0,0,0,0,0,107.629,0,0,0,0,0,3.79494,2.01101,8.9111,0,8.86103,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesAxons/4000/sample3.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,671,0.00419375,127120,466,14,8.75e-05,3773,3440,0.017,0,0.005,0.004,0.004,0.011,0.048,0,0,0.01,0.011,0,49.1935,560,6.34677,53.8916,249,249,500,0.015,5,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,48.9498,0,0,0,0,0,0,0,0,0,2.81132,0,0,0,0,0,0,0,0,0,107.629,0,0,0,0,0,0,0,0,0,7.10741,0,0,0,0,0,
TOUCH,5,4000,4000,./samplesAxons/4000/sample4.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,4618300,0,0,0,2628,0,0.016,0,0.002,0.005,0.003,0.011,0.034,0,0,0.01,0.002,0,50,889,11.0645,86.8763,4,4,500,0.007,5,0,93,0,0,390,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44915,0,0,2.21205,2.82826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04102,0,0,5.41446,6.83319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,4000,4000,./samplesAxons/4000/sample4.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,3998,3733,0.011,0,0.004,0,0,0.029,0.604,0,0,0.026,0.56,0,48.75,135,1.12083,11.8743,241,241,500,0.56,5,0,0,0,0,0,2,0,0,0,0,0,126,0,0,6,135,0,0,0,0,0,0,0,0,0,3.50704,0,0,0,0,0,2.67194,0,0,19.9714,3.47547,0,0,0,0,0,0,0,0,0,0.474057,0,0,0,0,0,5.05404,0,0,27.9689,8.04541,0,0,0,0,0,
dTOUCH,5,4000,4000,./samplesAxons/4000/sample4.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,134,0,0,0,3977,2628,0.017,0,0.082,0.001,0.001,0.015,0.469,0,0,0.014,0.428,0,50,93,0.605263,3.36811,163,163,500,0.429,5,4,93,0,0,43,39,0,0,0,0,0,23,0,0,0,39,0,0,0,0,0,2.44915,0,0,3.2487,2.18811,0,0,0,0,0,1.04804,0,0,3.2487,2.18811,0,0,0,0,0,4.04102,0,0,5.00111,5.09031,0,0,0,0,0,1.05894,0,0,5.00111,5.09031,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesAxons/4000/sample4.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,54120,0,0,0,3938,2628,0.017,0,0.004,0.002,0.002,0.011,0.464,0,0,0.011,0.427,0.001,47.5806,889,11.5645,86.9784,249,249,500,0.429,5,0,0,0,0,2,60,0,0,0,0,0,93,0,0,390,889,0,0,0,0,0,0,0,0,3.50704,3.64232,0,0,0,0,0,2.44915,0,0,2.21205,2.82826,0,0,0,0,0,0,0,0,0.474057,14.3982,0,0,0,0,0,4.04102,0,0,5.41446,6.83319,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesAxons/4000/sample4.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,3000,0,0,0,3938,3950,0.019,0,0.006,0,0,0.012,0.456,0,0,0.012,0.419,0,49.1935,60,0.903226,6.95773,249,249,500,0.419,5,0,0,0,0,2,60,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,3.50704,3.64232,0,0,0,0,0,0,0,0,0,2.8116,0,0,0,0,0,0,0,0,0.474057,14.3982,0,0,0,0,0,0,0,0,0,5.74009,0,0,0,0,0,
TOUCH,5,4000,4000,./samplesAxons/4000/sample5.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,1136,0.0071,3916200,5,4,2.5e-05,2720,0,0.015,0,0.002,0.007,0.007,0.013,0.039,0,0,0.013,0,0.001,50,648,10.3226,71.44,7,7,500,0.007,5,0,102,0,65,465,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42431,0,1.59231,2.1373,2.59603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.339,0,2.1989,5.02003,7.36384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,4000,4000,./samplesAxons/4000/sample5.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,1047,0.00654375,35429,582,4,2.5e-05,3606,2899,0.015,0,0.005,0.018,0.017,0.026,2.192,0,0,0.023,2.127,0.001,45.8333,317,6.22917,34.2205,241,241,500,2.145,5,0,23,60,117,52,142,0,0,0,0,0,183,209,49,343,317,0,0,0,0,0,6.65751,23.9144,28.9293,13.6754,32.3563,0,0,0,0,0,1.9404,1.02215,3.80037,3.42613,3.39392,0,0,0,0,0,7.10972,30.8078,49.5829,29.3669,129.495,0,0,0,0,0,3.64768,1.62791,15.7051,7.43713,9.09006,0,0,0,0,0,
dTOUCH,5,4000,4000,./samplesAxons/4000/sample5.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,384,0.0024,648,130,4,2.5e-05,3749,2720,0.013,0,0.112,0.011,0.01,0.016,0.509,0,0,0.016,0.463,0,50,68,6.97222,15.5572,161,161,500,0.474,5,4,102,0,25,62,29,0,0,0,0,0,152,16,56,27,29,0,0,0,0,0,2.42431,0,1.46296,2.45112,0.826747,0,0,0,0,0,20.4441,45.0871,63.9777,17.9647,0.826747,0,0,0,0,0,12.339,0,1.89241,5.50514,0.693262,0,0,0,0,0,37.4741,35.9807,196.546,14.6472,0.693262,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesAxons/4000/sample5.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,560,0.0035,126320,184,4,2.5e-05,3769,2720,0.014,0,0.005,0.01,0.01,0.012,1.065,0,0,0.012,1.024,0,45.1613,648,12.1855,72.5923,249,249,500,1.034,5,0,3,0,1,115,112,0,0,0,0,0,102,0,65,465,648,0,0,0,0,0,84.8997,0,123.092,31.544,25.2808,0,0,0,0,0,2.42431,0,1.59231,2.1373,2.59603,0,0,0,0,0,48.46,0,0,138.895,36.3455,0,0,0,0,0,12.339,0,2.1989,5.02003,7.36384,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesAxons/4000/sample5.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,554,0.0034625,73236,192,4,2.5e-05,3769,3349,0.016,0,0.005,0.006,0.006,0.012,0.609,0,0,0.011,0.569,0,48.3871,543,7.1129,51.2755,249,249,500,0.575,5,0,3,0,1,115,112,0,0,0,0,0,0,0,0,108,543,0,0,0,0,0,84.8997,0,123.092,31.544,25.2808,0,0,0,0,0,0,0,0,3.55109,2.63987,0,0,0,0,0,48.46,0,0,138.895,36.3455,0,0,0,0,0,0,0,0,8.45701,7.7812,0,0,0,0,0,
TOUCH,5,4000,4000,./samplesAxons/4000/sample6.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,301,0.00188125,2989500,30,16,0.0001,1759,0,0.016,0,0.002,0.008,0.005,0.013,0.041,0,0,0.013,0.003,0.001,50,1177,18.0726,135.74,5,5,500,0.011,5,0,1177,0,41,967,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32629,0,1.28778,2.56362,8.79589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7682,0,2.15145,6.83664,7.95517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,4000,4000,./samplesAxons/4000/sample6.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,14404,0.090025,1638,13597,16,0.0001,3879,3322,0.011,0,0.005,0.035,0.034,0.029,0.704,0,0,0.027,0.623,0.001,49.5833,678,3.32917,44.0376,241,241,500,0.658,5,0,9,21,0,2,89,0,0,0,0,0,0,0,0,0,678,0,0,0,0,0,101.482,42.3443,0,67.7229,36.0589,0,0,0,0,0,0,0,0,0,2.36005,0,0,0,0,0,122.504,47.5939,0,20.9783,66.9395,0,0,0,0,0,0,0,0,0,6.62744,0,0,0,0,0,
dTOUCH,5,4000,4000,./samplesAxons/4000/sample6.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,4349,0.0271813,1405,4031,16,0.0001,3941,1759,0.015,0,0.085,0.014,0.013,0.013,0.413,0,0,0.013,0.364,0.001,50,1177,1.73529,6.04546,159,159,500,0.378,5,4,1177,0,16,122,1,0,0,0,0,0,30,18,11,0,1,0,0,0,0,0,2.32629,0,1.43045,2.5635,1.10701,0,0,0,0,0,109.048,45.4272,85.8778,2.5635,1.10701,0,0,0,0,0,11.7682,0,2.98326,7.79616,0,0,0,0,0,0,245.656,63.4815,38.9014,7.79616,0,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesAxons/4000/sample6.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,5214,0.0325875,208729,4644,16,0.0001,3795,1759,0.013,0,0.004,0.018,0.017,0.011,0.088,0.001,0,0.011,0.04,0.001,46.7742,1177,19.7258,136.419,249,249,500,0.058,5,0,33,0,0,172,0,0,0,0,0,0,1177,0,41,967,56,0,0,0,0,0,63.8783,0,0,42.7483,0,0,0,0,0,0,2.32629,0,1.28778,2.56362,8.79589,0,0,0,0,0,81.1401,0,0,114.763,0,0,0,0,0,0,11.7682,0,2.15145,6.83664,7.95517,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesAxons/4000/sample6.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,6620,0.041375,8660,6002,16,0.0001,3795,3863,0.018,0,0.006,0.016,0.016,0.012,0.101,0,0,0.011,0.048,0,48.3871,172,2.75806,18.4554,249,249,500,0.064,5,0,33,0,0,172,0,0,0,0,0,0,108,0,0,29,0,0,0,0,0,0,63.8783,0,0,42.7483,0,0,0,0,0,0,1.01087,0,0,2.91374,0,0,0,0,0,0,81.1401,0,0,114.763,0,0,0,0,0,0,1.12483,0,0,2.8713,0,0,0,0,0,0,
TOUCH,5,4000,4000,./samplesAxons/4000/sample7.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,4190100,0,0,0,2776,0,0.018,0,0.002,0.005,0.003,0.011,0.038,0,0,0.011,0.002,0,50,691,9.87097,77.4705,4,4,500,0.007,5,0,5,0,0,528,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87168,0,0,2.0923,2.56359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06047,0,0,4.75367,7.15282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,4000,4000,./samplesAxons/4000/sample7.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,0,0,0,0,3970,3258,0.012,0,0.005,0.001,0.001,0.028,0.855,0,0,0.026,0.808,0.001,47.9167,414,3.21667,30.2509,241,241,500,0.809,5,0,8,0,5,14,3,0,0,0,0,0,35,0,0,502,205,0,0,0,0,0,13.0981,0,21.282,13.6846,1.6954,0,0,0,0,0,2.57151,0,0,2.28214,2.68089,0,0,0,0,0,10.4775,0,19.282,9.89049,0.762037,0,0,0,0,0,2.10716,0,0,7.04166,6.65776,0,0,0,0,0,
dTOUCH,5,4000,4000,./samplesAxons/4000/sample7.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,76,0,0,0,3980,2776,0.015,0,0.074,0.001,0.001,0.014,0.449,0,0,0.014,0.412,0,50,70,0.526316,3.04127,163,163,500,0.413,5,4,5,0,0,70,23,0,0,0,0,0,1,0,0,19,23,0,0,0,0,0,2.87168,0,0,1.37429,0.900363,0,0,0,0,0,18.1916,0,0,15.7562,0.900363,0,0,0,0,0,3.06047,0,0,1.85102,1.05199,0,0,0,0,0,-nan,0,0,13.3767,1.05199,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesAxons/4000/sample7.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,31981,0,0,0,3949,2776,0.017,0,0.004,0.003,0.001,0.012,0.105,0,0,0.011,0.067,0.001,47.5806,691,10.2823,77.4878,249,249,500,0.07,5,0,0,0,0,20,31,0,0,0,0,0,5,0,0,528,691,0,0,0,0,0,0,0,0,17.7302,14.0533,0,0,0,0,0,2.87168,0,0,2.0923,2.56359,0,0,0,0,0,0,0,0,23.2876,11.7662,0,0,0,0,0,3.06047,0,0,4.75367,7.15282,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesAxons/4000/sample7.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,0,0,3875,0,0,0,3949,3875,0.013,0,0.005,0.001,0.001,0.014,0.078,0,0,0.013,0.045,0,49.1935,125,1.41935,11.6176,249,249,500,0.046,5,0,0,0,0,20,31,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,17.7302,14.0533,0,0,0,0,0,0,0,0,0,2.42505,0,0,0,0,0,0,0,0,23.2876,11.7662,0,0,0,0,0,0,0,0,0,4.18074,0,0,0,0,0,
TOUCH,5,4000,4000,./samplesAxons/4000/sample8.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,667,0.00416875,4393200,208,62,0.0003875,2760,0,0.018,0,0.002,0.006,0.005,0.011,0.038,0,0,0.011,0.001,0.001,50,804,10,81.5234,3,3,500,0.007,5,0,0,0,0,436,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16642,2.95342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.066,7.14189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,4000,4000,./samplesAxons/4000/sample8.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,136824,0.85515,2148,131954,62,0.0003875,3909,3338,0.018,0,0.004,0.288,0.287,0.027,2.29,0.004,0,0.024,1.949,0.001,48.75,633,3.1375,40.858,241,241,500,2.237,5,0,34,14,17,8,18,0,0,0,0,0,0,0,8,21,633,0,0,0,0,0,1.53213,0.457937,6.14804,4.62268,13.423,0,0,0,0,0,0,0,3.53496,4.75101,2.63129,0,0,0,0,0,1.87129,0.478565,8.69898,5.18067,11.6291,0,0,0,0,0,0,0,2.11665,5.24113,7.62834,0,0,0,0,0,
dTOUCH,5,4000,4000,./samplesAxons/4000/sample8.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,3393,0.0212062,253,2820,62,0.0003875,3908,2760,0.014,0,0.066,0.008,0.008,0.015,0.454,0,0,0.014,0.41,0,50,55,2.42105,9.24415,163,163,500,0.418,5,4,0,0,0,55,33,0,0,0,0,0,9,55,14,14,33,0,0,0,0,0,0,0,0,3.15237,1.29585,0,0,0,0,0,9.63744,2.65691,1.48113,16.4198,1.29585,0,0,0,0,0,0,0,0,6.14291,1.40436,0,0,0,0,0,4.97819,4.79593,1.12448,14.5264,1.40436,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesAxons/4000/sample8.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,3378,0.0211125,102352,2614,62,0.0003875,3864,2760,0.018,0,0.004,0.011,0.01,0.012,0.074,0,0,0.011,0.027,0,48.3871,804,11.0968,82.0746,249,249,500,0.038,5,0,0,0,0,19,117,0,0,0,0,0,0,0,0,436,804,0,0,0,0,0,0,0,0,15.3153,4.13816,0,0,0,0,0,0,0,0,2.16642,2.95342,0,0,0,0,0,0,0,0,13.1478,7.83738,0,0,0,0,0,0,0,0,5.066,7.14189,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesAxons/4000/sample8.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,3378,0.0211125,59591,2614,62,0.0003875,3864,3489,0.018,0,0.005,0.009,0.008,0.012,0.498,0,0,0.011,0.453,0,48.3871,509,5.21774,46.642,249,249,500,0.462,5,0,0,0,0,19,117,0,0,0,0,0,0,0,0,2,509,0,0,0,0,0,0,0,0,15.3153,4.13816,0,0,0,0,0,0,0,0,0.783956,2.7549,0,0,0,0,0,0,0,0,13.1478,7.83738,0,0,0,0,0,0,0,0,0.328908,7.65649,0,0,0,0,0,
TOUCH,5,4000,4000,./samplesAxons/4000/sample9.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,110,0.0006875,5910200,17,5,3.125e-05,2423,0,0.017,0,0.003,0.006,0.004,0.012,0.039,0,0,0.012,0.002,0,50,1467,12.7177,131.278,5,5,500,0.008,5,0,98,0,0,12,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84713,0,0,0.569443,2.36336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82861,0,0,0.319552,6.00291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,4000,4000,./samplesAxons/4000/sample9.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,20632,0.12895,2920,20294,5,3.125e-05,3719,3036,0.016,0,0.005,0.052,0.051,0.026,1.507,0,0,0.024,1.407,0.001,46.6667,600,5.1875,42.6297,241,241,500,1.459,5,0,32,18,12,37,182,0,0,0,0,0,82,1,28,253,600,0,0,0,0,0,24.4611,59.6624,11.3595,104.229,47.4974,0,0,0,0,0,3.12604,17.0066,0.269152,3.79809,2.68099,0,0,0,0,0,40.0748,62.9339,4.45054,241.056,117.045,0,0,0,0,0,4.85882,0,0.200943,7.2045,7.59737,0,0,0,0,0,
dTOUCH,5,4000,4000,./samplesAxons/4000/sample9.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,65,0.00040625,360,45,5,3.125e-05,3824,2423,0.019,0,0.592,0.004,0.003,0.014,0.978,0,0,0.014,0.935,0,50,143,3.82609,20.9734,171,171,500,0.939,5,4,98,0,0,1,70,0,0,0,0,0,148,3,5,20,70,0,0,0,0,0,2.84713,0,0,0.122057,2.82351,0,0,0,0,0,51.6335,45.9278,6.98845,55.8535,2.82351,0,0,0,0,0,4.82861,0,0,0,9.8331,0,0,0,0,0,128.422,40.0162,4.76509,55.3121,9.8331,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesAxons/4000/sample9.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,84947,0.530919,793806,81661,5,3.125e-05,3456,2423,0.017,0,0.004,0.217,0.216,0.011,0.723,0.002,0,0.011,0.471,0.001,46.7742,1467,17.1048,139.512,249,249,500,0.688,5,0,3,0,0,0,541,0,0,0,0,0,98,0,0,12,1467,0,0,0,0,0,69.7314,0,0,0,28.0253,0,0,0,0,0,2.84713,0,0,0.569443,2.36336,0,0,0,0,0,41.6037,0,0,0,98.0473,0,0,0,0,0,4.82861,0,0,0.319552,6.00291,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesAxons/4000/sample9.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,41155,0.257219,801786,39927,5,3.125e-05,3456,2510,0.018,0,0.004,0.1,0.099,0.012,0.382,0,0,0.011,0.246,0.001,48.3871,1482,16.4032,140.727,249,249,500,0.346,5,0,3,0,0,0,541,0,0,0,0,0,8,0,0,0,1482,0,0,0,0,0,69.7314,0,0,0,28.0253,0,0,0,0,0,13.2138,0,0,0,2.32873,0,0,0,0,0,41.6037,0,0,0,98.0473,0,0,0,0,0,6.85012,0,0,0,5.93498,0,0,0,0,0,
TOUCH,5,4000,4000,./samplesAxons/4000/sample10.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,731,0.00456875,7968300,177,45,0.00028125,1914,0,0.017,0,0.002,0.007,0.005,0.012,0.04,0,0,0.012,0.002,0.001,50,1797,16.8226,162.581,3,3,500,0.009,5,0,0,0,0,289,1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78679,2.36061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22249,6.33034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH,5,4000,4000,./samplesAxons/4000/sample10.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,60272,0.3767,0,58685,45,0.00028125,3946,2902,0.015,0,0.005,0.118,0.118,0.026,0.694,0,0,0.023,0.528,0,49.1667,1046,4.8,67.4811,241,241,500,0.646,5,0,11,4,0,0,39,0,0,0,0,0,0,0,0,52,1046,0,0,0,0,0,16.917,11.4094,0,0,78.998,0,0,0,0,0,0,0,0,0.271019,2.0122,0,0,0,0,0,26.3466,3.34633,0,0,193.537,0,0,0,0,0,0,0,0,0.217162,4.48671,0,0,0,0,0,
dTOUCH,5,4000,4000,./samplesAxons/4000/sample10.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,1549,0.00968125,280,1261,45,0.00028125,3841,1914,0.016,0,0.166,0.005,0.005,0.015,0.503,0,0,0.015,0.459,0,50,94,2.56452,12.2548,187,187,500,0.464,5,4,0,0,0,42,94,0,0,0,0,0,125,0,34,0,94,0,0,0,0,0,0,0,0,1.5442,1.48885,0,0,0,0,0,51.9155,0,32.5427,1.5442,1.48885,0,0,0,0,0,0,0,0,1.84142,2.10596,0,0,0,0,0,122.178,0,40.8692,1.84142,2.10596,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesAxons/4000/sample10.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,41097,0.256856,485905,39918,45,0.00028125,3691,1914,0.014,0,0.004,0.089,0.087,0.011,0.228,0.002,0,0.01,0.107,0.001,48.3871,1797,19.3145,164.065,249,249,500,0.196,5,0,0,0,0,46,263,0,0,0,0,0,0,0,0,289,1797,0,0,0,0,0,0,0,0,65.816,31.0032,0,0,0,0,0,0,0,0,1.78679,2.36061,0,0,0,0,0,0,0,0,180.13,53.6737,0,0,0,0,0,0,0,0,4.22249,6.33034,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesAxons/4000/sample10.bin,./samplesDendrites/4000/sample2.bin,SGrid,3,100,100,422743,2.64214,352367,417216,45,0.00028125,3691,2647,0.015,0,0.005,0.92,0.919,0.011,1.197,0.011,0,0.01,0.238,0.001,48.3871,1337,13.4032,121.709,249,249,500,1.158,5,0,0,0,0,46,263,0,0,0,0,0,0,0,0,16,1337,0,0,0,0,0,0,0,0,65.816,31.0032,0,0,0,0,0,0,0,0,1.74434,1.83086,0,0,0,0,0,0,0,0,180.13,53.6737,0,0,0,0,0,0,0,0,1.99519,4.04288,0,0,0,0,0,
