Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample9.bin,SGrid,3,100,100,46724,0.292025,1234851,38456,824,0.00515,2352,2690,0.016,0,0.004,0.127,0.125,0.013,0.773,0.002,0,0.012,0.611,0.001,45.1613,1515,23.8548,154.346,249,249,500,0.738,5,0,0,0,114,19,1515,0,0,0,0,0,119,0,245,160,786,0,0,0,0,0,0,0,1.35217,11.2895,2.14611,0,0,0,0,0,16.8663,0,25.2772,5.73313,31.1313,0,0,0,0,0,0,0,2.42856,16.2415,5.7652,0,0,0,0,0,37.7665,0,98.4999,9.62324,90.099,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample9.bin,SGrid,3,100,100,41816,0.26135,1092214,33952,824,0.00515,2352,2998,0.013,0,0.005,0.101,0.098,0.013,0.239,0,0,0.012,0.105,0.001,47.5806,1515,21.371,150.439,249,249,500,0.206,5,0,0,0,114,19,1515,0,0,0,0,0,0,0,248,54,700,0,0,0,0,0,0,0,1.35217,11.2895,2.14611,0,0,0,0,0,0,0,27.1148,8.04805,33.3727,0,0,0,0,0,0,0,2.42856,16.2415,5.7652,0,0,0,0,0,0,0,98.9674,19.251,94.2235,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample10.bin,SGrid,3,100,100,332,0.002075,810810,235,13,8.125e-05,2245,3486,0.016,0,0.004,0.006,0.004,0.012,0.114,0,0,0.011,0.074,0.001,48.3871,1755,18.2984,162.01,249,249,500,0.08,5,0,0,0,0,0,1755,0,0,0,0,0,52,0,0,0,462,0,0,0,0,0,0,0,0,0,2.23621,0,0,0,0,0,60.5261,0,0,0,29.2203,0,0,0,0,0,0,0,0,0,6.48232,0,0,0,0,0,171.104,0,0,0,54.6275,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample10.bin,SGrid,3,100,100,332,0.002075,810810,235,13,8.125e-05,2245,3538,0.013,0,0.005,0.007,0.006,0.013,0.051,0,0,0.013,0.012,0.001,49.1935,1755,17.879,161.989,249,249,500,0.019,5,0,0,0,0,0,1755,0,0,0,0,0,0,0,0,0,462,0,0,0,0,0,0,0,0,0,2.23621,0,0,0,0,0,0,0,0,0,29.2203,0,0,0,0,0,0,0,0,0,6.48232,0,0,0,0,0,0,0,0,0,54.6275,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample1.bin,SGrid,3,100,100,4781,0.0298813,1917564,3329,165,0.00103125,1191,2348,0.014,0,0.004,0.021,0.019,0.016,0.133,0,0,0.015,0.075,0.002,45.1613,1312,35.9758,162.68,249,249,500,0.096,5,0,306,0,697,494,1312,0,0,0,0,0,125,0,451,306,770,0,0,0,0,0,3.75013,0,4.17748,2.03899,3.53444,0,0,0,0,0,16.0583,0,14.9183,22.2712,29.4299,0,0,0,0,0,21.6508,0,11.1481,4.13842,11.2021,0,0,0,0,0,36.1054,0,43.559,59.3695,73.13,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample1.bin,SGrid,3,100,100,9640,0.06025,1220342,7979,165,0.00103125,1191,2563,0.016,0,0.006,0.037,0.034,0.011,0.113,0,0,0.011,0.041,0.002,46.7742,1312,34.2419,156.991,249,249,500,0.078,5,0,306,0,697,494,1312,0,0,0,0,0,532,0,388,47,470,0,0,0,0,0,3.75013,0,4.17748,2.03899,3.53444,0,0,0,0,0,12.8234,0,22.3992,9.79335,32.0981,0,0,0,0,0,21.6508,0,11.1481,4.13842,11.2021,0,0,0,0,0,39.5886,0,56.3293,10.16,62.2271,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample2.bin,SGrid,3,100,100,915,0.00571875,2071711,504,49,0.00030625,891,2377,0.02,0,0.005,0.009,0.007,0.012,0.213,0,0,0.011,0.164,0.002,45.9677,1127,38.1613,183.918,249,249,500,0.173,5,0,0,0,1127,961,1021,0,0,0,0,0,32,0,396,232,963,0,0,0,0,0,0,0,3.46614,2.95301,4.43071,0,0,0,0,0,2.09636,0,22.8165,7.20784,20.3217,0,0,0,0,0,0,0,12.6911,8.26898,12.6983,0,0,0,0,0,5.84818,0,49.3528,15.2642,59.8252,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample2.bin,SGrid,3,100,100,1685,0.0105313,1733686,1219,49,0.00030625,891,2417,0.017,0,0.006,0.014,0.011,0.011,0.094,0,0,0.011,0.044,0.002,47.5806,1127,37.8387,181.032,249,249,500,0.058,5,0,0,0,1127,961,1021,0,0,0,0,0,0,0,767,203,613,0,0,0,0,0,0,0,3.46614,2.95301,4.43071,0,0,0,0,0,0,0,24.8924,5.64827,16.0557,0,0,0,0,0,0,0,12.6911,8.26898,12.6983,0,0,0,0,0,0,0,65.6809,11.2297,42.2622,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample3.bin,SGrid,3,100,100,0,0,19218,0,0,0,3918,2898,0.017,0,0.004,0.002,0.001,0.012,0.14,0,0,0.011,0.102,0.001,45.9677,705,9.54839,66.7557,249,249,500,0.104,5,0,0,0,0,67,15,0,0,0,0,0,213,0,55,129,705,0,0,0,0,0,0,0,0,2.44214,2.09129,0,0,0,0,0,49.0169,0,4.09213,9.99433,44.225,0,0,0,0,0,0,0,0,2.11689,2.93995,0,0,0,0,0,115.941,0,5.18286,29.9895,98.6473,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample3.bin,SGrid,3,100,100,0,0,487,0,0,0,3918,3971,0.013,0,0.005,0.001,0,0.013,0.431,0,0,0.012,0.399,0,48.3871,67,0.895161,6.5989,249,249,500,0.4,5,0,0,0,0,67,15,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,2.44214,2.09129,0,0,0,0,0,0,0,0,0.27,20.4193,0,0,0,0,0,0,0,0,2.11689,2.93995,0,0,0,0,0,0,0,0,0,32.3861,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample4.bin,SGrid,3,100,100,7405,0.0462813,370804,4999,197,0.00123125,2616,2718,0.012,0,0.005,0.03,0.03,0.013,0.591,0,0,0.013,0.529,0.001,44.3548,1022,21.5,112.67,249,249,500,0.559,5,0,114,0,126,1022,122,0,0,0,0,0,146,0,642,219,275,0,0,0,0,0,2.6845,0,2.54176,3.10475,2.51607,0,0,0,0,0,20.1106,0,33.3042,47.4962,6.83514,0,0,0,0,0,4.22313,0,2.55189,9.1426,3.03144,0,0,0,0,0,37.0957,0,68.7959,102.296,18.208,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample4.bin,SGrid,3,100,100,7486,0.0467875,353679,5292,197,0.00123125,2616,2985,0.01,0,0.006,0.026,0.025,0.014,0.124,0,0,0.013,0.068,0,46.7742,1022,19.3468,113.15,249,249,500,0.094,5,0,114,0,126,1022,122,0,0,0,0,0,91,0,702,211,11,0,0,0,0,0,2.6845,0,2.54176,3.10475,2.51607,0,0,0,0,0,37.5039,0,25.8122,49.0917,1.34421,0,0,0,0,0,4.22313,0,2.55189,9.1426,3.03144,0,0,0,0,0,72.7308,0,58.8569,103.881,1.107,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample5.bin,SGrid,3,100,100,2154,0.0134625,660265,1907,36,0.000225,2761,2291,0.013,0,0.004,0.009,0.008,0.012,0.151,0,0,0.011,0.112,0.001,45.9677,1057,23.7742,133.313,249,249,500,0.121,5,0,37,0,145,0,1057,0,0,0,0,0,290,0,927,0,492,0,0,0,0,0,19.2898,0,3.59209,0,4.37292,0,0,0,0,0,25.2626,0,16.1436,0,31.5599,0,0,0,0,0,26.018,0,4.77618,0,12.5139,0,0,0,0,0,93.2821,0,42.6731,0,87.3219,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample5.bin,SGrid,3,100,100,2537,0.0158562,44516,2196,36,0.000225,2761,3758,0.013,0,0.006,0.01,0.009,0.012,0.064,0,0,0.012,0.021,0.001,47.5806,1057,11.9435,96.1826,249,249,500,0.031,5,0,37,0,145,0,1057,0,0,0,0,0,131,0,86,0,25,0,0,0,0,0,19.2898,0,3.59209,0,4.37292,0,0,0,0,0,4.90246,0,6.01769,0,9.57946,0,0,0,0,0,26.018,0,4.77618,0,12.5139,0,0,0,0,0,10.9743,0,15.3283,0,14.0071,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample6.bin,SGrid,3,100,100,8,5e-05,240853,0,0,0,2952,3218,0.012,0,0.004,0.007,0.005,0.012,0.348,0,0,0.011,0.311,0.001,45.9677,677,14.7581,74.4181,249,249,500,0.318,5,0,75,0,222,74,677,0,0,0,0,0,273,0,27,185,297,0,0,0,0,0,14.4199,0,3.10218,2.39128,4.74555,0,0,0,0,0,30.9272,0,22.3863,6.80509,49.4121,0,0,0,0,0,20.3737,0,4.01499,2.8663,15.1395,0,0,0,0,0,103.979,0,45.9617,11.6992,103.682,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample6.bin,SGrid,3,100,100,2,1.25e-05,31429,0,0,0,2952,3817,0.014,0,0.004,0.008,0.007,0.014,0.087,0,0,0.013,0.045,0.001,47.5806,677,9.92742,65.1797,249,249,500,0.053,5,0,75,0,222,74,677,0,0,0,0,0,0,0,19,139,25,0,0,0,0,0,14.4199,0,3.10218,2.39128,4.74555,0,0,0,0,0,0,0,11.3724,7.74998,71.1105,0,0,0,0,0,20.3737,0,4.01499,2.8663,15.1395,0,0,0,0,0,0,0,39.8714,13.2115,68.1753,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample7.bin,SGrid,3,100,100,601,0.00375625,705051,380,27,0.00016875,2288,2454,0.012,0.001,0.005,0.007,0.005,0.012,0.574,0,0,0.011,0.537,0.001,45.1613,1139,26.2742,136.841,249,249,500,0.544,5,0,1,0,33,539,1139,0,0,0,0,0,94,0,725,251,476,0,0,0,0,0,2.714,0,2.74612,2.88902,3.97496,0,0,0,0,0,4.11553,0,23.2827,23.4753,15.3594,0,0,0,0,0,0,0,3.16191,4.99033,12.0522,0,0,0,0,0,5.86115,0,54.1887,65.8039,37.9859,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample7.bin,SGrid,3,100,100,701,0.00438125,697121,448,27,0.00016875,2288,3261,0.016,0,0.005,0.008,0.007,0.012,0.463,0,0,0.011,0.42,0.001,48.3871,1139,19.7661,122.032,249,249,500,0.428,5,0,1,0,33,539,1139,0,0,0,0,0,0,0,0,241,498,0,0,0,0,0,2.714,0,2.74612,2.88902,3.97496,0,0,0,0,0,0,0,0,23.7838,16.6607,0,0,0,0,0,0,0,3.16191,4.99033,12.0522,0,0,0,0,0,0,0,0,67.049,39.7614,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample8.bin,SGrid,3,100,100,4160,0.026,1332442,3717,28,0.000175,1155,2707,0.017,0,0.004,0.016,0.015,0.012,0.198,0,0,0.011,0.147,0.002,45.1613,1086,33.371,155.94,249,249,500,0.163,5,0,370,0,402,1086,987,0,0,0,0,0,36,0,69,484,704,0,0,0,0,0,4.16561,0,2.39608,3.12759,4.22384,0,0,0,0,0,21.6082,0,21.891,13.5635,18.4791,0,0,0,0,0,19.8789,0,3.86129,8.41118,12.8752,0,0,0,0,0,37.0179,0,37.661,45.4025,54.99,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample8.bin,SGrid,3,100,100,33385,0.208656,895450,32262,28,0.000175,1155,2987,0.013,0,0.005,0.086,0.082,0.012,0.253,0.002,0,0.011,0.134,0.001,45.9677,1086,31.1129,146.843,249,249,500,0.22,5,0,370,0,402,1086,987,0,0,0,0,0,44,0,185,265,519,0,0,0,0,0,4.16561,0,2.39608,3.12759,4.22384,0,0,0,0,0,20.5144,0,6.29228,10.2327,22.9108,0,0,0,0,0,19.8789,0,3.86129,8.41118,12.8752,0,0,0,0,0,33.4816,0,18.0328,23.3831,62.5407,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample9.bin,SGrid,3,100,100,59984,0.3749,1903181,56622,64,0.0004,2384,1691,0.01,0,0.005,0.158,0.154,0.015,0.7,0.002,0,0.015,0.509,0.001,44.3548,1203,31.6532,164.408,249,249,500,0.667,5,0,18,0,515,31,1052,0,0,0,0,0,243,0,788,75,1203,0,0,0,0,0,10.8156,0,2.73709,6.52605,4.07375,0,0,0,0,0,58.9534,0,15.7435,31.762,29.507,0,0,0,0,0,5.88457,0,3.37687,10.6425,12.5299,0,0,0,0,0,133.392,0,63.8375,55.014,83.175,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample9.bin,SGrid,3,100,100,25185,0.157406,1723961,23850,64,0.0004,2384,1831,0.016,0,0.006,0.063,0.062,0.012,0.618,0.002,0,0.011,0.518,0.001,46.7742,1220,30.5242,169.029,249,249,500,0.581,5,0,18,0,515,31,1052,0,0,0,0,0,53,0,1220,5,891,0,0,0,0,0,10.8156,0,2.73709,6.52605,4.07375,0,0,0,0,0,34.6988,0,28.4711,1.26139,24.3632,0,0,0,0,0,5.88457,0,3.37687,10.6425,12.5299,0,0,0,0,0,47.5853,0,88.0767,0.642593,72.7347,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample10.bin,SGrid,3,100,100,849,0.00530625,1216820,293,30,0.0001875,2003,2938,0.019,0,0.005,0.006,0.006,0.012,0.363,0.002,0,0.012,0.319,0.001,46.7742,1171,24.6694,142.912,249,249,500,0.325,5,0,0,0,826,0,1171,0,0,0,0,0,4,0,375,41,642,0,0,0,0,0,0,0,3.91379,0,3.90239,0,0,0,0,0,27.3278,0,30.4251,21.3818,13.8925,0,0,0,0,0,0,0,14.6262,0,11.9107,0,0,0,0,0,42.3692,0,78.1696,31.3417,37.4633,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample10.bin,SGrid,3,100,100,841,0.00525625,1018178,293,30,0.0001875,2003,2968,0.011,0,0.004,0.008,0.007,0.016,0.053,0,0.001,0.015,0.011,0.001,48.3871,1171,24.4274,142.457,249,249,500,0.019,5,0,0,0,826,0,1171,0,0,0,0,0,0,0,563,0,469,0,0,0,0,0,0,0,3.91379,0,3.90239,0,0,0,0,0,0,0,27.6821,0,10.8963,0,0,0,0,0,0,0,14.6262,0,11.9107,0,0,0,0,0,0,0,71.7782,0,25.6444,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample1.bin,SGrid,3,100,100,49656,0.31035,1086124,42228,446,0.0027875,2323,2435,0.016,0,0.005,0.116,0.114,0.015,1.626,0,0,0.014,1.471,0.002,42.7419,1341,26.1452,141.892,249,249,500,1.587,5,0,214,0,26,96,1341,0,0,0,0,0,432,80,272,57,724,0,0,0,0,0,5.86066,0,13.958,2.55111,4.35091,0,0,0,0,0,14.7761,8.08052,9.88386,29.0282,37.6293,0,0,0,0,0,11.823,0,23.2715,2.97872,17.1801,0,0,0,0,0,43.2689,15.3964,25.9004,43.2372,86.4462,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample1.bin,SGrid,3,100,100,138403,0.865019,825872,129996,446,0.0027875,2323,3216,0.017,0,0.005,0.301,0.3,0.012,0.902,0.004,0,0.011,0.563,0.001,47.5806,1341,19.8468,132.475,249,249,500,0.864,5,0,214,0,26,96,1341,0,0,0,0,0,164,0,0,34,586,0,0,0,0,0,5.86066,0,13.958,2.55111,4.35091,0,0,0,0,0,6.11267,0,0,63.5253,43.5062,0,0,0,0,0,11.823,0,23.2715,2.97872,17.1801,0,0,0,0,0,12.6803,0,0,100.518,91.6005,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample2.bin,SGrid,3,100,100,166181,1.03863,99573,163462,8,5e-05,3671,2885,0.013,0,0.004,0.381,0.38,0.013,1.518,0.002,0,0.012,1.104,0,43.5484,263,11.6452,48.2126,249,249,500,1.485,5,0,4,6,263,0,56,0,0,0,0,0,485,20,202,163,245,0,0,0,0,0,7.09959,5.01009,2.37963,0,5.87719,0,0,0,0,0,12.4318,13.3969,32.5982,53.5942,6.98564,0,0,0,0,0,3.59618,4.66244,2.7207,0,6.08041,0,0,0,0,0,31.8146,16.8406,58.5781,115.389,13.6911,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample2.bin,SGrid,3,100,100,118425,0.740156,32373,116478,8,5e-05,3671,3873,0.012,0,0.005,0.26,0.259,0.014,1.517,0.002,0,0.014,1.224,0,48.3871,263,3.67742,26.3076,249,249,500,1.484,5,0,4,6,263,0,56,0,0,0,0,0,0,4,123,0,0,0,0,0,0,0,7.09959,5.01009,2.37963,0,5.87719,0,0,0,0,0,0,27.9305,9.36331,0,0,0,0,0,0,0,3.59618,4.66244,2.7207,0,6.08041,0,0,0,0,0,0,24.6763,18.2644,0,0,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample3.bin,SGrid,3,100,100,203,0.00126875,232596,115,5,3.125e-05,3647,2456,0.018,0,0.004,0.006,0.006,0.013,0.28,0,0,0.012,0.237,0.001,45.9677,659,15.2984,89.1164,249,249,500,0.243,5,0,0,0,31,0,322,0,0,0,0,0,227,0,658,0,659,0,0,0,0,0,0,0,16.1699,0,1.36181,0,0,0,0,0,37.5866,0,35.9946,0,22.9638,0,0,0,0,0,0,0,16.3732,0,1.86309,0,0,0,0,0,63.1736,0,97.0407,0,56.5106,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample3.bin,SGrid,3,100,100,203,0.00126875,170016,115,5,3.125e-05,3647,3472,0.015,0,0.005,0.003,0.002,0.012,0.054,0,0,0.011,0.018,0,49.1935,528,7.10484,55.1515,249,249,500,0.021,5,0,0,0,31,0,322,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,16.1699,0,1.36181,0,0,0,0,0,0,0,0,0,19.2459,0,0,0,0,0,0,0,16.3732,0,1.86309,0,0,0,0,0,0,0,0,0,44.9442,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample4.bin,SGrid,3,100,100,85253,0.532831,75222,76722,167,0.00104375,3643,3320,0.019,0,0.005,0.233,0.232,0.012,0.613,0.002,0,0.012,0.342,0,43.5484,360,8.3629,39.8346,249,249,500,0.575,5,0,223,100,34,0,0,0,0,0,0,0,141,179,360,0,0,0,0,0,0,0,5.6291,2.26804,11,0,0,0,0,0,0,0,29.8548,37.3746,16.8513,0,0,0,0,0,0,0,11.6279,3.93254,21.0482,0,0,0,0,0,0,0,66.5097,73.5845,44.2587,0,0,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample4.bin,SGrid,3,100,100,43547,0.272169,55067,39574,167,0.00104375,3643,3668,0.011,0,0.005,0.099,0.098,0.015,0.572,0,0,0.014,0.442,0,46.7742,205,5.55645,27.8195,249,249,500,0.541,5,0,223,100,34,0,0,0,0,0,0,0,219,74,39,0,0,0,0,0,0,0,5.6291,2.26804,11,0,0,0,0,0,0,0,36.9762,51.5082,1.22168,0,0,0,0,0,0,0,11.6279,3.93254,21.0482,0,0,0,0,0,0,0,70.084,77.0976,1.29179,0,0,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample5.bin,SGrid,3,100,100,58,0.0003625,141730,0,0,0,3770,3214,0.018,0,0.005,0.004,0.002,0.012,0.619,0,0,0.012,0.579,0,45.1613,491,8.19355,51.849,249,249,500,0.583,5,0,193,0,37,0,0,0,0,0,0,0,525,14,247,0,0,0,0,0,0,0,7.78968,0,5.61111,0,0,0,0,0,0,0,13.3399,13.7122,41.1291,0,0,0,0,0,0,0,14.9537,0,6.26224,0,0,0,0,0,0,0,27.6264,7.7394,111.016,0,0,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample5.bin,SGrid,3,100,100,147,0.00091875,98532,0,0,0,3770,3517,0.013,0,0.004,0.001,0.001,0.012,0.04,0,0,0.011,0.01,0,49.1935,483,5.75,46.473,249,249,500,0.011,5,0,193,0,37,0,0,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,7.78968,0,5.61111,0,0,0,0,0,0,0,27.1953,0,0,0,0,0,0,0,0,0,14.9537,0,6.26224,0,0,0,0,0,0,0,82.6005,0,0,0,0,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample6.bin,SGrid,3,100,100,0,0,0,0,0,0,4000,3661,0.017,0,0.004,0.001,0.001,0.011,0.687,0,0,0.011,0.653,0,46.7742,316,2.73387,28.2806,249,249,500,0.654,5,0,0,0,0,0,0,0,0,0,0,0,23,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4442,0,50.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1547,0,108.371,0,0,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample6.bin,SGrid,3,100,100,0,0,0,0,0,0,4000,4000,0.011,0,0.004,0,0,0.016,0.032,0,0,0.015,0,0,50,0,0,0,249,249,500,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample7.bin,SGrid,3,100,100,0,0,5343,0,0,0,3936,3646,0.01,0,0.004,0.001,0.001,0.017,0.923,0,0,0.016,0.89,0.001,46.7742,294,3.37097,27.1856,249,249,500,0.891,5,0,64,0,0,0,0,0,0,0,0,0,60,0,294,0,0,0,0,0,0,0,10.3258,0,0,0,0,0,0,0,0,0,16.8622,0,18.3098,0,0,0,0,0,0,0,17.4868,0,0,0,0,0,0,0,0,0,25.4735,0,39.3299,0,0,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample7.bin,SGrid,3,100,100,0,0,4914,0,0,0,3936,3922,0.013,0,0.004,0,0,0.014,0.422,0,0,0.013,0.39,0,49.1935,78,1.14516,8.93136,249,249,500,0.39,5,0,64,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,10.3258,0,0,0,0,0,0,0,0,0,2.77085,0,0,0,0,0,0,0,0,0,17.4868,0,0,0,0,0,0,0,0,0,5.21245,0,0,0,0,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample8.bin,SGrid,3,100,100,0,0,502824,0,0,0,2756,3211,0.018,0,0.005,0.004,0.003,0.012,0.131,0,0,0.011,0.09,0,45.1613,1120,16.3952,106.642,249,249,500,0.094,5,0,1120,0,124,0,0,0,0,0,0,0,209,71,361,101,47,0,0,0,0,0,5.28755,0,5.79629,0,0,0,0,0,0,0,21.0413,2.6112,6.41347,8.13246,2.32821,0,0,0,0,0,19.2788,0,16.29,0,0,0,0,0,0,0,35.9914,12.6493,14.7957,12.4221,1.47215,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample8.bin,SGrid,3,100,100,0,0,473446,0,0,0,2756,3395,0.02,0,0.005,0.004,0.004,0.012,0.052,0,0,0.011,0.01,0,48.3871,1120,14.9113,107.683,249,249,500,0.014,5,0,1120,0,124,0,0,0,0,0,0,0,382,0,223,0,0,0,0,0,0,0,5.28755,0,5.79629,0,0,0,0,0,0,0,11.7932,0,4.5298,0,0,0,0,0,0,0,19.2788,0,16.29,0,0,0,0,0,0,0,28,0,7.30817,0,0,0,0,0,0,0,
reTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample9.bin,SGrid,3,100,100,0,0,335030,0,0,0,3631,2786,0.018,0,0.005,0.004,0.004,0.012,0.104,0,0,0.012,0.065,0,46.7742,417,12.7661,63.8722,249,249,500,0.069,5,0,332,0,0,37,0,0,0,0,0,0,556,0,280,378,0,0,0,0,0,0,6.31876,0,0,1.05723,0,0,0,0,0,0,22.3613,0,56.6716,20.2809,0,0,0,0,0,0,12.0803,0,0,0.991188,0,0,0,0,0,0,64.8688,0,134.422,52.1996,0,0,0,0,0,0,
rereTOUCH,5,4000,4000,./samplesDendrites/4000/sample9.bin,./samplesAxons/4000/sample9.bin,SGrid,3,100,100,0,0,231616,0,0,0,3631,3342,0.018,0,0.004,0.001,0.001,0.012,0.078,0,0,0.012,0.041,0.001,49.1935,658,8.28226,65.7495,249,249,500,0.042,5,0,332,0,0,37,0,0,0,0,0,0,658,0,0,0,0,0,0,0,0,0,6.31876,0,0,1.05723,0,0,0,0,0,0,31.4587,0,0,0,0,0,0,0,0,0,12.0803,0,0,0.991188,0,0,0,0,0,0,93.2058,0,0,0,0,0,0,0,0,0,
