Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample6.bin,./samplesAxons/4000/sample6.bin,SGrid,3,100,100,0,0,0,0,0,0,4000,4000,0.014,0,0.004,0,0,0.012,0.031,0,0,0.012,0,0,50,0,0,0,249,249,500,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample6.bin,./samplesAxons/4000/sample6.bin,SGrid,3,100,100,0,0,0,0,0,0,4000,4000,0.014,0,0.004,0,0,0.013,0.031,0,0,0.012,0,0,50,0,0,0,249,249,500,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample6.bin,./samplesAxons/4000/sample7.bin,SGrid,3,100,100,40,0.00025,354078,8,2,1.25e-05,1867,3560,0.012,0,0.004,0.003,0.002,0.016,0.042,0,0,0.016,0.006,0.001,47.5806,2133,20.75,192.215,249,249,500,0.009,5,0,0,0,0,0,2133,0,0,0,0,0,274,0,0,0,166,0,0,0,0,0,0,0,0,0,4.73143,0,0,0,0,0,7.30379,0,0,0,2.25498,0,0,0,0,0,0,0,0,0,16.9909,0,0,0,0,0,12.1461,0,0,0,5.00929,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample6.bin,./samplesAxons/4000/sample7.bin,SGrid,3,100,100,44,0.000275,296487,10,2,1.25e-05,1867,3861,0.019,0,0.004,0.004,0.003,0.012,0.045,0,0,0.011,0.004,0.001,49.1935,2133,18.3226,191.079,249,249,500,0.008,5,0,0,0,0,0,2133,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,4.73143,0,0,0,0,0,0,0,0,0,2.37845,0,0,0,0,0,0,0,0,0,16.9909,0,0,0,0,0,0,0,0,0,5.3764,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample6.bin,./samplesAxons/4000/sample8.bin,SGrid,3,100,100,0,0,717756,0,0,0,2323,3568,0.013,0,0.005,0.003,0.001,0.012,0.49,0,0,0.011,0.456,0.001,47.5806,1677,17.0081,154.493,249,249,500,0.459,5,0,0,0,0,0,1677,0,0,0,0,0,2,0,0,2,428,0,0,0,0,0,0,0,0,0,5.30669,0,0,0,0,0,14.948,0,0,18.6928,9.02311,0,0,0,0,0,0,0,0,0,18.9443,0,0,0,0,0,3.63425,0,0,4.939,22.5765,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample6.bin,./samplesAxons/4000/sample8.bin,SGrid,3,100,100,0,0,323661,0,0,0,2323,3807,0.014,0,0.004,0.004,0.003,0.012,0.038,0,0,0.011,0.003,0.001,49.1935,1677,15.0806,150.841,249,249,500,0.007,5,0,0,0,0,0,1677,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,5.30669,0,0,0,0,0,0,0,0,0,11.6657,0,0,0,0,0,0,0,0,0,18.9443,0,0,0,0,0,0,0,0,0,29.8288,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample6.bin,./samplesAxons/4000/sample9.bin,SGrid,3,100,100,0,0,883808,0,0,0,3222,2822,0.018,0,0.005,0.003,0.002,0.011,0.045,0,0,0.011,0.007,0,47.5806,1136,15.7742,122.671,249,249,500,0.01,5,0,0,0,0,0,778,0,0,0,0,0,30,0,0,12,1136,0,0,0,0,0,0,0,0,0,1.98394,0,0,0,0,0,4.24173,0,0,25.8106,29.4077,0,0,0,0,0,0,0,0,0,3.95395,0,0,0,0,0,4.58182,0,0,49.3437,89.585,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample6.bin,./samplesAxons/4000/sample9.bin,SGrid,3,100,100,0,0,549268,0,0,0,3222,3294,0.015,0,0.005,0.002,0.001,0.015,0.041,0,0,0.015,0.003,0.001,49.1935,778,11.9677,93.5828,249,249,500,0.005,5,0,0,0,0,0,778,0,0,0,0,0,0,0,0,0,706,0,0,0,0,0,0,0,0,0,1.98394,0,0,0,0,0,0,0,0,0,22.6,0,0,0,0,0,0,0,0,0,3.95395,0,0,0,0,0,0,0,0,0,82.7831,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample6.bin,./samplesAxons/4000/sample10.bin,SGrid,3,100,100,72,0.00045,738975,23,7,4.375e-05,2525,3499,0.014,0,0.004,0.002,0.001,0.013,0.039,0,0,0.012,0.005,0.001,49.1935,1475,15.9355,138.981,249,249,500,0.007,5,0,0,0,0,0,1475,0,0,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,5.0858,0,0,0,0,0,0,0,0,0,22.1135,0,0,0,0,0,0,0,0,0,17.5685,0,0,0,0,0,0,0,0,0,60.5264,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample6.bin,./samplesAxons/4000/sample10.bin,SGrid,3,100,100,72,0.00045,177000,23,7,4.375e-05,2525,3880,0.012,0,0.005,0.003,0.002,0.015,0.039,0,0,0.014,0.004,0,49.1935,1475,12.8629,132.273,249,249,500,0.007,5,0,0,0,0,0,1475,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,5.0858,0,0,0,0,0,0,0,0,0,42.7274,0,0,0,0,0,0,0,0,0,17.5685,0,0,0,0,0,0,0,0,0,100.76,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample1.bin,SGrid,3,100,100,235,0.00146875,2175916,44,17,0.00010625,419,2794,0.024,0,0.005,0.005,0.003,0.011,0.057,0,0,0.011,0.009,0.002,46.7742,2108,38.6048,240.645,249,249,500,0.014,5,0,0,0,0,2108,1473,0,0,0,0,0,35,0,34,341,796,0,0,0,0,0,0,0,0,1.80194,1.82909,0,0,0,0,0,11.1837,0,2.6307,23.1536,23.184,0,0,0,0,0,0,0,0,4.81456,5.07056,0,0,0,0,0,10.2191,0,1.93994,57.7455,68.354,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample1.bin,SGrid,3,100,100,192,0.0012,1930638,37,17,0.00010625,419,2909,0.018,0,0.005,0.008,0.005,0.013,0.054,0,0,0.012,0.007,0.002,48.3871,2108,37.6774,238.4,249,249,500,0.015,5,0,0,0,0,2108,1473,0,0,0,0,0,0,0,0,459,632,0,0,0,0,0,0,0,0,1.80194,1.82909,0,0,0,0,0,0,0,0,28.0286,19.3509,0,0,0,0,0,0,0,0,4.81456,5.07056,0,0,0,0,0,0,0,0,64.7705,67.1501,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample2.bin,SGrid,3,100,100,0,0,579019,0,0,0,2733,3408,0.015,0,0.004,0.002,0.001,0.012,0.046,0,0,0.011,0.011,0.001,47.5806,1267,14.9919,120.449,249,249,500,0.013,5,0,0,0,0,0,1267,0,0,0,0,0,25,0,0,110,457,0,0,0,0,0,0,0,0,0,1.56417,0,0,0,0,0,6.56129,0,0,7.43212,24.7214,0,0,0,0,0,0,0,0,0,5.36175,0,0,0,0,0,4.04964,0,0,14.733,73.0927,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample2.bin,SGrid,3,100,100,0,0,340823,0,0,0,2733,3731,0.013,0,0.005,0.003,0.002,0.013,0.039,0,0,0.013,0.002,0.001,49.1935,1267,12.3871,115.655,249,249,500,0.005,5,0,0,0,0,0,1267,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,1.56417,0,0,0,0,0,0,0,0,0,23.416,0,0,0,0,0,0,0,0,0,5.36175,0,0,0,0,0,0,0,0,0,87.1372,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample3.bin,SGrid,3,100,100,50,0.0003125,298506,0,0,0,3441,3466,0.019,0,0.004,0.001,0,0.014,0.042,0,0,0.013,0.003,0,49.1935,559,8.81452,68.8619,249,249,500,0.004,5,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,0,1.22371,0,0,0,0,0,0,0,0,0,39.7836,0,0,0,0,0,0,0,0,0,3.22546,0,0,0,0,0,0,0,0,0,106.414,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample3.bin,SGrid,3,100,100,50,0.0003125,186706,0,0,0,3441,3666,0.018,0,0.004,0.002,0.001,0.012,0.04,0,0,0.011,0.002,0.001,49.1935,559,7.20161,58.0327,249,249,500,0.004,5,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,1.22371,0,0,0,0,0,0,0,0,0,51.0939,0,0,0,0,0,0,0,0,0,3.22546,0,0,0,0,0,0,0,0,0,124.335,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample4.bin,SGrid,3,100,100,269,0.00168125,296899,130,31,0.00019375,2975,3227,0.016,0,0.004,0.002,0.002,0.012,0.052,0,0,0.011,0.017,0.001,46.7742,987,14.5,96.8586,249,249,500,0.019,5,0,0,0,38,987,0,0,0,0,0,0,89,0,47,299,338,0,0,0,0,0,0,0,1.24282,1.27471,0,0,0,0,0,0,5.11332,0,10.2077,35.8086,31.1394,0,0,0,0,0,0,0,1.5072,2.82305,0,0,0,0,0,0,6.41312,0,22.2731,89.6911,71.6355,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample4.bin,SGrid,3,100,100,244,0.001525,411579,117,31,0.00019375,2975,3583,0.011,0,0.004,0.002,0.002,0.014,0.042,0.001,0,0.013,0.009,0.001,49.1935,987,11.629,95.5769,249,249,500,0.011,5,0,0,0,38,987,0,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,1.24282,1.27471,0,0,0,0,0,0,0,0,0,27.313,0,0,0,0,0,0,0,0,1.5072,2.82305,0,0,0,0,0,0,0,0,0,77.4851,0,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample5.bin,SGrid,3,100,100,33,0.00020625,346227,7,3,1.875e-05,3328,3276,0.01,0,0.004,0.001,0,0.015,0.508,0,0,0.015,0.477,0.001,45.9677,665,11.2581,75.7992,249,249,500,0.478,5,0,0,0,7,0,665,0,0,0,0,0,142,0,61,1,520,0,0,0,0,0,0,0,0.671685,0,1.98202,0,0,0,0,0,20.1733,0,2.18262,1.86327,26.2015,0,0,0,0,0,0,0,0.701568,0,3.9281,0,0,0,0,0,37.9418,0,6.9559,0,79.7676,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample5.bin,SGrid,3,100,100,25,0.00015625,329175,5,3,1.875e-05,3328,3505,0.013,0,0.004,0.002,0.001,0.013,0.123,0,0,0.012,0.091,0,49.1935,665,9.41129,73.8523,249,249,500,0.093,5,0,0,0,7,0,665,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0.671685,0,1.98202,0,0,0,0,0,0,0,0,0,26.4268,0,0,0,0,0,0,0,0.701568,0,3.9281,0,0,0,0,0,0,0,0,0,81.553,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample6.bin,SGrid,3,100,100,0,0,0,0,0,0,4000,3771,0.011,0,0.004,0.001,0.001,0.014,0.033,0,0,0.014,0.003,0,49.1935,229,1.84677,20.4817,249,249,500,0.004,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.178,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample6.bin,SGrid,3,100,100,0,0,0,0,0,0,4000,4000,0.012,0,0.004,0,0,0.014,0.031,0,0,0.014,0,0,50,0,0,0,249,249,500,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample7.bin,SGrid,3,100,100,0,0,71650,0,0,0,3612,3476,0.018,0,0.004,0.001,0,0.014,0.426,0,0,0.013,0.388,0,46.7742,313,7.35484,39.5118,249,249,500,0.389,5,0,193,0,0,0,195,0,0,0,0,0,55,0,155,1,313,0,0,0,0,0,1.30971,0,0,0,4.10082,0,0,0,0,0,41.2044,0,6.15656,17.2836,18.0204,0,0,0,0,0,1.9574,0,0,0,6.35643,0,0,0,0,0,61.4619,0,13.7727,0,38.5404,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample7.bin,SGrid,3,100,100,0,0,3705,0,0,0,3612,3981,0.02,0,0.005,0,0,0.012,0.04,0,0,0.011,0.002,0,49.1935,195,3.28226,24.4783,249,249,500,0.002,5,0,193,0,0,0,195,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1.30971,0,0,0,4.10082,0,0,0,0,0,0,0,0,0,62.2994,0,0,0,0,0,1.9574,0,0,0,6.35643,0,0,0,0,0,0,0,0,0,68.5043,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample8.bin,SGrid,3,100,100,108,0.000675,1480524,71,13,8.125e-05,1272,3066,0.019,0,0.004,0.005,0.003,0.012,0.43,0,0,0.011,0.387,0.002,47.5806,1852,29.5323,191.549,249,249,500,0.392,5,0,0,0,0,876,1852,0,0,0,0,0,1,0,0,354,579,0,0,0,0,0,0,0,0,1.27858,2.35323,0,0,0,0,0,113.847,0,0,20.7005,7.88945,0,0,0,0,0,0,0,0,2.04538,6.49982,0,0,0,0,0,0,0,0,54.2547,22.7852,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample8.bin,SGrid,3,100,100,125,0.00078125,928046,71,13,8.125e-05,1272,3302,0.019,0,0.005,0.006,0.004,0.011,0.05,0,0,0.011,0.007,0.001,48.3871,1852,27.629,187.244,249,249,500,0.013,5,0,0,0,0,876,1852,0,0,0,0,0,0,0,0,374,324,0,0,0,0,0,0,0,0,1.27858,2.35323,0,0,0,0,0,0,0,0,19.2378,6.40633,0,0,0,0,0,0,0,0,2.04538,6.49982,0,0,0,0,0,0,0,0,53.098,15.5007,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample9.bin,SGrid,3,100,100,1289,0.00805625,1145010,532,108,0.000675,2416,2820,0.013,0,0.005,0.009,0.007,0.011,0.092,0,0,0.011,0.052,0.001,45.1613,1473,22.2903,149.13,249,249,500,0.061,5,0,0,0,92,19,1473,0,0,0,0,0,104,0,151,161,764,0,0,0,0,0,0,0,1.22672,8.83192,2.16462,0,0,0,0,0,13.9175,0,33.9098,6.80927,31.2891,0,0,0,0,0,0,0,1.40313,13.0744,5.84025,0,0,0,0,0,29.4325,0,123.28,14.4081,90.6096,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample9.bin,SGrid,3,100,100,1406,0.0087875,1043228,634,108,0.000675,2416,3100,0.016,0,0.005,0.008,0.005,0.012,0.064,0,0,0.011,0.021,0.001,47.5806,1473,20.0323,145.908,249,249,500,0.029,5,0,0,0,92,19,1473,0,0,0,0,0,0,0,134,67,699,0,0,0,0,0,0,0,1.22672,8.83192,2.16462,0,0,0,0,0,0,0,38.168,6.77903,33.315,0,0,0,0,0,0,0,1.40313,13.0744,5.84025,0,0,0,0,0,0,0,130.374,17.4971,94.2891,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample10.bin,SGrid,3,100,100,14,8.75e-05,767714,0,0,0,2309,3504,0.015,0,0.004,0.003,0.002,0.013,0.048,0,0,0.012,0.012,0.001,48.3871,1691,17.6371,156.287,249,249,500,0.015,5,0,0,0,0,0,1691,0,0,0,0,0,42,0,0,0,454,0,0,0,0,0,0,0,0,0,2.2395,0,0,0,0,0,28.8248,0,0,0,28.5591,0,0,0,0,0,0,0,0,0,6.57231,0,0,0,0,0,37.1106,0,0,0,54.0354,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample7.bin,./samplesAxons/4000/sample10.bin,SGrid,3,100,100,14,8.75e-05,767714,0,0,0,2309,3546,0.018,0,0.005,0.004,0.002,0.012,0.044,0,0,0.012,0.004,0,49.1935,1691,17.2984,156.28,249,249,500,0.008,5,0,0,0,0,0,1691,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,0,0,0,0,2.2395,0,0,0,0,0,0,0,0,0,28.5591,0,0,0,0,0,0,0,0,0,6.57231,0,0,0,0,0,0,0,0,0,54.0354,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample1.bin,SGrid,3,100,100,141,0.00088125,1661377,37,12,7.5e-05,1261,2445,0.017,0,0.004,0.006,0.004,0.012,0.06,0,0,0.011,0.018,0.002,45.1613,1323,34.629,159.257,249,249,500,0.024,5,0,236,0,652,528,1323,0,0,0,0,0,106,0,464,298,687,0,0,0,0,0,2.65354,0,4.16152,1.97323,3.72235,0,0,0,0,0,15.0702,0,16.8723,21.2281,31.0813,0,0,0,0,0,5.15386,0,11.2727,3.95199,15.0069,0,0,0,0,0,30.9412,0,45.8826,58.3344,76.5733,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample1.bin,SGrid,3,100,100,154,0.0009625,1023066,44,12,7.5e-05,1261,2685,0.015,0,0.005,0.007,0.004,0.012,0.054,0,0,0.011,0.011,0.002,46.7742,1323,32.6935,153.487,249,249,500,0.018,5,0,236,0,652,528,1323,0,0,0,0,0,435,0,353,50,477,0,0,0,0,0,2.65354,0,4.16152,1.97323,3.72235,0,0,0,0,0,12.6292,0,25.7317,10.2039,30.1419,0,0,0,0,0,5.15386,0,11.2727,3.95199,15.0069,0,0,0,0,0,42.2807,0,59.3019,10.3342,59.2622,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample2.bin,SGrid,3,100,100,71,0.00044375,1824673,10,2,1.25e-05,957,2516,0.016,0,0.005,0.005,0.003,0.014,0.242,0,0,0.014,0.199,0.002,45.9677,1091,36.5081,177.061,249,249,500,0.204,5,0,0,0,1091,929,1023,0,0,0,0,0,38,0,334,223,889,0,0,0,0,0,0,0,3.45448,2.98439,4.40171,0,0,0,0,0,1.88131,0,25.983,6.76552,20.343,0,0,0,0,0,0,0,12.8817,8.39371,12.6835,0,0,0,0,0,3.56766,0,54.5868,14.2915,60.6918,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample2.bin,SGrid,3,100,100,71,0.00044375,1494711,9,2,1.25e-05,957,2578,0.017,0,0.006,0.006,0.003,0.012,0.053,0,0,0.011,0.011,0.001,47.5806,1091,36.0081,173.633,249,249,500,0.017,5,0,0,0,1091,929,1023,0,0,0,0,0,0,0,647,187,588,0,0,0,0,0,0,0,3.45448,2.98439,4.40171,0,0,0,0,0,0,0,26.0563,5.89883,17.1165,0,0,0,0,0,0,0,12.8817,8.39371,12.6835,0,0,0,0,0,0,0,69.6574,11.6414,43.7077,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample3.bin,SGrid,3,100,100,0,0,6383,0,0,0,3948,2970,0.016,0,0.005,0.001,0.001,0.012,0.808,0,0,0.012,0.774,0,45.9677,671,8.72581,63.478,249,249,500,0.775,5,0,0,0,0,51,1,0,0,0,0,0,206,0,41,112,671,0,0,0,0,0,0,0,0,2.10884,0.493917,0,0,0,0,0,48.896,0,6.11086,9.67844,45.7747,0,0,0,0,0,0,0,0,1.99395,0,0,0,0,0,0,115.808,0,6.41005,30.4243,100.623,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample3.bin,SGrid,3,100,100,0,0,0,0,0,0,3948,4000,0.014,0,0.005,0,0,0.012,0.413,0,0,0.011,0.381,0,50,51,0.419355,4.56158,249,249,500,0.381,5,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10884,0.493917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample4.bin,SGrid,3,100,100,139,0.00086875,317462,55,15,9.375e-05,2767,2774,0.022,0,0.005,0.005,0.004,0.011,0.058,0,0,0.011,0.013,0,45.1613,901,19.8306,103.247,249,249,500,0.018,5,0,96,0,106,901,130,0,0,0,0,0,123,0,634,216,253,0,0,0,0,0,2.64133,0,2.71,3.16232,2.41025,0,0,0,0,0,26.29,0,32.6992,48.0933,6.22451,0,0,0,0,0,4.55021,0,2.69554,9.49914,2.94548,0,0,0,0,0,41.8055,0,68.8744,102.877,17.6651,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample4.bin,SGrid,3,100,100,143,0.00089375,287567,47,15,9.375e-05,2767,3066,0.015,0,0.006,0.003,0.003,0.012,0.061,0,0,0.012,0.023,0.001,46.7742,901,17.4758,101.965,249,249,500,0.026,5,0,96,0,106,901,130,0,0,0,0,0,59,0,655,213,7,0,0,0,0,0,2.64133,0,2.71,3.16232,2.41025,0,0,0,0,0,45.2101,0,26.7997,48.7167,1.51342,0,0,0,0,0,4.55021,0,2.69554,9.49914,2.94548,0,0,0,0,0,84.5315,0,60.4936,103.464,0.958849,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample5.bin,SGrid,3,100,100,57,0.00035625,595476,42,4,2.5e-05,2808,2344,0.013,0,0.005,0.003,0.001,0.014,0.441,0,0,0.014,0.405,0.001,45.1613,1028,22.9677,129.427,249,249,500,0.408,5,0,31,0,133,0,1028,0,0,0,0,0,288,0,911,0,457,0,0,0,0,0,20.4229,0,3.79768,0,4.40356,0,0,0,0,0,23.6703,0,15.2364,0,31.8807,0,0,0,0,0,25.9444,0,4.92636,0,12.6637,0,0,0,0,0,92.5786,0,35.9563,0,90.1055,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample5.bin,SGrid,3,100,100,66,0.0004125,29722,56,4,2.5e-05,2808,3841,0.016,0,0.005,0.003,0.001,0.013,0.042,0,0,0.012,0.005,0,47.5806,1028,10.8952,92.9405,249,249,500,0.008,5,0,31,0,133,0,1028,0,0,0,0,0,68,0,74,0,17,0,0,0,0,0,20.4229,0,3.79768,0,4.40356,0,0,0,0,0,2.71596,0,4.76118,0,7.34491,0,0,0,0,0,25.9444,0,4.92636,0,12.6637,0,0,0,0,0,6.91594,0,15.5231,0,13.9277,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample6.bin,SGrid,3,100,100,0,0,206007,0,0,0,3064,3282,0.017,0,0.005,0.002,0,0.011,0.092,0,0,0.011,0.056,0,45.9677,618,13.3387,67.5307,249,249,500,0.058,5,0,75,0,180,63,618,0,0,0,0,0,237,0,22,178,281,0,0,0,0,0,14.4199,0,3.41467,1.99267,4.89544,0,0,0,0,0,32.5769,0,19.4342,6.98176,49.5824,0,0,0,0,0,20.3737,0,4.18675,1.84513,15.7705,0,0,0,0,0,111.081,0,46.7847,11.8905,105.457,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample6.bin,SGrid,3,100,100,0,0,13611,0,0,0,3064,3873,0.016,0,0.005,0.002,0.001,0.013,0.072,0,0,0.012,0.034,0,47.5806,618,8.57258,58.6715,249,249,500,0.036,5,0,75,0,180,63,618,0,0,0,0,0,0,0,10,109,8,0,0,0,0,0,14.4199,0,3.41467,1.99267,4.89544,0,0,0,0,0,0,0,1.32437,7.83048,125.201,0,0,0,0,0,20.3737,0,4.18675,1.84513,15.7705,0,0,0,0,0,0,0,1.01987,13.9843,59.7883,0,0,0,0,0,
reTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample7.bin,SGrid,3,100,100,39,0.00024375,617581,1,1,6.25e-06,2379,2539,0.018,0,0.004,0.003,0,0.013,0.055,0,0,0.012,0.014,0.001,45.1613,1076,24.8548,129.771,249,249,500,0.017,5,0,0,0,29,516,1076,0,0,0,0,0,86,0,697,236,442,0,0,0,0,0,0,0,2.77893,2.85222,4.04891,0,0,0,0,0,3.56238,0,23.1335,23.0771,15.3616,0,0,0,0,0,0,0,3.2463,4.90988,12.3691,0,0,0,0,0,4.26123,0,54.3159,66.704,38.6704,0,0,0,0,0,
rereTOUCH,1,4000,4000,./samplesDendrites/4000/sample8.bin,./samplesAxons/4000/sample7.bin,SGrid,3,100,100,18,0.0001125,604000,1,1,6.25e-06,2379,3320,0.014,0,0.006,0.003,0.001,0.012,0.045,0,0,0.011,0.008,0.001,48.3871,1076,18.5565,114.95,249,249,500,0.011,5,0,0,0,29,516,1076,0,0,0,0,0,0,0,0,228,452,0,0,0,0,0,0,0,2.77893,2.85222,4.04891,0,0,0,0,0,0,0,0,23.2539,15.859,0,0,0,0,0,0,0,3.2463,4.90988,12.3691,0,0,0,0,0,0,0,0,67.771,39.0258,0,0,0,0,0,
