Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,1423,0.00222344,11810041,357,137,0.000214063,446,6403,0.011,0,0.002,0.014,0,0.026,0.053,0,0,0.025,0.007,0,45.8333,5505,38.1292,370.867,481,481,1,0.021,5,0,1,0,835,1213,5505,0,0,0,0,0,171,37,15,29,1345,0,0,0,0,0,11.4889,0,11.251,11.2516,11.2476,0,0,0,0,0,12.1799,11.5,13.1098,12.7465,12.634,0,0,0,0,0,0.534432,0,0.905449,0.933165,0.968265,0,0,0,0,0,1.73735,0.902195,2.48133,1.55616,1.96277,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample2.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,1423,0.00222344,7414109,357,137,0.000214063,446,6403,0.013,0,0.001,0.008,0.004,0.024,0.056,0,0,0.024,0.009,0,45.8333,5505,38.1292,370.867,481,481,1,0.017,5,0,1,0,835,1213,5505,0,0,0,0,0,171,37,15,29,1345,0,0,0,0,0,11.4889,0,11.251,11.2516,11.2476,0,0,0,0,0,12.1799,11.5,13.1098,12.7465,12.634,0,0,0,0,0,0.534432,0,0.905449,0.933165,0.968265,0,0,0,0,0,1.73735,0.902195,2.48133,1.55616,1.96277,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,72724,0.113631,11770101,19529,6943,0.0108484,1658,6032,0.014,0.001,0.003,0.173,0,0.052,0.243,0,0,0.049,0.008,0,47.7178,4668,17.2407,224.343,483,483,1,0.181,6,0,46,180,21,43,1384,4668,0,0,0,0,32,70,1,23,691,1151,0,0,0,0,11.1108,11.4225,11.7241,10.9085,11.2291,11.4381,0,0,0,0,12.9909,12.3549,14.7295,11.775,11.7929,12.8131,0,0,0,0,0.554671,1.15307,0.785161,0.599012,0.817779,1.06502,0,0,0,0,2.01129,1.73334,3.59654,1.10246,1.63816,2.06822,0,0,0,0,
cTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,72724,0.113631,4110893,19529,6943,0.0108484,1658,6032,0.014,0,0.003,0.166,0.161,0.051,0.243,0,0,0.049,0.006,0.001,47.7178,4668,17.2407,224.343,483,483,1,0.172,6,0,46,180,21,43,1384,4668,0,0,0,0,32,70,1,23,691,1151,0,0,0,0,11.1108,11.4225,11.7241,10.9085,11.2291,11.4381,0,0,0,0,12.9909,12.3549,14.7295,11.775,11.7929,12.8131,0,0,0,0,0.554671,1.15307,0.785161,0.599012,0.817779,1.06502,0,0,0,0,2.01129,1.73334,3.59654,1.10246,1.63816,2.06822,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,70128,0.109575,17646306,19370,6943,0.0108484,1805,4547,0.01,0,0.146,0.161,0,0.035,0.208,0,0,0.035,0.007,0,18.4783,5654,98.2826,584.846,110,110,1,0.168,5,5,8000,0,0,0,0,0,0,0,0,0,211,330,0,5654,0,0,0,0,0,0,11.3527,0,0,0,0,0,0,0,0,0,12.4279,11.8221,0,12.0478,12.4279,0,0,0,0,0,0.963002,0,0,0,0,0,0,0,0,0,1.90607,0.962879,0,1.82345,1.83784,0,0,0,0,0,
dTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,70128,0.109575,4374834,19370,6943,0.0108484,1805,4547,0.015,0,0.154,0.163,0.154,0.034,0.224,0,0,0.033,0.009,0,18.4783,5654,98.2826,584.846,110,110,1,0.172,5,5,8000,0,0,0,0,0,0,0,0,0,211,330,0,5654,0,0,0,0,0,0,11.3527,0,0,0,0,0,0,0,0,0,12.4279,11.8221,0,12.0478,12.4279,0,0,0,0,0,0.963002,0,0,0,0,0,0,0,0,0,1.90607,0.962879,0,1.82345,1.83784,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,74130,0.115828,26965488,20692,6943,0.0108484,135,4547,0.014,0,0.002,0.175,0,0.024,0.215,0.001,0,0.024,0.011,0,46.6667,7543,47.1583,511.527,481,481,1,0.186,5,0,3,0,0,319,7543,0,0,0,0,0,174,16,0,909,2354,0,0,0,0,0,11.7141,0,0,11.2363,11.3592,0,0,0,0,0,11.5805,12.2234,0,12.1148,12.5089,0,0,0,0,0,0.684506,0,0,0.714608,0.97519,0,0,0,0,0,1.09931,1.42699,0,1.76471,1.96822,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,74130,0.115828,17910817,20692,6943,0.0108484,135,4547,0.013,0,0.002,0.163,0.157,0.027,0.216,0.001,0,0.026,0.01,0,46.6667,7543,47.1583,511.527,481,481,1,0.173,5,0,3,0,0,319,7543,0,0,0,0,0,174,16,0,909,2354,0,0,0,0,0,11.7141,0,0,11.2363,11.3592,0,0,0,0,0,11.5805,12.2234,0,12.1148,12.5089,0,0,0,0,0,0.684506,0,0,0.714608,0.97519,0,0,0,0,0,1.09931,1.42699,0,1.76471,1.96822,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,8498,0.0132781,9256568,2353,660,0.00103125,2632,5887,0.018,0,0.003,0.029,0,0.049,0.1,0,0,0.047,0.007,0,46.2656,2666,15.5207,143.356,483,483,1,0.036,6,0,17,0,74,1265,1346,2666,0,0,0,0,71,42,54,938,448,560,0,0,0,0,11.207,0,11.3526,11.3461,11.2964,11.5253,0,0,0,0,11.8492,13.0768,13.3399,12.1718,12.2145,12.0236,0,0,0,0,0.601565,0,0.81849,0.932845,0.923216,1.1839,0,0,0,0,1.74217,2.35489,2.13095,1.85911,1.72432,1.68587,0,0,0,0,
cTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,8498,0.0132781,1045249,2353,660,0.00103125,2632,5887,0.016,0,0.004,0.023,0.021,0.049,0.099,0,0,0.047,0.006,0,46.2656,2666,15.5207,143.356,483,483,1,0.029,6,0,17,0,74,1265,1346,2666,0,0,0,0,71,42,54,938,448,560,0,0,0,0,11.207,0,11.3526,11.3461,11.2964,11.5253,0,0,0,0,11.8492,13.0768,13.3399,12.1718,12.2145,12.0236,0,0,0,0,0.601565,0,0.81849,0.932845,0.923216,1.1839,0,0,0,0,1.74217,2.35489,2.13095,1.85911,1.72432,1.68587,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,6099,0.00952969,11416096,1269,660,0.00103125,2854,4873,0.013,0,0.019,0.026,0,0.029,0.072,0,0,0.029,0.01,0,17.6471,4462,107.412,534.732,103,103,1,0.036,5,4,8000,0,0,0,0,0,0,0,0,0,527,79,78,4462,0,0,0,0,0,0,11.3527,0,0,0,0,0,0,0,0,0,12.4021,0,0,12.4999,12.0352,0,0,0,0,0,0.963002,0,0,0,0,0,0,0,0,0,1.85529,0,0,2.03312,1.24627,0,0,0,0,0,
dTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,6099,0.00952969,4083900,1269,660,0.00103125,2854,4873,0.014,0,0.023,0.026,0.021,0.029,0.078,0,0,0.028,0.008,0,17.6471,4462,107.412,534.732,103,103,1,0.034,5,4,8000,0,0,0,0,0,0,0,0,0,527,79,78,4462,0,0,0,0,0,0,11.3527,0,0,0,0,0,0,0,0,0,12.4021,0,0,12.4999,12.0352,0,0,0,0,0,0.963002,0,0,0,0,0,0,0,0,0,1.85529,0,0,2.03312,1.24627,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,7192,0.0112375,24331829,1611,660,0.00103125,108,4873,0.016,0,0.002,0.033,0,0.025,0.077,0,0,0.024,0.011,0,47.9167,7548,45.9125,499.568,481,481,1,0.044,5,0,35,0,0,309,7548,0,0,0,0,0,587,0,0,1278,1262,0,0,0,0,0,11.101,0,0,11.2436,11.3609,0,0,0,0,0,12.0878,0,0,12.4415,12.3421,0,0,0,0,0,0.678445,0,0,0.731322,0.976101,0,0,0,0,0,1.65265,0,0,1.94987,1.81904,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,7192,0.0112375,18166327,1611,660,0.00103125,108,4873,0.012,0,0.002,0.03,0.023,0.026,0.081,0,0,0.025,0.01,0,47.9167,7548,45.9125,499.568,481,481,1,0.04,5,0,35,0,0,309,7548,0,0,0,0,0,587,0,0,1278,1262,0,0,0,0,0,11.101,0,0,11.2436,11.3609,0,0,0,0,0,12.0878,0,0,12.4415,12.3421,0,0,0,0,0,0.678445,0,0,0.731322,0.976101,0,0,0,0,0,1.65265,0,0,1.94987,1.81904,0,0,0,0,0,
cTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,0,0,547400,0,0,0,6045,7720,0.012,0,0.002,0.002,0,0.053,0.069,0,0,0.052,0.002,0,49.7925,1676,4.63693,77.7431,483,483,1,0.004,6,0,49,1,0,176,1676,53,0,0,0,0,0,0,0,0,0,280,0,0,0,0,11.8439,10.9504,0,11.3703,11.337,11.759,0,0,0,0,0,0,0,0,0,13.2106,0,0,0,0,1.06702,0.054713,0,1.12079,0.916432,1.33174,0,0,0,0,0,0,0,0,0,2.21656,0,0,0,0,
cTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,0,0,0,0,0,0,6045,7720,0.015,0,0.002,0.001,0,0.051,0.072,0,0,0.049,0.002,0.001,49.7925,1676,4.63693,77.7431,483,483,1,0.003,6,0,49,1,0,176,1676,53,0,0,0,0,0,0,0,0,0,280,0,0,0,0,11.8439,10.9504,0,11.3703,11.337,11.759,0,0,0,0,0,0,0,0,0,13.2106,0,0,0,0,1.06702,0.054713,0,1.12079,0.916432,1.33174,0,0,0,0,0,0,0,0,0,2.21656,0,0,0,0,
dTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,0,0,1039400,0,0,0,6827,6380,0.013,0,0.003,0.008,0,0.031,0.055,0,0,0.029,0.007,0,19.0476,809,57.4048,132.616,94,94,1,0.015,5,4,8000,0,0,0,0,0,0,0,0,0,857,316,0,0,0,0,0,0,0,0,11.3527,0,0,0,0,0,0,0,0,0,12.8108,0,0,12.4728,13.156,0,0,0,0,0,0.963002,0,0,0,0,0,0,0,0,0,2.05009,0,0,1.60371,2.20609,0,0,0,0,0,
dTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,0,0,177900,0,0,0,6827,6380,0.015,0,0.003,0.004,0.002,0.028,0.056,0,0,0.028,0.007,0.001,19.0476,809,57.4048,132.616,94,94,1,0.011,5,4,8000,0,0,0,0,0,0,0,0,0,857,316,0,0,0,0,0,0,0,0,11.3527,0,0,0,0,0,0,0,0,0,12.8108,0,0,12.4728,13.156,0,0,0,0,0,0.963002,0,0,0,0,0,0,0,0,0,2.05009,0,0,1.60371,2.20609,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,0,0,12599679,0,0,0,122,6380,0.013,0,0.001,0.013,0,0.026,0.054,0,0.001,0.026,0.008,0,47.9167,7543,39.575,490.022,481,481,1,0.021,5,0,24,0,10,301,7543,0,0,0,0,0,179,0,0,685,756,0,0,0,0,0,11.1873,0,10.9671,11.2423,11.361,0,0,0,0,0,12.3296,0,0,12.6782,12.8763,0,0,0,0,0,0.722272,0,0.476383,0.721017,0.976458,0,0,0,0,0,1.63486,0,0,1.99119,2.14084,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample3.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,0,0,8945636,0,0,0,122,6380,0.013,0,0.002,0.01,0.004,0.033,0.066,0,0,0.032,0.008,0,47.9167,7543,39.575,490.022,481,481,1,0.018,5,0,24,0,10,301,7543,0,0,0,0,0,179,0,0,685,756,0,0,0,0,0,11.1873,0,10.9671,11.2423,11.361,0,0,0,0,0,12.3296,0,0,12.6782,12.8763,0,0,0,0,0,0.722272,0,0.476383,0.721017,0.976458,0,0,0,0,0,1.63486,0,0,1.99119,2.14084,0,0,0,0,0,
cTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,41608,0.041608,13616262,9541,3513,0.003513,1723,7994,0.022,0,0.005,0.103,0,0.065,0.196,0,0,0.062,0.009,0,46.0265,3406,17.0248,183.278,605,605,1,0.112,6,0,37,45,640,414,5597,1544,0,0,0,0,39,44,168,164,682,909,0,0,0,0,11.3563,11.1173,11.6663,11.3886,11.2653,11.2458,0,0,0,0,12.2214,11.9415,11.4889,11.8486,12.1856,12.4705,0,0,0,0,0.894349,0.766428,1.39309,0.984469,0.91929,0.906593,0,0,0,0,1.94779,1.47379,1.47788,1.20825,1.84531,1.91643,0,0,0,0,
cTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,41608,0.041608,2426566,9541,3513,0.003513,1723,7994,0.016,0,0.004,0.095,0.091,0.067,0.194,0.001,0,0.064,0.009,0.001,46.0265,3406,17.0248,183.278,605,605,1,0.104,6,0,37,45,640,414,5597,1544,0,0,0,0,39,44,168,164,682,909,0,0,0,0,11.3563,11.1173,11.6663,11.3886,11.2653,11.2458,0,0,0,0,12.2214,11.9415,11.4889,11.8486,12.1856,12.4705,0,0,0,0,0.894349,0.766428,1.39309,0.984469,0.91929,0.906593,0,0,0,0,1.94779,1.47379,1.47788,1.20825,1.84531,1.91643,0,0,0,0,
dTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,41614,0.041614,11439766,9088,3513,0.003513,2031,7848,0.016,0,0.079,0.105,0,0.036,0.161,0,0,0.035,0.008,0.001,16.6667,5159,180.278,704.414,119,119,1,0.113,6,4,10000,0,0,0,0,0,0,0,0,0,1536,956,318,5159,0,0,0,0,0,0,11.3016,0,0,0,0,0,0,0,0,0,12.2758,12.3554,12.0353,12.4149,12.088,12.2476,0,0,0,0,0.970179,0,0,0,0,0,0,0,0,0,1.83766,1.60197,2.04017,1.66702,1.33566,1.76966,0,0,0,0,
dTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,41614,0.041614,3987978,9088,3513,0.003513,2031,7848,0.013,0,0.087,0.104,0.089,0.038,0.168,0,0,0.037,0.01,0.001,16.6667,5159,180.278,704.414,119,119,1,0.114,6,4,10000,0,0,0,0,0,0,0,0,0,1536,956,318,5159,0,0,0,0,0,0,11.3016,0,0,0,0,0,0,0,0,0,12.2758,12.3554,12.0353,12.4149,12.088,12.2476,0,0,0,0,0.970179,0,0,0,0,0,0,0,0,0,1.83766,1.60197,2.04017,1.66702,1.33566,1.76966,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,41427,0.041427,20435027,9776,3513,0.003513,320,7848,0.015,0,0.002,0.104,0,0.032,0.153,0,0,0.031,0.009,0,44.4444,6119,38.6667,401.84,613,613,1,0.113,6,0,13,5,107,272,3164,6119,0,0,0,0,131,30,51,168,262,1510,0,0,0,0,11.1126,11.4434,11.6882,11.0094,11.3245,11.2999,0,0,0,0,12.4905,12.4396,11.9786,12.5368,12.1192,12.2672,0,0,0,0,0.905206,0.589892,1.22613,0.812817,0.917158,0.997377,0,0,0,0,1.8497,1.62832,1.94655,1.70393,1.49121,1.93059,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,41427,0.041427,10406872,9776,3513,0.003513,320,7848,0.016,0,0.002,0.096,0.089,0.031,0.157,0,0,0.03,0.011,0,44.4444,6119,38.6667,401.84,613,613,1,0.107,6,0,13,5,107,272,3164,6119,0,0,0,0,131,30,51,168,262,1510,0,0,0,0,11.1126,11.4434,11.6882,11.0094,11.3245,11.2999,0,0,0,0,12.4905,12.4396,11.9786,12.5368,12.1192,12.2672,0,0,0,0,0.905206,0.589892,1.22613,0.812817,0.917158,0.997377,0,0,0,0,1.8497,1.62832,1.94655,1.70393,1.49121,1.93059,0,0,0,0,
cTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,27727,0.027727,10753564,6774,2513,0.002513,4523,7501,0.017,0,0.005,0.071,0,0.066,0.16,0,0,0.063,0.007,0.001,45.5298,3148,13.2053,143.158,605,605,1,0.078,6,0,58,120,318,479,1354,3148,0,0,0,0,61,112,664,573,770,319,0,0,0,0,11.5574,11.4445,11.619,11.3183,11.2194,11.2952,0,0,0,0,11.856,12.0893,12.4246,11.7383,12.7459,12.6229,0,0,0,0,1.93718,1.18146,1.21017,1.02819,0.856234,0.941222,0,0,0,0,2.003,1.66843,1.91199,1.42001,1.98624,1.97275,0,0,0,0,
cTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,27727,0.027727,1813048,6774,2513,0.002513,4523,7501,0.012,0,0.005,0.063,0.062,0.065,0.154,0,0,0.062,0.007,0.001,45.5298,3148,13.2053,143.158,605,605,1,0.07,6,0,58,120,318,479,1354,3148,0,0,0,0,61,112,664,573,770,319,0,0,0,0,11.5574,11.4445,11.619,11.3183,11.2194,11.2952,0,0,0,0,11.856,12.0893,12.4246,11.7383,12.7459,12.6229,0,0,0,0,1.93718,1.18146,1.21017,1.02819,0.856234,0.941222,0,0,0,0,2.003,1.66843,1.91199,1.42001,1.98624,1.97275,0,0,0,0,
dTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,28646,0.028646,11784984,6851,2513,0.002513,4171,7533,0.018,0,0.06,0.077,0,0.039,0.137,0,0,0.037,0.01,0.002,17.6471,4569,117.132,554.382,123,123,1,0.087,6,4,10000,0,0,0,0,0,0,0,0,0,888,170,202,4569,0,0,0,0,0,0,11.3016,0,0,0,0,0,0,0,0,0,12.4236,11.7894,11.0977,12.2359,11.6451,12.3702,0,0,0,0,0.970179,0,0,0,0,0,0,0,0,0,1.90876,0.753666,0.692392,1.5505,1.55154,1.84349,0,0,0,0,
dTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,28646,0.028646,2928300,6851,2513,0.002513,4171,7533,0.016,0,0.064,0.072,0.067,0.038,0.14,0.001,0,0.037,0.01,0,17.6471,4569,117.132,554.382,123,123,1,0.082,6,4,10000,0,0,0,0,0,0,0,0,0,888,170,202,4569,0,0,0,0,0,0,11.3016,0,0,0,0,0,0,0,0,0,12.4236,11.7894,11.0977,12.2359,11.6451,12.3702,0,0,0,0,0.970179,0,0,0,0,0,0,0,0,0,1.90876,0.753666,0.692392,1.5505,1.55154,1.84349,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,29730,0.02973,23490837,7731,2513,0.002513,410,7533,0.015,0,0.002,0.079,0,0.032,0.13,0.001,0,0.031,0.01,0.001,46.0784,5923,39.402,397.493,613,613,1,0.089,6,0,15,0,126,436,3090,5923,0,0,0,0,81,47,11,147,167,2014,0,0,0,0,10.9748,0,11.6138,10.9648,11.3259,11.313,0,0,0,0,12.2128,11.8741,11.2519,12.1168,11.6452,12.4905,0,0,0,0,0.931992,0,1.21376,0.75564,0.919326,1.00322,0,0,0,0,1.54354,0.81179,0.921367,1.38711,1.33418,1.99414,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,29730,0.02973,12610266,7731,2513,0.002513,410,7533,0.019,0.001,0.002,0.071,0.066,0.031,0.136,0.001,0,0.03,0.011,0.001,46.0784,5923,39.402,397.493,613,613,1,0.082,6,0,15,0,126,436,3090,5923,0,0,0,0,81,47,11,147,167,2014,0,0,0,0,10.9748,0,11.6138,10.9648,11.3259,11.313,0,0,0,0,12.2128,11.8741,11.2519,12.1168,11.6452,12.4905,0,0,0,0,0.931992,0,1.21376,0.75564,0.919326,1.00322,0,0,0,0,1.54354,0.81179,0.921367,1.38711,1.33418,1.99414,0,0,0,0,
cTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,10938,0.010938,7700371,2877,875,0.000875,3366,8268,0.017,0.001,0.004,0.033,0,0.065,0.121,0,0,0.062,0.01,0.001,46.3576,3159,13.851,152.026,605,605,1,0.043,6,0,50,121,31,1249,2024,3159,0,0,0,0,165,100,81,372,981,33,0,0,0,0,11.3814,11.2779,11.1115,11.1837,11.467,11.2679,0,0,0,0,12.6331,12.3694,12.1247,11.8764,12.2146,12.2793,0,0,0,0,1.12867,0.701398,0.843201,0.863382,1.13416,0.917593,0,0,0,0,1.94191,1.78506,1.7587,1.50069,1.84025,1.74627,0,0,0,0,
cTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,10938,0.010938,390519,2877,875,0.000875,3366,8268,0.012,0,0.004,0.026,0.026,0.07,0.121,0.001,0,0.066,0.006,0.001,46.3576,3159,13.851,152.026,605,605,1,0.032,6,0,50,121,31,1249,2024,3159,0,0,0,0,165,100,81,372,981,33,0,0,0,0,11.3814,11.2779,11.1115,11.1837,11.467,11.2679,0,0,0,0,12.6331,12.3694,12.1247,11.8764,12.2146,12.2793,0,0,0,0,1.12867,0.701398,0.843201,0.863382,1.13416,0.917593,0,0,0,0,1.94191,1.78506,1.7587,1.50069,1.84025,1.74627,0,0,0,0,
dTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,9229,0.009229,3784428,2278,875,0.000875,6417,8365,0.014,0,0.022,0.032,0,0.037,0.085,0,0,0.035,0.007,0,19.0476,2518,115.381,385.885,114,114,1,0.039,6,4,10000,0,0,0,0,0,0,0,0,0,598,29,2518,438,0,0,0,0,0,0,11.3016,0,0,0,0,0,0,0,0,0,12.147,12.9616,13.2166,12.4338,11.3045,12.148,0,0,0,0,0.970179,0,0,0,0,0,0,0,0,0,1.69555,1.89308,2.41737,2.05708,0.680597,1.81548,0,0,0,0,
dTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,9229,0.009229,1974030,2278,875,0.000875,6417,8365,0.016,0,0.025,0.026,0.021,0.034,0.088,0,0,0.033,0.009,0,19.0476,2518,115.381,385.885,114,114,1,0.035,6,4,10000,0,0,0,0,0,0,0,0,0,598,29,2518,438,0,0,0,0,0,0,11.3016,0,0,0,0,0,0,0,0,0,12.147,12.9616,13.2166,12.4338,11.3045,12.148,0,0,0,0,0.970179,0,0,0,0,0,0,0,0,0,1.69555,1.89308,2.41737,2.05708,0.680597,1.81548,0,0,0,0,
reTOUCH:BU(Case4),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,9691,0.009691,14751620,2464,875,0.000875,395,8365,0.018,0,0.002,0.036,0,0.031,0.088,0.001,0,0.03,0.012,0.001,47.0588,6100,36.732,394.413,613,613,1,0.048,6,0,48,0,101,271,3085,6100,0,0,0,0,123,56,218,131,24,1083,0,0,0,0,11.4044,0,11.7361,11.0115,11.3257,11.301,0,0,0,0,13.1336,12.8305,12.9984,12.1506,11.5809,12.0702,0,0,0,0,0.984329,0,1.23193,0.813572,0.919752,0.997535,0,0,0,0,2.32706,1.98804,2.09475,1.56177,0.844564,1.7911,0,0,0,0,
reTOUCH:TD(Case1),10,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,9680,0.00968,6703057,2462,875,0.000875,395,8365,0.012,0,0.002,0.027,0.022,0.035,0.087,0,0,0.034,0.01,0,47.0588,6100,36.732,394.413,613,613,1,0.037,6,0,48,0,101,271,3085,6100,0,0,0,0,123,56,218,131,24,1083,0,0,0,0,11.4044,0,11.7361,11.0115,11.3257,11.301,0,0,0,0,13.1336,12.8305,12.9984,12.1506,11.5809,12.0702,0,0,0,0,0.984329,0,1.23193,0.813572,0.919752,0.997535,0,0,0,0,2.32706,1.98804,2.09475,1.56177,0.844564,1.7911,0,0,0,0,
