Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:TD(Case1),1,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,0,2616,0.00726667,1788432,6,7,1.94444E-005,126,5307,0.011,0,0.001,0.008,0.006,0.016,0.039,0,0,0.015,0.002,0,47.2527,5788,36.0824,428.508,365,365,1,0.01,5,0,62,0,0,24,5788,0,0,0,0,0,307,14,0,68,304,0,0,0,0,0,15.0043,0,0,15.5454,14.3213,0,0,0,0,0,39.6446,102.142,0,117.389,72.7177,0,0,0,0,0,7.82334,0,0,8.22677,24.0242,0,0,0,0,0,59.8898,94.4156,0,238.918,127.047,0,0,0,0,0
reTOUCH:TD(Case1),3,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,0,4929,0.0136917,1986432,3,34,9.44444E-005,112,5265,0.007,0,0.001,0.014,0.011,0.02,0.044,0,0,0.019,0.001,0,47.2527,5804,36.3901,429.863,365,365,1,0.015,5,0,61,0,0,23,5804,0,0,0,0,0,313,15,0,71,336,0,0,0,0,0,92.5177,0,0,98.6072,83.9173,0,0,0,0,0,145.266,280.698,0,309.479,208.782,0,0,0,0,0,29.3905,0,0,31.2268,54.791,0,0,0,0,0,135.298,195.392,0,384.917,222.035,0,0,0,0,0
reTOUCH:TD(Case1),5,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,0,15171,0.0421417,2168719,7,81,0.000225,104,5237,0.006,0,0.001,0.036,0.033,0.02,0.064,0,0,0.019,0.001,0,47.2527,5814,36.5879,430.754,365,365,1,0.037,5,0,59,0,0,23,5814,0,0,0,0,0,308,16,0,73,366,0,0,0,0,0,277.317,0,0,290.73,257.453,0,0,0,0,0,376.263,607.099,0,658.002,468.393,0,0,0,0,0,63.3337,0,0,64.5544,100.777,0,0,0,0,0,241.589,328.241,0,572.625,348.558,0,0,0,0,0
reTOUCH:TD(Case1),7,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,0,55613,0.154481,2246946,0,233,0.000647222,92,5217,0.008,0,0.002,0.122,0.118,0.019,0.154,0,0,0.018,0.002,0,47.2527,5827,36.7637,431.787,365,365,1,0.124,5,0,57,0,0,24,5827,0,0,0,0,0,309,17,0,79,378,0,0,0,0,0,619.413,0,0,651.131,582.76,0,0,0,0,0,769.846,1123.58,0,1187.03,913.54,0,0,0,0,0,110.563,0,0,110.516,161.98,0,0,0,0,0,375.959,492.834,0,783.034,511.279,0,0,0,0,0
reTOUCH:TD(Case1),9,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,0,61426,0.170628,2324992,0,463,0.00128611,80,5200,0.014,0,0.001,0.136,0.133,0.018,0.172,0,0,0.018,0.002,0,47.2527,5841,36.9231,432.892,365,365,1,0.138,5,0,56,0,0,23,5841,0,0,0,0,0,308,16,0,86,390,0,0,0,0,0,1166.41,0,0,1223.66,1107.82,0,0,0,0,0,1371.56,1921.37,0,1980.32,1579.81,0,0,0,0,0,172.068,0,0,169.295,238.375,0,0,0,0,0,547.508,716.35,0,1029.47,706.15,0,0,0,0,0
reTOUCH:TD(Case1),11,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,0,68812,0.191144,2425202,0,810,0.00225,58,5180,0.009,0,0.001,0.154,0.151,0.018,0.185,0,0,0.017,0.001,0,47.2527,5866,37.1538,434.819,365,365,1,0.155,5,0,54,0,0,22,5866,0,0,0,0,0,299,15,0,101,405,0,0,0,0,0,1958.4,0,0,2080.35,1880.38,0,0,0,0,0,2230.77,3150.73,0,2962.04,2515.19,0,0,0,0,0,243.209,0,0,240.703,329.934,0,0,0,0,0,753.383,1012.73,0,1270.08,929.127,0,0,0,0,0
reTOUCH:TD(Case1),13,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,0,205337,0.570381,2486873,0,1159,0.00321944,54,5165,0.006,0,0.001,0.45,0.446,0.021,0.48,0,0,0.02,0.001,0,47.2527,5874,37.2582,435.483,365,365,1,0.451,5,0,53,0,0,19,5874,0,0,0,0,0,289,14,0,115,417,0,0,0,0,0,3053.35,0,0,3229.26,2949.25,0,0,0,0,0,3379.75,4878.91,0,4289.61,3774.92,0,0,0,0,0,331.18,0,0,292.973,436.887,0,0,0,0,0,974.449,1337.25,0,1538.38,1190.07,0,0,0,0,0
reTOUCH:TD(Case1),15,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,0,209290,0.581361,2544720,0,1614,0.00448333,50,5148,0.01,0,0.001,0.461,0.456,0.018,0.491,0,0,0.018,0.001,0,47.2527,5884,37.3736,436.294,365,365,1,0.462,5,0,52,0,0,14,5884,0,0,0,0,0,288,13,0,126,425,0,0,0,0,0,4486.65,0,0,4869.06,4361.95,0,0,0,0,0,4856.5,7149.17,0,6079.42,5397.18,0,0,0,0,0,425.153,0,0,318.552,558.888,0,0,0,0,0,1214.64,1587.33,0,1874.18,1482.31,0,0,0,0,0
reTOUCH:TD(Case1),1,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,0,0,2082098,0,0,0,210,5327,0.008,0,0,0.003,0.001,0.018,0.033,0,0,0.017,0.002,0,48.3516,5765,35.511,427.223,365,365,1,0.005,5,0,1,0,0,24,5765,0,0,0,0,0,285,0,0,27,361,0,0,0,0,0,5.37138,0,0,15.5454,14.3409,0,0,0,0,0,94.3751,0,0,174.003,68.5144,0,0,0,0,0,0,0,0,8.22677,24.067,0,0,0,0,0,115.593,0,0,348.48,138.167,0,0,0,0,0
reTOUCH:TD(Case1),3,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,0,0,2133664,0,0,0,196,5315,0.007,0,0.001,0.003,0,0.018,0.031,0,0,0.018,0.001,0,48.3516,5780,35.6538,428.386,365,365,1,0.004,5,0,1,0,0,23,5780,0,0,0,0,0,292,0,0,24,369,0,0,0,0,0,53.4504,0,0,98.6072,83.9934,0,0,0,0,0,266.495,0,0,291.864,218.167,0,0,0,0,0,0,0,0,31.2268,54.8706,0,0,0,0,0,221.364,0,0,178.71,292.223,0,0,0,0,0
reTOUCH:TD(Case1),5,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,0,0,2199408,0,0,0,175,5298,0.007,0,0.001,0.004,0,0.018,0.032,0,0,0.018,0.001,0.001,48.3516,5801,35.8626,430.003,365,365,1,0.005,5,0,1,0,0,23,5801,0,0,0,0,0,300,0,0,23,379,0,0,0,0,0,192.254,0,0,290.73,257.547,0,0,0,0,0,582.855,0,0,630.127,500.508,0,0,0,0,0,0,0,0,64.5544,100.844,0,0,0,0,0,356.688,0,0,326.786,458.94,0,0,0,0,0
reTOUCH:TD(Case1),7,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,0,0,2283753,0,0,0,131,5283,0.01,0,0.001,0.003,0,0.016,0.032,0,0,0.015,0.001,0,48.3516,5820,36.1868,431.48,365,365,1,0.004,5,0,25,0,0,24,5820,0,0,0,0,0,309,0,0,17,391,0,0,0,0,0,545.681,0,0,651.131,582.873,0,0,0,0,0,1095.12,0,0,1368.48,958.421,0,0,0,0,0,84.4699,0,0,110.516,162.024,0,0,0,0,0,530.173,0,0,502.541,659.906,0,0,0,0,0
reTOUCH:TD(Case1),9,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,0,0,2346824,0,0,0,120,5267,0.006,0,0.002,0.003,0,0.02,0.033,0,0,0.02,0.001,0,48.3516,5831,36.3352,432.373,365,365,1,0.004,5,0,26,0,0,23,5831,0,0,0,0,0,319,0,0,13,401,0,0,0,0,0,1073.75,0,0,1223.66,1108.14,0,0,0,0,0,1856.91,0,0,2130.43,1667.26,0,0,0,0,0,167.155,0,0,169.295,238.478,0,0,0,0,0,734.459,0,0,718.165,915.2,0,0,0,0,0
reTOUCH:TD(Case1),11,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,145,0.000402778,2410851,0,0,0,99,5244,0.007,0,0.001,0.003,0,0.02,0.033,0,0,0.019,0.001,0,48.3516,5851,36.5769,433.939,365,365,1,0.004,5,0,28,0,0,22,5851,0,0,0,0,0,333,0,0,13,410,0,0,0,0,0,1849.33,0,0,2080.35,1881.2,0,0,0,0,0,2903.95,0,0,3055.7,2644.01,0,0,0,0,0,239.477,0,0,240.703,330.164,0,0,0,0,0,976.689,0,0,886.297,1208.97,0,0,0,0,0
reTOUCH:TD(Case1),13,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,4180,0.0116111,2479834,0,0,0,79,5221,0.007,0,0.001,0.012,0.008,0.019,0.041,0,0,0.018,0.001,0,48.3516,5868,36.8132,435.291,365,365,1,0.013,5,0,34,0,0,19,5868,0,0,0,0,0,348,0,0,12,419,0,0,0,0,0,2925.21,0,0,3229.26,2949.96,0,0,0,0,0,4260.86,0,0,4649.95,3946.64,0,0,0,0,0,332.24,0,0,292.973,437.048,0,0,0,0,0,1276.22,0,0,1334.53,1538.72,0,0,0,0,0
reTOUCH:TD(Case1),15,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,0,9165,0.0254583,2570587,0,0,0,58,5188,0.013,0,0.001,0.024,0.019,0.018,0.058,0,0,0.017,0.001,0,48.3516,5887,37.1099,436.804,365,365,1,0.025,5,0,41,0,0,14,5887,0,0,0,0,0,362,0,0,19,431,0,0,0,0,0,4346.68,0,0,4869.06,4362.34,0,0,0,0,0,5951.06,0,0,5653.53,5650.11,0,0,0,0,0,420.951,0,0,318.552,559.021,0,0,0,0,0,1600.68,0,0,1217.85,1922.87,0,0,0,0,0
reTOUCH:TD(Case1),1,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,535,0.00148611,4173177,1,2,5.55556E-006,140,4731,0.012,0,0.001,0.006,0.003,0.018,0.039,0,0,0.017,0.001,0,47.2527,5773,39.1703,429.66,365,365,1,0.007,5,0,63,0,0,24,5773,0,0,0,0,0,520,247,0,0,502,0,0,0,0,0,14.8514,0,0,15.5454,14.3341,0,0,0,0,0,44.0567,19.1631,0,0,22.0881,0,0,0,0,0,7.85383,0,0,8.22677,24.0515,0,0,0,0,0,60.5839,22.5515,0,0,36.2089,0,0,0,0,0
reTOUCH:TD(Case1),3,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,3745,0.0104028,4297452,0,13,3.61111E-005,112,4690,0.013,0,0.001,0.012,0.009,0.016,0.045,0,0,0.016,0.002,0,47.2527,5803,39.5495,432.063,365,365,1,0.014,5,0,62,0,0,23,5803,0,0,0,0,0,528,254,0,0,528,0,0,0,0,0,91.8876,0,0,98.6072,83.9162,0,0,0,0,0,158.613,98.8966,0,0,105.759,0,0,0,0,0,29.565,0,0,31.2268,54.7957,0,0,0,0,0,133.873,59.977,0,0,85.5455,0,0,0,0,0
reTOUCH:TD(Case1),5,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,13743,0.038175,4528085,27,35,9.72222E-005,101,4639,0.009,0,0.002,0.034,0.03,0.016,0.063,0.001,0,0.016,0.001,0,47.2527,5816,39.8901,433.292,365,365,1,0.035,5,0,60,0,0,23,5816,0,0,0,0,0,541,262,0,0,558,0,0,0,0,0,275.9,0,0,290.73,257.451,0,0,0,0,0,412.893,286.045,0,0,298.276,0,0,0,0,0,63.7409,0,0,64.5544,100.76,0,0,0,0,0,271.667,115.784,0,0,154.604,0,0,0,0,0
reTOUCH:TD(Case1),7,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,43301,0.120281,4760266,16,62,0.000172222,87,4590,0.007,0,0.001,0.101,0.099,0.02,0.132,0,0,0.02,0.001,0.001,47.2527,5831,40.2363,434.675,365,365,1,0.102,5,0,58,0,0,24,5831,0,0,0,0,0,548,272,0,0,590,0,0,0,0,0,616.833,0,0,651.131,582.71,0,0,0,0,0,845.779,633.119,0,0,654.028,0,0,0,0,0,111.323,0,0,110.516,161.946,0,0,0,0,0,427.668,190.488,0,0,256.131,0,0,0,0,0
reTOUCH:TD(Case1),9,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,101738,0.282606,4989308,65,113,0.000313889,78,4548,0.012,0,0.001,0.239,0.237,0.017,0.272,0,0,0.017,0.001,0.001,47.2527,5842,40.5165,435.749,365,365,1,0.24,5,0,57,0,0,23,5842,0,0,0,0,0,561,271,0,0,620,0,0,0,0,0,1162.34,0,0,1223.66,1107.82,0,0,0,0,0,1518.78,1184.49,0,0,1214.58,0,0,0,0,0,173.259,0,0,169.295,238.355,0,0,0,0,0,656.157,285.034,0,0,369.655,0,0,0,0,0
reTOUCH:TD(Case1),11,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,118177,0.328269,5305169,84,173,0.000480556,57,4486,0.008,0,0.001,0.25,0.245,0.018,0.28,0,0,0.018,0.002,0,47.2527,5866,40.9725,437.906,365,365,1,0.252,5,0,55,0,0,22,5866,0,0,0,0,0,577,276,0,0,661,0,0,0,0,0,1952.49,0,0,2080.35,1880.38,0,0,0,0,0,2459.11,1993.55,0,0,2054.71,0,0,0,0,0,244.878,0,0,240.703,329.934,0,0,0,0,0,896.301,402.423,0,0,539.386,0,0,0,0,0
reTOUCH:TD(Case1),13,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,220735,0.613153,5492897,0,265,0.000736111,53,4447,0.007,0,0.001,0.47,0.465,0.019,0.499,0,0,0.018,0.002,0,46.7033,5874,41.2088,438.741,365,365,1,0.472,5,0,54,0,0,19,5874,0,0,0,0,0,590,280,0,0,683,0,0,0,0,0,3045.22,0,0,3229.26,2949.25,0,0,0,0,0,3726.52,3105.56,0,0,3179.14,0,0,0,0,0,333.385,0,0,292.973,436.887,0,0,0,0,0,1165.49,535.083,0,0,708.971,0,0,0,0,0
reTOUCH:TD(Case1),15,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,0,306151,0.850419,5705440,13,377,0.00104722,49,4402,0.01,0,0.001,0.667,0.663,0.019,0.698,0,0,0.018,0.001,0,46.1538,5884,41.478,439.747,365,365,1,0.668,5,0,53,0,0,14,5884,0,0,0,0,0,599,288,0,1,710,0,0,0,0,0,4476.09,0,0,4869.06,4361.95,0,0,0,0,0,5375.85,4591.82,0,4164.18,4674.44,0,0,0,0,0,427.949,0,0,318.552,558.888,0,0,0,0,0,1475.09,716.465,0,0,931.535,0,0,0,0,0
reTOUCH:TD(Case1),1,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,0,11794,0.0327611,5649407,0,22,6.11111E-005,127,4072,0.016,0,0.001,0.035,0.033,0.015,0.083,0,0,0.014,0.002,0,46.1538,4047,42.8626,329.726,365,365,1,0.037,5,0,0,12,202,1612,4047,0,0,0,0,0,314,168,22,809,615,0,0,0,0,0,0,25.8988,12.4057,12.1706,11.034,0,0,0,0,0,56.6346,88.8186,23.949,58.8432,49.7638,0,0,0,0,0,0,9.18931,6.95948,17.6443,12.3362,0,0,0,0,0,111.834,100.766,12.0808,117.091,84.424,0,0,0,0,0
reTOUCH:TD(Case1),3,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,0,56162,0.156006,5902713,7,109,0.000302778,122,4017,0.01,0,0.002,0.126,0.121,0.017,0.156,0,0,0.017,0.001,0,46.1538,4100,43.1923,332.472,365,365,1,0.127,5,0,0,13,200,1565,4100,0,0,0,0,0,330,170,25,810,648,0,0,0,0,0,0,120.959,81.2063,78.2478,74.4431,0,0,0,0,0,180.193,267.777,130.321,187.654,170.671,0,0,0,0,0,0,30.6401,24.9977,44.4274,34.7157,0,0,0,0,0,207.798,208.665,44.7202,212.437,171.852,0,0,0,0,0
reTOUCH:TD(Case1),5,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,0,123072,0.341867,6176241,74,292,0.000811111,115,3957,0.01,0,0.001,0.285,0.284,0.016,0.313,0,0,0.015,0.001,0,46.1538,4152,43.5604,335.136,365,365,1,0.286,5,0,0,15,206,1512,4152,0,0,0,0,0,354,168,21,822,678,0,0,0,0,0,0,324.135,261.347,244.932,238.611,0,0,0,0,0,405.782,618.71,368.125,448.969,420.108,0,0,0,0,0,0,68.7109,65.6819,86.2305,70.1133,0,0,0,0,0,261.479,441.582,88.8786,342.872,294.578,0,0,0,0,0
reTOUCH:TD(Case1),7,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,0,210381,0.584392,6497058,179,553,0.00153611,106,3906,0.006,0,0.001,0.453,0.446,0.019,0.482,0,0,0.018,0.002,0,46.1538,4192,43.8901,337.743,365,365,1,0.455,5,0,0,15,204,1483,4192,0,0,0,0,0,377,148,18,845,706,0,0,0,0,0,0,692.75,592.101,562.294,551.26,0,0,0,0,0,820.233,1213.97,751.801,886.274,845.462,0,0,0,0,0,0,120.438,114.273,145.304,118.025,0,0,0,0,0,393.304,678.784,152.659,504.499,451.362,0,0,0,0,0
reTOUCH:TD(Case1),9,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,0,495733,1.37704,6798583,15,979,0.00271944,91,3869,0.007,0,0.001,1.077,1.074,0.019,1.107,0,0,0.018,0.001,0.001,46.1538,4241,44.1758,340.823,365,365,1,1.078,5,0,2,15,201,1450,4241,0,0,0,0,0,368,148,16,862,737,0,0,0,0,0,1048.44,1288.36,1130.61,1074.8,1060.98,0,0,0,0,0,1460.84,1975.39,1385.09,1564.47,1495.99,0,0,0,0,0,46.5765,174.284,182.982,203.636,185.117,0,0,0,0,0,571.884,934.585,224.687,711.239,644.161,0,0,0,0,0
reTOUCH:TD(Case1),11,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,0,566993,1.57498,7108778,72,1652,0.00458889,92,3825,0.007,0,0.002,1.213,1.212,0.02,1.244,0,0,0.02,0.001,0,46.1538,4284,44.4121,343.565,365,365,1,1.214,5,0,4,8,198,1414,4284,0,0,0,0,0,344,166,13,872,780,0,0,0,0,0,1826.63,2264.65,1922.88,1834.49,1814.95,0,0,0,0,0,2379.42,2951.72,2308.7,2510.05,2413.35,0,0,0,0,0,92.7926,164.669,270.492,288.545,260.752,0,0,0,0,0,813.768,1203.53,333.447,946.566,867.235,0,0,0,0,0
reTOUCH:TD(Case1),13,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,0,1468545,4.07929,7359887,344,2388,0.00663333,86,3794,0.007,0,0.001,3.149,3.144,0.016,3.175,0,0,0.015,0.002,0,46.1538,4323,44.6154,346.148,365,365,1,3.151,5,0,6,0,195,1390,4323,0,0,0,0,0,331,179,8,876,812,0,0,0,0,0,2915.61,0,3018.82,2889.4,2862.2,0,0,0,0,0,3596.49,4322.74,3741.46,3781.65,3647.8,0,0,0,0,0,156.536,0,371.554,390.989,349.273,0,0,0,0,0,1092.46,1495.18,395.682,1219.41,1118.97,0,0,0,0,0
reTOUCH:TD(Case1),15,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,0,1885585,5.23774,7605388,621,3264,0.00906667,81,3764,0.009,0,0.001,4.09,4.087,0.02,4.123,0,0,0.019,0.001,0.001,46.1538,4365,44.8077,348.834,365,365,1,4.091,5,0,8,0,188,1358,4365,0,0,0,0,0,321,180,7,888,840,0,0,0,0,0,4351.33,0,4454.07,4287.14,4249.81,0,0,0,0,0,5152.87,6002.27,5450.77,5456.46,5247.54,0,0,0,0,0,205.876,0,483.724,512.261,449.86,0,0,0,0,0,1384.51,1778.44,506.686,1548.71,1408.74,0,0,0,0,0
reTOUCH:TD(Case1),1,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,0,2544,0.00706667,2519551,0,0,0,142,5222,0.01,0,0.001,0.01,0.006,0.017,0.039,0,0,0.016,0.001,0,46.1538,4045,36.4615,324.448,365,365,1,0.011,5,0,0,0,196,1617,4045,0,0,0,0,0,57,0,69,624,28,0,0,0,0,0,0,0,12.4159,12.198,11.0338,0,0,0,0,0,30.4969,0,11.9169,73.1434,116.691,0,0,0,0,0,0,0,6.98963,17.6351,12.3406,0,0,0,0,0,54.5644,0,29.6944,140.842,95.3945,0,0,0,0,0
reTOUCH:TD(Case1),3,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,0,5440,0.0151111,2747718,3,16,4.44444E-005,131,5171,0.007,0,0.001,0.015,0.011,0.02,0.044,0,0,0.019,0.001,0,46.1538,4107,36.8022,327.9,365,365,1,0.016,5,0,0,0,193,1569,4107,0,0,0,0,0,55,0,74,668,32,0,0,0,0,0,0,0,81.0252,78.3236,74.4631,0,0,0,0,0,127.823,0,72.1221,211.957,336.7,0,0,0,0,0,0,0,25.0633,44.4401,34.7019,0,0,0,0,0,119.643,0,64.7579,245.746,201.716,0,0,0,0,0
reTOUCH:TD(Case1),5,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,0,10943,0.0303972,3154310,0,30,8.33333E-005,124,5124,0.007,0,0.001,0.028,0.023,0.019,0.057,0,0,0.018,0.001,0.001,46.1538,4156,37.0989,330.682,365,365,1,0.029,5,0,0,0,195,1525,4156,0,0,0,0,0,44,0,80,718,34,0,0,0,0,0,0,0,255.428,245.912,238.651,0,0,0,0,0,369.726,0,227.379,476.994,703.868,0,0,0,0,0,0,0,55.686,87.3031,70.0984,0,0,0,0,0,226.075,0,114.758,383.121,336.65,0,0,0,0,0
reTOUCH:TD(Case1),7,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,0,30411,0.084475,3453307,0,48,0.000133333,120,5058,0.007,0,0.002,0.07,0.069,0.019,0.099,0,0,0.019,0.001,0,45.6044,4199,37.4835,333.351,365,365,1,0.071,5,0,0,0,192,1489,4199,0,0,0,0,0,45,1,83,770,43,0,0,0,0,0,0,0,584.172,563.953,551.285,0,0,0,0,0,742.996,1981.81,547.653,911.533,1227.23,0,0,0,0,0,0,0,99.1809,147.369,117.939,0,0,0,0,0,295.763,0,236.125,551.089,535.838,0,0,0,0,0
reTOUCH:TD(Case1),9,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,0,39628,0.110078,3729898,0,90,0.00025,108,5005,0.011,0,0.001,0.088,0.086,0.016,0.118,0,0,0.016,0.001,0.001,46.1538,4249,37.8407,336.542,365,365,1,0.089,5,0,0,0,187,1456,4249,0,0,0,0,0,43,0,86,814,52,0,0,0,0,0,0,0,1112.76,1078.58,1061.14,0,0,0,0,0,1364.54,0,1051.46,1569.2,1989.53,0,0,0,0,0,0,0,155.162,208.294,185.043,0,0,0,0,0,425.179,0,339.604,755.55,734.85,0,0,0,0,0
reTOUCH:TD(Case1),11,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,0,154154,0.428206,3993684,18,182,0.000505556,100,4958,0.009,0,0.001,0.329,0.325,0.017,0.357,0,0,0.016,0.001,0,46.1538,4306,38.1429,339.969,365,365,1,0.33,5,0,0,0,171,1423,4306,0,0,0,0,0,49,0,89,836,68,0,0,0,0,0,0,0,1904.87,1839.17,1815.3,0,0,0,0,0,2310.95,0,1792.88,2504.12,2889.21,0,0,0,0,0,0,0,247.087,294.22,260.368,0,0,0,0,0,659.079,0,461.762,995.322,948.078,0,0,0,0,0
reTOUCH:TD(Case1),13,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,0,176156,0.489322,4310467,24,318,0.000883333,98,4898,0.01,0,0.001,0.449,0.445,0.018,0.481,0,0,0.017,0.002,0,46.1538,4341,38.4835,342.215,365,365,1,0.451,5,0,0,0,165,1396,4341,0,0,0,0,0,52,0,91,868,91,0,0,0,0,0,0,0,2996.18,2893.52,2862.3,0,0,0,0,0,3650.65,0,2831.15,3743.34,4122.52,0,0,0,0,0,0,0,360.225,395.248,348.728,0,0,0,0,0,986.44,0,602.612,1264.16,1183.5,0,0,0,0,0
reTOUCH:TD(Case1),15,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,0,565330,1.57036,4603338,106,498,0.00138333,93,4849,0.009,0,0.001,1.245,1.244,0.016,1.272,0,0,0.015,0.001,0,45.6044,4407,38.7802,346.462,365,365,1,1.246,5,0,0,0,137,1363,4407,0,0,0,0,0,48,3,94,898,108,0,0,0,0,0,0,0,4437.81,4292.1,4250.79,0,0,0,0,0,5661.27,4272.29,4227.55,5358.49,5886.65,0,0,0,0,0,0,0,492.123,517.538,448.73,0,0,0,0,0,2322.11,103.962,788.007,1567.8,1486.74,0,0,0,0,0
