Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
rereTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,10,1266,0.0079125,429579,203,99,0.00061875,243,3859,0.004,0,0.001,0.008,0,0.015,0.029,0,0,0.015,0.005,0,47.5806,2706,31.4355,247.762,249,249,1,0.013,5,0,0,0,604,447,2706,0,0,0,0,0,0,0,26,0,115,0,0,0,0,0,0,0,11.3666,11.4056,11.3477,0,0,0,0,0,0,0,12.424,0,12.3106,0,0,0,0,0,0,0,0.958052,0.952115,0.959056,0,0,0,0,0,0,0,0.897649,0,1.90654,0,0,0,0,0,
TOUCH:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,100,6406,0.0400375,651300,3080,252,0.001575,0,3551,0.005,0,0,0.025,0.023,0.013,0.045,0,0,0.013,0.002,0.001,45.1613,197,35.879,49.4093,45,45,1,0.027,5,0,4000,0,0,0,0,0,0,0,0,0,231,43,11,23,141,0,0,0,0,0,11.3795,0,0,0,0,0,0,0,0,0,12.828,11.0177,13.0305,12.0339,11.2968,0,0,0,0,0,0.980801,0,0,0,0,0,0,0,0,0,2.22959,0.747742,1.35639,1.33874,1.02642,0,0,0,0,0,
SGrid:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,NL,0,0,1000000,4730,0.0295625,0,1296,252,0.001575,0,0,0.006,0,0.007,0.014,0,0,0.027,0,0,0,0,0,0,0,0,0,1,1,0,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,NL,0,0,1000000,42965,0.268531,0,5878,252,0.001575,0,0,0.004,0,0.026,0.12,0,0,0.15,0,0,0,0,0,0,0,0,0,1,1,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,10,3177,0.0198562,1254376,957,252,0.001575,1151,3502,0.006,0,0.001,0.01,0,0.026,0.044,0,0.001,0.025,0.004,0,45.8333,1952,13.9458,132.568,241,241,1,0.014,5,0,0,0,27,870,1952,0,0,0,0,0,73,15,35,243,132,0,0,0,0,0,0,0,11.7083,11.3951,11.4103,0,0,0,0,0,11.4511,11.4739,11.1913,12.5125,11.7548,0,0,0,0,0,0,0,1.01134,0.987099,1.00626,0,0,0,0,0,1.69929,1.41149,0.82743,1.9217,1.60634,0,0,0,0,0,
dTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,10,3049,0.0190563,240884,730,252,0.001575,2203,3551,0.005,0,0.007,0.012,0,0.015,0.032,0,0,0.015,0.004,0,16.6667,1600,328.167,572.689,43,43,1,0.016,5,2,4000,0,0,0,0,0,0,0,0,0,1600,197,0,0,0,0,0,0,0,0,11.3795,0,0,0,0,0,0,0,0,0,11.3978,11.1605,13.0695,12.328,11.4233,0,0,0,0,0,0.980801,0,0,0,0,0,0,0,0,0,-nan,0.783624,1.39778,1.4789,1.1334,0,0,0,0,0,
reTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,10,2794,0.0174625,1445545,752,252,0.001575,212,3551,0.004,0,0.001,0.009,0,0.015,0.029,0,0,0.014,0.003,0,45.1613,2704,34.1694,248.059,249,249,1,0.012,5,0,23,3,604,454,2704,0,0,0,0,0,231,43,11,23,141,0,0,0,0,0,13.1076,13.3352,11.3666,11.4039,11.3473,0,0,0,0,0,12.828,11.0177,13.0305,12.0339,11.2968,0,0,0,0,0,1.3855,2.89473,0.958052,0.950495,0.957728,0,0,0,0,0,2.22959,0.747742,1.35639,1.33874,1.02642,0,0,0,0,0,
rereTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,10,2496,0.0156,645688,629,251,0.00156875,212,3780,0.004,0,0.001,0.01,0,0.014,0.03,0,0,0.014,0.004,0,46.7742,2704,32.3226,247.551,249,249,1,0.014,5,0,23,3,604,454,2704,0,0,0,0,0,62,6,92,0,60,0,0,0,0,0,13.1076,13.3352,11.3666,11.4039,11.3473,0,0,0,0,0,12.5938,10.8456,11.3966,0,11.4616,0,0,0,0,0,1.3855,2.89473,0.958052,0.950495,0.957728,0,0,0,0,0,2.17611,0.89806,0.987432,0,1.35155,0,0,0,0,0,
TOUCH:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,100,18918,0.118237,2277500,10472,823,0.00514375,0,2945,0.007,0,0,0.054,0.048,0.013,0.074,0,0,0.012,0.006,0,41.9355,520,40.7661,64.942,46,46,1,0.06,5,0,4000,0,0,0,0,0,0,0,0,0,343,31,151,10,520,0,0,0,0,0,11.3795,0,0,0,0,0,0,0,0,0,13.0368,12.5024,12.3403,11.4679,12.7211,0,0,0,0,0,0.980801,0,0,0,0,0,0,0,0,0,2.18099,1.93117,1.45255,0.902512,2.00727,0,0,0,0,0,
SGrid:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,NL,0,0,1000000,14974,0.0935875,0,4531,823,0.00514375,0,0,0.004,0,0.006,0.037,0,0,0.047,0,0,0,0,0,0,0,0,0,1,1,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,NL,0,0,1000000,124249,0.776556,0,15832,823,0.00514375,0,0,0.004,0,0.023,0.278,0,0,0.307,0.001,0,0,0,0,0,0,0,0,1,1,0,0.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,10,10631,0.0664437,2465357,2363,823,0.00514375,999,3110,0.004,0,0.001,0.027,0,0.028,0.061,0,0,0.028,0.004,0,43.3333,2321,16.2125,152.913,241,241,1,0.031,5,0,90,30,225,335,2321,0,0,0,0,0,71,89,40,357,333,0,0,0,0,0,11.219,11.1993,11.2004,11.3813,11.3351,0,0,0,0,0,12.6748,12.4555,13.4173,12.6603,12.7581,0,0,0,0,0,0.911947,0.76171,0.906807,1.00562,0.904483,0,0,0,0,0,1.97313,1.55255,2.5352,2.01268,1.92433,0,0,0,0,0,
dTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,10,10548,0.065925,1100642,2253,823,0.00514375,1430,2945,0.004,0,0.021,0.028,0,0.017,0.051,0,0,0.016,0.004,0,18.1818,1221,144.182,308.696,48,48,1,0.032,5,3,4000,0,0,0,0,0,0,0,0,0,1338,11,1221,0,0,0,0,0,0,0,11.3795,0,0,0,0,0,0,0,0,0,12.6654,12.343,12.1753,11.229,13.0082,0,0,0,0,0,0.980801,0,0,0,0,0,0,0,0,0,1.74045,1.57002,1.36852,0.707276,2.67902,0,0,0,0,0,
reTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,10,10793,0.0674562,3746709,1974,823,0.00514375,172,2945,0.004,0,0.001,0.03,0,0.015,0.05,0,0,0.014,0.005,0,41.9355,2868,39.379,264.217,249,249,1,0.035,5,0,52,0,531,377,2868,0,0,0,0,0,343,31,151,10,520,0,0,0,0,0,11.6613,0,11.397,11.4067,11.3405,0,0,0,0,0,13.0368,12.5024,12.3403,11.4679,12.7211,0,0,0,0,0,1.2332,0,0.973202,0.937391,0.956534,0,0,0,0,0,2.18099,1.93117,1.45255,0.902512,2.00727,0,0,0,0,0,
rereTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,10,11235,0.0702187,2618273,2296,823,0.00514375,172,3150,0.01,0,0.002,0.03,0,0.014,0.057,0,0,0.013,0.003,0,45.1613,2868,37.7258,264.501,249,249,1,0.033,5,0,52,0,531,377,2868,0,0,0,0,0,116,0,161,20,553,0,0,0,0,0,11.6613,0,11.397,11.4067,11.3405,0,0,0,0,0,13.3477,0,13.0615,11.1229,12.6415,0,0,0,0,0,1.2332,0,0.973202,0.937391,0.956534,0,0,0,0,0,2.37256,0,2.19709,0.752604,1.90938,0,0,0,0,0,
TOUCH:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,100,2374,0.0148375,337000,1507,109,0.00068125,0,3768,0.004,0,0.001,0.015,0.013,0.014,0.035,0,0,0.014,0.002,0,47.5806,138,34.129,47.5264,43,43,1,0.017,5,0,4000,0,0,0,0,0,0,0,0,0,138,0,0,24,70,0,0,0,0,0,11.3795,0,0,0,0,0,0,0,0,0,13.1267,0,0,12.0372,13.2092,0,0,0,0,0,0.980801,0,0,0,0,0,0,0,0,0,2.28365,0,0,1.30231,2.14349,0,0,0,0,0,
SGrid:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample10.bin,NL,0,0,1000000,1425,0.00890625,0,645,109,0.00068125,0,0,0.006,0,0.006,0.007,0,0,0.019,0,0,0,0,0,0,0,0,0,1,1,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample10.bin,NL,0,0,1000000,7024,0.0439,0,1957,109,0.00068125,0,0,0.008,0,0.02,0.039,0,0,0.067,0,0,0,0,0,0,0,0,0,1,1,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,10,747,0.00466875,560143,336,109,0.00068125,1327,3786,0.009,0,0.002,0.004,0,0.027,0.042,0,0,0.026,0.003,0,47.5,1898,12.0292,131.916,241,241,1,0.007,5,0,775,0,0,0,1898,0,0,0,0,0,39,52,51,0,72,0,0,0,0,0,11.1787,0,0,0,11.4648,0,0,0,0,0,12.3086,13.4871,13.1505,0,13.1431,0,0,0,0,0,0.760458,0,0,0,1.03717,0,0,0,0,0,1.7479,2.71166,1.99146,0,2.08595,0,0,0,0,0,
dTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,10,979,0.00611875,39600,433,105,0.00065625,2783,3768,0.004,0.001,0.001,0.007,0,0.015,0.026,0,0,0.015,0.005,0,0,1304,652,652,42,42,1,0.012,5,1,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3795,0,0,0,0,0,0,0,0,0,11.4752,0,0,11.5027,12.3527,0,0,0,0,0,0.980801,0,0,0,0,0,0,0,0,0,0.97057,0,0,0.806659,1.04992,0,0,0,0,0,
reTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,10,970,0.0060625,750872,481,109,0.00068125,224,3768,0.005,0,0.001,0.006,0,0.015,0.027,0,0,0.015,0.004,0,47.5806,2704,32.3226,247.653,249,249,1,0.01,5,0,21,0,604,447,2704,0,0,0,0,0,138,0,0,24,70,0,0,0,0,0,10.9464,0,11.3666,11.4056,11.3473,0,0,0,0,0,13.1267,0,0,12.0372,13.2092,0,0,0,0,0,0.875883,0,0.958052,0.952115,0.957728,0,0,0,0,0,2.28365,0,0,1.30231,2.14349,0,0,0,0,0,
rereTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,10,988,0.006175,355158,477,109,0.00068125,224,3876,0.004,0,0.002,0.006,0,0.014,0.026,0,0,0.013,0.004,0,46.7742,2704,31.4516,247.487,249,249,1,0.01,5,0,21,0,604,447,2704,0,0,0,0,0,62,0,1,1,60,0,0,0,0,0,10.9464,0,11.3666,11.4056,11.3473,0,0,0,0,0,13.2827,0,14.3864,15.2526,12.9869,0,0,0,0,0,0.875883,0,0.958052,0.952115,0.957728,0,0,0,0,0,1.87895,0,3.96387,2.87689,2.2071,0,0,0,0,0,
TOUCH:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,100,12560,0.0785,1560200,4681,486,0.0030375,0,3470,0.004,0,0,0.037,0.035,0.015,0.056,0,0,0.015,0.002,0,45.1613,250,36.5323,52.4071,44,44,1,0.039,5,0,4000,0,0,0,0,0,0,0,0,0,43,35,0,202,250,0,0,0,0,0,11.2259,0,0,0,0,0,0,0,0,0,10.9187,11.0288,0,12.3302,11.7187,0,0,0,0,0,0.947222,0,0,0,0,0,0,0,0,0,0.785606,0.720232,0,1.55914,1.57255,0,0,0,0,0,
SGrid:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample1.bin,NL,0,0,1000000,10020,0.062625,0,2584,486,0.0030375,0,0,0.004,0,0.006,0.027,0,0,0.038,0,0,0,0,0,0,0,0,0,1,1,0,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample1.bin,NL,0,0,1000000,82919,0.518244,0,9191,486,0.0030375,0,0,0.005,0,0.023,0.2,0,0,0.228,0,0,0,0,0,0,0,0,0,1,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,10,6629,0.0414313,1747685,1531,486,0.0030375,1616,3224,0.006,0,0.001,0.017,0,0.029,0.055,0,0,0.028,0.003,0.001,45.4167,1676,13.1667,114.899,241,241,1,0.02,5,0,222,46,414,26,1676,0,0,0,0,0,83,11,88,85,509,0,0,0,0,0,11.1379,11.2989,11.2472,11.3478,11.239,0,0,0,0,0,11.4583,11.5058,11.5328,12.2275,12.5465,0,0,0,0,0,0.814389,1.08438,0.935963,1.06968,0.953629,0,0,0,0,0,1.19682,0.970513,1.24058,2.31999,1.86782,0,0,0,0,0,
dTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,10,6619,0.0413688,944512,1206,486,0.0030375,1392,3470,0.012,0,0.014,0.02,0,0.012,0.045,0,0,0.011,0.006,0,18.75,1278,188.25,327.548,46,46,1,0.026,5,3,4000,0,0,0,0,0,0,0,0,0,787,543,1278,0,0,0,0,0,0,0,11.2259,0,0,0,0,0,0,0,0,0,11.9936,11.0748,0,12.1375,11.499,0,0,0,0,0,0.947222,0,0,0,0,0,0,0,0,0,1.41478,0.711052,0,1.31954,1.11233,0,0,0,0,0,
reTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,10,7136,0.0446,1743686,1486,486,0.0030375,291,3470,0.009,0,0.001,0.02,0,0.013,0.044,0,0,0.013,0.004,0,45.1613,1366,34.1855,179.544,249,249,1,0.024,5,0,8,0,614,1727,1360,0,0,0,0,0,43,35,0,202,250,0,0,0,0,0,11.1705,0,11.404,11.1063,11.3043,0,0,0,0,0,10.9187,11.0288,0,12.3302,11.7187,0,0,0,0,0,1.11031,0,1.10995,0.82573,1.00325,0,0,0,0,0,0.785606,0.720232,0,1.55914,1.57255,0,0,0,0,0,
rereTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample1.bin,SGrid,3,100,10,5756,0.035975,1102610,1411,486,0.0030375,291,3522,0.005,0,0.001,0.018,0,0.015,0.039,0,0,0.015,0.004,0,46.7742,1366,33.7661,179.582,249,249,1,0.022,5,0,8,0,614,1727,1360,0,0,0,0,0,5,0,21,254,198,0,0,0,0,0,11.1705,0,11.404,11.1063,11.3043,0,0,0,0,0,11.0008,0,10.9739,12.421,11.4477,0,0,0,0,0,1.11031,0,1.10995,0.82573,1.00325,0,0,0,0,0,0.543492,0,0.87396,1.62756,1.36612,0,0,0,0,0,
TOUCH:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,100,1429,0.00893125,1207000,45,10,6.25e-05,0,3610,0.005,0,0,0.012,0.011,0.014,0.031,0,0,0.014,0.001,0,46.7742,280,35.4032,51.4419,44,44,1,0.013,5,0,4000,0,0,0,0,0,0,0,0,0,15,0,95,0,280,0,0,0,0,0,11.2259,0,0,0,0,0,0,0,0,0,12.8862,0,12.2369,0,11.7453,0,0,0,0,0,0.947222,0,0,0,0,0,0,0,0,0,2.12919,0,1.72198,0,1.55052,0,0,0,0,0,
SGrid:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,NL,0,0,1000000,1510,0.0094375,0,44,10,6.25e-05,0,0,0.006,0,0.007,0.006,0,0,0.019,0,0,0,0,0,0,0,0,0,1,1,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,NL,0,0,1000000,22402,0.140013,0,186,10,6.25e-05,0,0,0.004,0,0.027,0.075,0,0,0.106,0,0,0,0,0,0,0,0,0,1,1,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,10,1209,0.00755625,375449,10,10,6.25e-05,2815,3654,0.005,0,0.001,0.005,0,0.027,0.038,0,0,0.026,0.002,0,46.6667,862,6.37917,60.2429,241,241,1,0.007,5,0,0,0,0,323,862,0,0,0,0,0,16,21,64,114,131,0,0,0,0,0,0,0,0,11.132,11.3471,0,0,0,0,0,13.883,12.2233,12.7045,11.2958,11.9072,0,0,0,0,0,0,0,0,0.832762,1.02957,0,0,0,0,0,2.76091,1.47972,1.96443,1.20643,1.45749,0,0,0,0,0,
dTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,10,921,0.00575625,357546,11,10,6.25e-05,1585,3610,0.006,0,0.003,0.006,0,0.015,0.028,0,0,0.015,0.003,0,21.4286,2232,195.571,566.5,45,45,1,0.009,5,3,4000,0,0,0,0,0,0,0,0,0,2309,104,2,0,0,0,0,0,0,0,11.2259,0,0,0,0,0,0,0,0,0,11.8507,0,12.4449,0,11.7228,0,0,0,0,0,0.947222,0,0,0,0,0,0,0,0,0,1.22805,0,1.99648,0,1.18109,0,0,0,0,0,
reTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,10,1236,0.007725,1318810,10,10,6.25e-05,333,3610,0.004,0,0.001,0.006,0,0.016,0.028,0,0,0.016,0.004,0,46.7742,1360,32.7177,177.236,249,249,1,0.01,5,0,0,0,614,1693,1360,0,0,0,0,0,15,0,95,0,280,0,0,0,0,0,0,0,11.404,11.1047,11.3043,0,0,0,0,0,12.8862,0,12.2369,0,11.7453,0,0,0,0,0,0,0,1.10995,0.827258,1.00325,0,0,0,0,0,2.12919,0,1.72198,0,1.55052,0,0,0,0,0,
rereTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample2.bin,SGrid,3,100,10,1314,0.0082125,523100,6,10,6.25e-05,333,3686,0.005,0,0.001,0.007,0,0.014,0.028,0,0,0.014,0.004,0,47.5806,1360,32.1048,177.129,249,249,1,0.011,5,0,0,0,614,1693,1360,0,0,0,0,0,0,0,45,0,269,0,0,0,0,0,0,0,11.404,11.1047,11.3043,0,0,0,0,0,0,0,11.8709,0,11.7821,0,0,0,0,0,0,0,1.10995,0.827258,1.00325,0,0,0,0,0,0,0,1.92577,0,1.56481,0,0,0,0,0,
TOUCH:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,100,1292,0.008075,1122300,608,63,0.00039375,0,3639,0.004,0,0,0.013,0.011,0.013,0.031,0,0,0.012,0.002,0,45.1613,248,35.1694,50.1837,45,45,1,0.015,5,0,4000,0,0,0,0,0,0,0,0,0,19,11,55,28,248,0,0,0,0,0,11.2259,0,0,0,0,0,0,0,0,0,13.7408,14.296,13.4956,14.4712,11.9017,0,0,0,0,0,0.947222,0,0,0,0,0,0,0,0,0,2.27525,1.55134,2.75006,2.86845,1.37866,0,0,0,0,0,
SGrid:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample3.bin,NL,0,0,1000000,1036,0.006475,0,321,63,0.00039375,0,0,0.004,0,0.005,0.005,0,0,0.014,0,0,0,0,0,0,0,0,0,1,1,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PBSM:TD(Case1),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample3.bin,NL,0,0,1000000,10815,0.0675937,0,1013,63,0.00039375,0,0,0.007,0,0.015,0.054,0,0,0.077,0,0,0,0,0,0,0,0,0,1,1,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
cTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,10,1116,0.006975,226012,204,63,0.00039375,3178,3701,0.009,0,0,0.004,0,0.025,0.038,0,0,0.025,0.002,0,48.75,624,4.67083,42.3457,241,241,1,0.006,5,0,5,0,32,696,89,0,0,0,0,0,0,0,142,78,79,0,0,0,0,0,11.5597,0,11.0549,11.3695,11.3108,0,0,0,0,0,0,0,12.9279,13.8125,13.4145,0,0,0,0,0,1.36705,0,0.770927,1.16385,0.972112,0,0,0,0,0,0,0,1.78813,2.52597,2.68489,0,0,0,0,0,
dTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,10,959,0.00599375,222932,253,63,0.00039375,3118,3639,0.004,0,0.002,0.006,0,0.016,0.028,0,0,0.016,0.003,0,12.5,491,146.25,148.183,44,44,1,0.009,5,2,4000,0,0,0,0,0,0,0,0,0,659,223,0,0,0,0,0,0,0,0,11.2259,0,0,0,0,0,0,0,0,0,12.3703,13.8999,13.5743,14.1478,11.3789,0,0,0,0,0,0.947222,0,0,0,0,0,0,0,0,0,1.61949,1.42588,2.83791,1.04204,0.752598,0,0,0,0,0,
reTOUCH:BU(Case4),10,4000,4000,../../../data/samplesDendrites/4000/sample2.bin,../../../data/samplesAxons/4000/sample3.bin,SGrid,3,100,10,882,0.0055125,1169573,183,63,0.00039375,333,3639,0.006,0,0,0.006,0,0.014,0.026,0,0,0.014,0.005,0,45.1613,1360,32.4839,176.871,249,249,1,0.011,5,0,0,0,614,1693,1360,0,0,0,0,0,19,11,55,28,248,0,0,0,0,0,0,0,11.404,11.1047,11.3043,0,0,0,0,0,13.7408,14.296,13.4956,14.4712,11.9017,0,0,0,0,0,0,0,1.10995,0.827258,1.00325,0,0,0,0,0,2.27525,1.55134,2.75006,2.86845,1.37866,0,0,0,0,0,
