Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:UD,3,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,12519,0.0782438,658872,47,113,0.00070625,276,3328,0.004,0,0.001,0.029,0.028,0.01,0.045,0,0,0.01,0.001,0,44.3548,2599,35.4516,240.152,249,249,1,0.03,5,0,22,0,637,466,2599,0,0,0,0,0,293,0,83,73,223,0,0,0,0,0,65.9292,0,87.3055,87.0171,84.5027,0,0,0,0,0,101.671,0,120.33,237.368,238.997,0,0,0,0,0,25.5691,0,63.6301,54.2063,47.4241,0,0,0,0,0,62.8751,0,144.838,154.614,277.12,0,0,0,0,0
reTOUCH:UD,5,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,23866,0.149163,687533,23,284,0.001775,261,3315,0.005,0,0.001,0.054,0.053,0.01,0.071,0,0,0.009,0.001,0,44.3548,2606,35.6774,240.71,249,249,1,0.055,5,0,32,0,628,473,2606,0,0,0,0,0,294,0,85,73,233,0,0,0,0,0,217.717,0,263.715,263.708,259.441,0,0,0,0,0,290.343,0,312.899,535.111,538.942,0,0,0,0,0,45.4118,0,117.135,99.4166,91.1113,0,0,0,0,0,117.409,0,255.85,266.203,428.018,0,0,0,0,0
reTOUCH:UD,7,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,71731,0.448319,716837,1,583,0.00364375,237,3306,0.004,0,0.001,0.16,0.159,0.011,0.176,0,0,0.01,0,0,44.3548,2655,35.9435,244.728,249,249,1,0.16,5,0,27,0,624,457,2655,0,0,0,0,0,293,0,87,75,239,0,0,0,0,0,510.567,0,594.549,595.352,586.08,0,0,0,0,0,632.717,0,678.482,1013.3,1030.76,0,0,0,0,0,75.1687,0,188.039,161.081,150.341,0,0,0,0,0,185.154,0,419.283,391.674,617.3,0,0,0,0,0
reTOUCH:UD,9,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,109045,0.681531,747868,18,1011,0.00631875,227,3293,0.004,0,0.001,0.249,0.247,0.01,0.266,0.001,0,0.01,0.001,0,44.3548,2693,36.129,247.83,249,249,1,0.25,5,0,22,0,613,445,2693,0,0,0,0,0,293,0,87,80,247,0,0,0,0,0,986.702,0,1123.25,1135.69,1112.73,0,0,0,0,0,1179.8,0,1207.82,1775,1758.86,0,0,0,0,0,123.172,0,276.35,243.535,223.986,0,0,0,0,0,273.12,0,552.998,613.792,837.157,0,0,0,0,0
reTOUCH:UD,11,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,128571,0.803569,789220,78,1563,0.00976875,219,3275,0.004,0,0.001,0.284,0.284,0.01,0.301,0,0,0.01,0.001,0,43.5484,2723,36.3387,250.17,249,249,1,0.285,5,0,18,0,593,447,2723,0,0,0,0,0,291,0,98,78,258,0,0,0,0,0,1684,0,1905.29,1918.59,1887.98,0,0,0,0,0,1984.12,0,2142.17,2738.69,2772.41,0,0,0,0,0,186.999,0,384.663,333.366,314.011,0,0,0,0,0,396.052,0,982.631,832.459,1086.29,0,0,0,0,0
reTOUCH:UD,13,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,154310,0.964437,875031,142,2262,0.0141375,212,3258,0.004,0,0,0.344,0.343,0.011,0.36,0,0,0.01,0.001,0,43.5484,2768,36.5323,253.777,249,249,1,0.345,5,0,11,0,567,442,2768,0,0,0,0,0,278,0,100,82,282,0,0,0,0,0,2665.08,0,2989.73,3003.29,2957.71,0,0,0,0,0,3063,0,3243.45,4060.01,4079.28,0,0,0,0,0,246.994,0,512.631,446.649,417.968,0,0,0,0,0,507.642,0,1203.96,1072.49,1364.75,0,0,0,0,0
reTOUCH:UD,15,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,563684,3.52303,920735,0,3163,0.0197688,205,3238,0.005,0,0,1.249,1.247,0.01,1.265,0,0,0.009,0.001,0,43.5484,2823,36.75,258.301,249,249,1,1.25,5,0,0,0,553,419,2823,0,0,0,0,0,278,0,106,84,294,0,0,0,0,0,0,0,4418.27,4445.18,4369.82,0,0,0,0,0,4494.2,0,4700.09,5712.8,5798.44,0,0,0,0,0,0,0,658.601,584.616,535.58,0,0,0,0,0,655.28,0,1433.63,1365,1679.82,0,0,0,0,0
reTOUCH:UD,1,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,1259,0.00786875,613249,1,4,0.000025,326,3746,0.004,0,0.001,0.005,0.002,0.01,0.021,0,0,0.009,0,0,47.5806,2563,31.6774,236.729,249,249,1,0.005,5,0,0,0,650,461,2563,0,0,0,0,0,20,0,0,1,233,0,0,0,0,0,0,0,16.2485,14.9912,14.1294,0,0,0,0,0,112.274,0,0,128.785,93.1274,0,0,0,0,0,0,0,27.9851,23.6901,19.3842,0,0,0,0,0,99.3855,0,0,0,155.347,0,0,0,0,0
reTOUCH:UD,3,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,3148,0.019675,623021,0,15,0.00009375,310,3744,0.005,0,0,0.01,0.007,0.01,0.026,0,0,0.009,0,0.001,47.5806,2587,31.8226,238.723,249,249,1,0.01,5,0,0,0,637,466,2587,0,0,0,0,0,20,0,0,1,235,0,0,0,0,0,0,0,87.3055,87.0171,84.5771,0,0,0,0,0,284.662,0,0,381.29,263.895,0,0,0,0,0,0,0,63.6301,54.2063,47.5138,0,0,0,0,0,199.578,0,0,0,271.247,0,0,0,0,0
reTOUCH:UD,5,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,11074,0.0692125,632781,3,37,0.00023125,292,3737,0.004,0,0.001,0.027,0.025,0.01,0.043,0,0,0.01,0,0,47.5806,2607,32.0242,240.392,249,249,1,0.027,5,0,0,0,628,473,2607,0,0,0,0,0,21,0,0,1,241,0,0,0,0,0,0,0,263.715,263.708,259.461,0,0,0,0,0,599.716,0,0,823.923,579.402,0,0,0,0,0,0,0,117.135,99.4166,91.0993,0,0,0,0,0,324.477,0,0,0,424.006,0,0,0,0,0
reTOUCH:UD,7,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,19576,0.12235,659316,0,85,0.00053125,262,3732,0.005,0,0.001,0.045,0.044,0.01,0.062,0,0,0.01,0.001,0,48.3871,2657,32.3065,244.516,249,249,1,0.046,5,0,0,0,624,457,2657,0,0,0,0,0,22,0,0,0,246,0,0,0,0,0,0,0,594.549,595.352,585.981,0,0,0,0,0,1065.16,0,0,0,1096.8,0,0,0,0,0,0,0,188.039,161.081,149.974,0,0,0,0,0,427.266,0,0,0,617.81,0,0,0,0,0
reTOUCH:UD,9,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,24530,0.153312,674799,1,168,0.00105,246,3729,0.005,0,0,0.058,0.056,0.01,0.074,0,0,0.009,0.001,0,48.3871,2696,32.4597,247.674,249,249,1,0.059,5,0,0,0,613,445,2696,0,0,0,0,0,23,0,0,0,248,0,0,0,0,0,0,0,1123.25,1135.69,1113,0,0,0,0,0,1735.86,0,0,0,1856.08,0,0,0,0,0,0,0,276.35,243.535,224.109,0,0,0,0,0,614.216,0,0,0,847.451,0,0,0,0,0
reTOUCH:UD,11,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,29546,0.184663,685778,12,268,0.001675,234,3724,0.006,0,0.001,0.068,0.066,0.01,0.086,0,0,0.01,0.001,0,48.3871,2726,32.5968,249.972,249,249,1,0.069,5,0,0,0,593,447,2726,0,0,0,0,0,27,0,0,0,249,0,0,0,0,0,0,0,1905.29,1918.59,1888.37,0,0,0,0,0,2760.56,0,0,0,2910.46,0,0,0,0,0,0,0,384.663,333.366,314.205,0,0,0,0,0,914.628,0,0,0,1118.4,0,0,0,0,0
reTOUCH:UD,13,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,149766,0.936037,703298,0,387,0.00241875,220,3721,0.004,0,0.001,0.33,0.329,0.01,0.345,0,0,0.01,0,0,48.3871,2768,32.7339,253.221,249,249,1,0.33,5,0,3,0,567,442,2768,0,0,0,0,0,28,0,0,0,251,0,0,0,0,0,3454.5,0,2989.73,3003.29,2957.71,0,0,0,0,0,4131.28,0,0,0,4296.07,0,0,0,0,0,382.08,0,512.631,446.649,417.968,0,0,0,0,0,1195.56,0,0,0,1423.66,0,0,0,0,0
reTOUCH:UD,15,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,156014,0.975087,726608,0,551,0.00344375,201,3714,0.004,0,0.001,0.344,0.342,0.01,0.36,0,0,0.01,0,0,48.3871,2823,32.9435,257.68,249,249,1,0.344,5,0,4,0,553,419,2823,0,0,0,0,0,32,0,0,0,254,0,0,0,0,0,5288.04,0,4418.27,4445.18,4369.82,0,0,0,0,0,5885.8,0,0,0,6078.39,0,0,0,0,0,125.225,0,658.601,584.616,535.58,0,0,0,0,0,1630.19,0,0,0,1763.8,0,0,0,0,0
reTOUCH:UD,1,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,210,0.0013125,220323,0,0,0,327,3878,0.004,0,0.001,0.002,0.001,0.01,0.018,0,0,0.01,0.001,0,45.9677,2562,30.6048,235.968,249,249,1,0.003,5,0,0,0,650,461,2562,0,0,0,0,0,15,0,28,0,79,0,0,0,0,0,0,0,16.2485,14.9912,14.1076,0,0,0,0,0,37.3408,0,29.1859,0,58.5672,0,0,0,0,0,0,0,27.9851,23.6901,19.3563,0,0,0,0,0,22.9041,0,51.8923,0,66.3635,0,0,0,0,0
reTOUCH:UD,3,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,551,0.00344375,244875,0,3,0.00001875,310,3861,0.005,0,0.001,0.004,0.001,0.01,0.02,0,0,0.009,0,0,45.9677,2587,30.879,238.051,249,249,1,0.004,5,0,0,0,637,466,2587,0,0,0,0,0,19,0,34,0,86,0,0,0,0,0,0,0,87.3055,87.0171,84.5771,0,0,0,0,0,144.747,0,122.454,0,196.924,0,0,0,0,0,0,0,63.6301,54.2063,47.5138,0,0,0,0,0,74.0413,0,117.598,0,142.405,0,0,0,0,0
reTOUCH:UD,5,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,2051,0.0128188,262465,4,14,0.0000875,292,3847,0.004,0,0,0.007,0.004,0.01,0.023,0,0,0.009,0,0.001,45.9677,2607,31.1371,239.698,249,249,1,0.007,5,0,0,0,628,473,2607,0,0,0,0,0,23,1,36,0,93,0,0,0,0,0,0,0,263.715,263.708,259.461,0,0,0,0,0,345.213,730.76,286.491,0,472.634,0,0,0,0,0,0,0,117.135,99.4166,91.0993,0,0,0,0,0,123.936,0,57.9821,0,258.074,0,0,0,0,0
reTOUCH:UD,7,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,3121,0.0195062,289512,28,34,0.0002125,263,3828,0.004,0,0.001,0.009,0.007,0.01,0.024,0,0,0.01,0,0,45.1613,2656,31.5242,243.72,249,249,1,0.009,5,0,0,0,624,457,2656,0,0,0,0,0,30,1,40,0,101,0,0,0,0,0,0,0,594.549,595.352,585.904,0,0,0,0,0,687.447,1383.12,712.155,0,902.384,0,0,0,0,0,0,0,188.039,161.081,149.949,0,0,0,0,0,201.727,0,348.953,0,393.266,0,0,0,0,0
reTOUCH:UD,9,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,5774,0.0360875,312889,14,75,0.00046875,247,3812,0.005,0,0,0.015,0.013,0.01,0.031,0,0,0.009,0.001,0,45.1613,2695,31.7823,246.888,249,249,1,0.016,5,0,0,0,613,445,2695,0,0,0,0,0,39,1,40,0,108,0,0,0,0,0,0,0,1123.25,1135.69,1112.84,0,0,0,0,0,1209.31,2316.18,1226.56,0,1594.85,0,0,0,0,0,0,0,276.35,243.535,223.992,0,0,0,0,0,306.004,0,306.309,0,600.714,0,0,0,0,0
reTOUCH:UD,11,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,10904,0.06815,330068,18,135,0.00084375,234,3798,0.004,0,0,0.025,0.024,0.011,0.041,0,0,0.01,0.001,0,45.1613,2726,32,249.278,249,249,1,0.026,5,0,0,0,593,447,2726,0,0,0,0,0,38,4,47,0,113,0,0,0,0,0,0,0,1905.29,1918.59,1888.37,0,0,0,0,0,2014.15,2101.02,2117.17,0,2529.55,0,0,0,0,0,0,0,384.663,333.366,314.205,0,0,0,0,0,442.281,869.82,476.615,0,801.225,0,0,0,0,0
reTOUCH:UD,13,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,12685,0.0792812,365276,25,195,0.00121875,220,3778,0.005,0,0,0.03,0.028,0.01,0.046,0,0,0.009,0,0.001,45.1613,2771,32.2742,252.82,249,249,1,0.03,5,0,0,0,567,442,2771,0,0,0,0,0,50,6,42,0,124,0,0,0,0,0,0,0,2989.73,3003.29,2958.25,0,0,0,0,0,3063.7,3149.29,3114.14,0,3791.03,0,0,0,0,0,0,0,512.631,446.649,418.25,0,0,0,0,0,588.486,960.542,289.686,0,1053.4,0,0,0,0,0
reTOUCH:UD,15,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,14168,0.08855,446406,41,288,0.0018,202,3732,0.004,0,0.001,0.032,0.031,0.01,0.05,0.001,0,0.01,0.001,0,45.1613,2826,32.7903,257.35,249,249,1,0.033,5,0,0,0,553,419,2826,0,0,0,0,0,62,8,48,0,150,0,0,0,0,0,0,0,4418.27,4445.18,4370.82,0,0,0,0,0,4720.73,4493.81,4765.02,0,5203.09,0,0,0,0,0,0,0,658.601,584.616,536.187,0,0,0,0,0,875.763,1140.15,795.527,0,1327.94,0,0,0,0,0
reTOUCH:UD,1,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,251,0.00156875,351734,0,0,0,302,3637,0.004,0,0.001,0.002,0,0.01,0.019,0,0,0.009,0.001,0,45.1613,2562,32.75,236.496,249,249,1,0.003,5,0,22,0,650,464,2562,0,0,0,0,0,199,20,1,12,131,0,0,0,0,0,69.7746,0,16.2485,14.9676,14.1076,0,0,0,0,0,82.5654,9.56463,8.83421,13.4886,17.1452,0,0,0,0,0,45.9472,0,27.9851,23.6205,19.3563,0,0,0,0,0,129.819,4.62692,0,4.54137,30.7475,0,0,0,0,0
reTOUCH:UD,3,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,748,0.004675,357305,2,9,0.00005625,280,3616,0.004,0,0.001,0.004,0.003,0.01,0.02,0,0,0.01,0.001,0,45.1613,2587,33.0968,238.555,249,249,1,0.005,5,0,21,4,637,471,2587,0,0,0,0,0,206,30,2,14,132,0,0,0,0,0,235.439,184.361,87.3055,86.9982,84.5771,0,0,0,0,0,241.895,66.8603,54.8125,102.862,88.1572,0,0,0,0,0,92.735,67.2036,63.6301,53.9859,47.5138,0,0,0,0,0,243.556,23.151,4.0457,54.6092,70.9275,0,0,0,0,0
reTOUCH:UD,5,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,4115,0.0257187,363090,6,63,0.00039375,264,3593,0.005,0,0.001,0.011,0.01,0.01,0.028,0,0,0.01,0.001,0,45.1613,2606,33.4113,240.133,249,249,1,0.012,5,0,22,3,628,477,2606,0,0,0,0,0,224,31,1,17,134,0,0,0,0,0,535.095,536.743,263.715,263.753,259.441,0,0,0,0,0,517.607,222.522,200.718,314.997,261.531,0,0,0,0,0,163.755,98.3496,117.135,99.1086,91.1113,0,0,0,0,0,389.662,53.1073,0,107.745,131.068,0,0,0,0,0
reTOUCH:UD,7,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,5342,0.0333875,372988,20,127,0.00079375,236,3579,0.004,0,0.001,0.014,0.013,0.01,0.031,0,0,0.01,0.001,0,45.1613,2654,33.75,244.066,249,249,1,0.015,5,0,22,4,624,460,2654,0,0,0,0,0,229,36,2,19,135,0,0,0,0,0,1035.78,989.886,594.549,595.757,585.874,0,0,0,0,0,990.643,521.411,413.678,694.444,585.777,0,0,0,0,0,251.686,190.929,188.039,160.682,149.992,0,0,0,0,0,576.438,93.8644,23.4209,169.928,211.634,0,0,0,0,0
reTOUCH:UD,9,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,17391,0.108694,382422,66,204,0.001275,217,3559,0.004,0,0.001,0.04,0.037,0.01,0.057,0,0,0.01,0.001,0,45.1613,2693,34.0645,247.219,249,249,1,0.041,5,0,23,3,613,451,2693,0,0,0,0,0,231,41,10,23,136,0,0,0,0,0,1772.9,1766.85,1123.25,1135.41,1112.73,0,0,0,0,0,1724.93,1014.56,1517.22,1350.83,1107.85,0,0,0,0,0,352.241,322.054,276.35,242.12,223.986,0,0,0,0,0,823.9,147.626,515.03,345.834,312.608,0,0,0,0,0
reTOUCH:UD,11,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,22965,0.143531,408816,97,312,0.00195,203,3546,0.004,0,0.001,0.052,0.049,0.01,0.068,0,0,0.01,0.001,0,45.1613,2723,34.2823,249.534,249,249,1,0.053,5,0,24,2,593,455,2723,0,0,0,0,0,228,48,10,24,144,0,0,0,0,0,2829.97,2530.11,1905.29,1916.97,1887.98,0,0,0,0,0,2743.7,1738.58,2770.34,2215.57,1894.76,0,0,0,0,0,480.563,234.158,384.663,331.308,314.011,0,0,0,0,0,1098.3,216.955,417.772,466.34,445.628,0,0,0,0,0
reTOUCH:UD,13,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,77924,0.487025,442702,0,462,0.0028875,188,3538,0.004,0,0,0.169,0.167,0.011,0.185,0,0,0.01,0,0.001,45.1613,2768,34.4677,253.084,249,249,1,0.169,5,0,24,3,567,450,2768,0,0,0,0,0,229,52,1,26,154,0,0,0,0,0,4209.97,3928.69,2989.73,3000.15,2957.71,0,0,0,0,0,4099.28,2756.58,3085.15,3426.77,3041.13,0,0,0,0,0,626.348,290.82,512.631,444.142,417.968,0,0,0,0,0,1406.28,295.138,0,633.544,655.705,0,0,0,0,0
reTOUCH:UD,15,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,82807,0.517544,454188,0,682,0.0042625,170,3530,0.004,0,0.001,0.183,0.181,0.01,0.198,0,0,0.01,0,0,45.1613,2823,34.6774,257.549,249,249,1,0.183,5,0,24,3,553,427,2823,0,0,0,0,0,233,54,1,27,155,0,0,0,0,0,5977.87,5637.32,4418.27,4440.63,4369.82,0,0,0,0,0,5833.51,4123.08,5457.38,4968.4,4477.48,0,0,0,0,0,791.629,375.211,658.601,581.216,535.58,0,0,0,0,0,1768.95,387.606,0,792.758,838.491,0,0,0,0,0
reTOUCH:UD,1,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,3843,0.0240187,1110622,4,38,0.0002375,259,3143,0.004,0,0,0.01,0.008,0.011,0.027,0,0,0.011,0.001,0.001,41.9355,2562,37.0806,239.093,249,249,1,0.011,5,0,52,0,666,461,2562,0,0,0,0,0,335,18,92,1,411,0,0,0,0,0,23.7652,0,16.1566,14.9912,14.1076,0,0,0,0,0,87.6198,32.2845,42.2472,11.8148,75.6841,0,0,0,0,0,18.131,0,27.6769,23.6901,19.3563,0,0,0,0,0,155.588,18.3779,60.8805,0,152.87,0,0,0,0,0
reTOUCH:UD,3,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,21262,0.132887,1194098,5,107,0.00066875,236,3097,0.004,0,0.001,0.049,0.048,0.01,0.066,0,0,0.009,0.001,0,41.9355,2587,37.6371,241.511,249,249,1,0.05,5,0,55,0,654,468,2587,0,0,0,0,0,342,21,99,3,438,0,0,0,0,0,118.996,0,86.8362,87.1851,84.5771,0,0,0,0,0,251.607,133.797,145.439,81.5159,222.773,0,0,0,0,0,50.5669,0,62.938,54.1641,47.5138,0,0,0,0,0,268.901,49.9549,102.122,14.0061,261.902,0,0,0,0,0
reTOUCH:UD,5,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,65040,0.4065,1279071,39,206,0.0012875,213,3048,0.004,0,0.001,0.146,0.143,0.01,0.162,0,0,0.01,0.001,0,41.9355,2632,38.2177,245.234,249,249,1,0.147,5,0,64,0,627,464,2632,0,0,0,0,0,348,23,112,4,465,0,0,0,0,0,321.787,0,263.655,263.953,259.232,0,0,0,0,0,570.273,354.694,406.514,258.889,499.897,0,0,0,0,0,101.365,0,116.954,99.9599,90.962,0,0,0,0,0,428.849,93.9506,212.202,27.4082,404.79,0,0,0,0,0
reTOUCH:UD,7,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,77269,0.482931,1397960,44,378,0.0023625,193,3011,0.004,0,0,0.172,0.17,0.011,0.188,0,0,0.011,0.001,0,41.9355,2689,38.6774,249.948,249,249,1,0.173,5,0,66,0,606,446,2689,0,0,0,0,0,340,28,123,5,493,0,0,0,0,0,711.275,0,594.425,597.714,585.478,0,0,0,0,0,1087.23,809.331,847.085,585.917,964.604,0,0,0,0,0,190.955,0,189.571,161.451,149.685,0,0,0,0,0,640.729,213.113,366.918,43.7701,579.898,0,0,0,0,0
reTOUCH:UD,9,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,853448,5.33405,1527251,0,663,0.00414375,175,2968,0.005,0,0.001,1.886,1.883,0.01,1.903,0,0,0.01,0.001,0,41.9355,2854,39.1694,263.043,249,249,1,1.887,5,0,52,0,542,377,2854,0,0,0,0,0,346,30,136,8,512,0,0,0,0,0,1208.19,0,1133.87,1137.36,1110.33,0,0,0,0,0,1819.83,1511.41,1497.83,1162.97,1663.41,0,0,0,0,0,228.072,0,286.432,248.87,222.267,0,0,0,0,0,889.631,382.86,488.471,220.758,796.532,0,0,0,0,0
reTOUCH:UD,11,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,859012,5.36883,1530919,0,1026,0.0064125,183,2919,0.005,0,0.001,1.903,1.9,0.01,1.921,0.001,0,0.01,0.001,0,41.9355,2727,39.5,253.475,249,249,1,1.904,5,0,54,0,585,451,2727,0,0,0,0,0,346,33,162,13,527,0,0,0,0,0,2072.45,0,1903.32,1920.65,1888.06,0,0,0,0,0,2871.71,2543.82,2385.92,1950.82,2653.31,0,0,0,0,0,434.63,0,385.515,332.773,314.079,0,0,0,0,0,1192.26,800.891,571.011,339.363,1048.99,0,0,0,0,0
reTOUCH:UD,13,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,937330,5.85831,1650754,0,1562,0.0097625,169,2874,0.004,0,0.001,2.051,2.048,0.011,2.068,0,0,0.011,0.001,0,41.9355,2773,39.9758,257.426,249,249,1,2.052,5,0,53,1,556,448,2773,0,0,0,0,0,349,37,167,19,554,0,0,0,0,0,3208.43,4360.66,2984.8,3008.6,2957.87,0,0,0,0,0,4207.15,3795.3,3713.3,3088.24,3950.82,0,0,0,0,0,578.33,0,512.48,448.573,417.996,0,0,0,0,0,1481.4,990.798,1076.45,392.852,1314.28,0,0,0,0,0
reTOUCH:UD,15,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,1063041,6.64401,1783607,0,2270,0.0141875,152,2820,0.004,0,0.001,2.308,2.306,0.01,2.324,0,0,0.01,0.001,0,41.9355,2967,40.5484,272.85,249,249,1,2.309,5,0,52,1,478,350,2967,0,0,0,0,0,367,38,175,29,571,0,0,0,0,0,4698.37,6190.44,4383.47,4449.87,4377.85,0,0,0,0,0,5912.37,5474.82,5308.22,4474.04,5651.14,0,0,0,0,0,744.544,0,507.705,593.62,565.091,0,0,0,0,0,1818.76,1240.62,1338.32,565.802,1647.47,0,0,0,0,0
reTOUCH:UD,1,4000,4000,../../../data/samplesDendrites/4000/sample1.bin,../../../data/samplesAxons/4000/sample10.bin,SGrid,3,100,0,79,0.00049375,163465,0,0,0,293,3779,0.004,0,0.001,0.002,0.001,0.01,0.019,0,0,0.01,0.001,0,47.5806,2564,31.6774,236.337,249,249,1,0.003,5,0,32,0,650,461,2564,0,0,0,0,0,147,0,0,13,61,0,0,0,0,0,8.13161,0,16.2485,14.9912,14.1163,0,0,0,0,0,87.5609,0,0,14.0801,79.8312,0,0,0,0,0,5.00554,0,27.9851,23.6901,19.3512,0,0,0,0,0,99.4801,0,0,4.79605,111.194,0,0,0,0,0
